UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-05 00:00:00,660.0,1638.0,0.0,244.0,0.0,913.0
2023-12-05 01:00:00,663.0,1677.0,0.0,290.0,0.0,791.0
2023-12-05 02:00:00,668.0,1640.0,0.0,293.0,0.0,763.0
2023-12-05 03:00:00,671.0,1563.0,0.0,387.0,0.0,710.0
2023-12-05 04:00:00,672.0,2041.0,0.0,661.0,0.0,606.0
2023-12-05 05:00:00,675.0,2790.0,0.0,1083.0,11.0,477.0
2023-12-05 06:00:00,673.0,3571.0,0.0,1409.0,219.0,387.0
2023-12-05 07:00:00,669.0,3638.0,0.0,1413.0,597.0,317.0
2023-12-05 08:00:00,672.0,3684.0,0.0,1080.0,973.0,231.0
2023-12-05 09:00:00,662.0,3533.0,0.0,776.0,1200.0,209.0
2023-12-05 10:00:00,650.0,3652.0,0.0,639.0,1154.0,205.0
2023-12-05 11:00:00,655.0,3752.0,0.0,609.0,954.0,197.0
2023-12-05 12:00:00,655.0,3936.0,0.0,562.0,606.0,163.0
2023-12-05 13:00:00,656.0,3960.0,0.0,824.0,312.0,187.0
2023-12-05 14:00:00,651.0,4107.0,0.0,1240.0,57.0,250.0
2023-12-05 15:00:00,391.0,3966.0,0.0,1448.0,0.0,292.0
2023-12-05 16:00:00,346.0,3903.0,0.0,1511.0,0.0,368.0
2023-12-05 17:00:00,341.0,4078.0,0.0,1400.0,0.0,550.0
2023-12-05 18:00:00,393.0,4095.0,0.0,1424.0,0.0,712.0
2023-12-05 19:00:00,631.0,3595.0,0.0,1241.0,0.0,678.0
2023-12-05 20:00:00,765.0,3126.0,0.0,1198.0,0.0,694.0
2023-12-05 21:00:00,657.0,2306.0,0.0,1131.0,0.0,743.0
2023-12-05 22:00:00,655.0,1852.0,0.0,636.0,0.0,786.0
2023-12-05 23:00:00,648.0,1641.0,0.0,77.0,0.0,786.0
