Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42144,2023-10-23 00:00:00,333.04,608.0,2005.0,0.0,386.0,0.0,616.0
42145,2023-10-23 01:00:00,339.98,611.0,1882.0,0.0,394.0,0.0,527.0
42146,2023-10-23 02:00:00,342.61,611.0,2084.0,0.0,417.0,9.0,485.0
42147,2023-10-23 03:00:00,337.5,612.0,2543.0,0.0,509.0,7.0,495.0
42148,2023-10-23 04:00:00,326.08,613.0,2801.0,0.0,748.0,5.0,440.0
42149,2023-10-23 05:00:00,314.59,614.0,2820.0,0.0,659.0,339.0,368.0
42150,2023-10-23 06:00:00,262.93,613.0,2795.0,0.0,730.0,1312.0,255.0
42151,2023-10-23 07:00:00,226.82,572.0,2716.0,0.0,524.0,2360.0,175.0
42152,2023-10-23 08:00:00,189.19,422.0,2599.0,0.0,473.0,3152.0,132.0
42153,2023-10-23 09:00:00,163.56,300.0,2354.0,0.0,327.0,3604.0,134.0
42154,2023-10-23 10:00:00,153.73,299.0,2278.0,0.0,287.0,3914.0,183.0
42155,2023-10-23 11:00:00,153.62,298.0,2202.0,0.0,264.0,3812.0,202.0
42156,2023-10-23 12:00:00,178.05,354.0,2318.0,0.0,272.0,3185.0,199.0
42157,2023-10-23 13:00:00,220.12,499.0,2660.0,0.0,548.0,2290.0,197.0
42158,2023-10-23 14:00:00,284.22,610.0,2846.0,0.0,703.0,1003.0,174.0
42159,2023-10-23 15:00:00,340.36,610.0,3145.0,0.0,784.0,81.0,161.0
42160,2023-10-23 16:00:00,309.32,610.0,3126.0,0.0,1277.0,57.0,168.0
42161,2023-10-23 17:00:00,321.97,610.0,3004.0,0.0,1129.0,6.0,143.0
42162,2023-10-23 18:00:00,319.81,608.0,2983.0,0.0,1145.0,6.0,154.0
42163,2023-10-23 19:00:00,334.2,611.0,3086.0,0.0,928.0,0.0,181.0
42164,2023-10-23 20:00:00,348.61,610.0,3147.0,0.0,712.0,0.0,201.0
42165,2023-10-23 21:00:00,360.08,612.0,3095.0,0.0,619.0,0.0,146.0
42166,2023-10-23 22:00:00,368.95,648.0,2892.0,0.0,519.0,0.0,176.0
42167,2023-10-23 23:00:00,388.59,745.0,2510.0,0.0,376.0,0.0,216.0
