UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-15 00:00:00,301.0,2398.0,0.0,59.0,0.0,960.0
2023-08-15 01:00:00,300.0,2253.0,0.0,71.0,0.0,998.0
2023-08-15 02:00:00,302.0,2151.0,0.0,348.0,5.0,1015.0
2023-08-15 03:00:00,301.0,2014.0,0.0,454.0,11.0,1028.0
2023-08-15 04:00:00,301.0,2009.0,0.0,585.0,283.0,1018.0
2023-08-15 05:00:00,302.0,1685.0,0.0,579.0,1194.0,883.0
2023-08-15 06:00:00,301.0,1251.0,0.0,470.0,2330.0,768.0
2023-08-15 07:00:00,299.0,607.0,0.0,277.0,3314.0,700.0
2023-08-15 08:00:00,299.0,507.0,0.0,96.0,4228.0,614.0
2023-08-15 09:00:00,299.0,505.0,0.0,103.0,4656.0,589.0
2023-08-15 10:00:00,300.0,507.0,0.0,111.0,4829.0,571.0
2023-08-15 11:00:00,298.0,505.0,0.0,86.0,4603.0,636.0
2023-08-15 12:00:00,300.0,512.0,0.0,85.0,4189.0,690.0
2023-08-15 13:00:00,336.0,706.0,0.0,124.0,3461.0,690.0
2023-08-15 14:00:00,540.0,1488.0,0.0,311.0,2518.0,661.0
2023-08-15 15:00:00,598.0,2108.0,0.0,606.0,1316.0,623.0
2023-08-15 16:00:00,600.0,2980.0,0.0,975.0,346.0,568.0
2023-08-15 17:00:00,599.0,3316.0,0.0,1091.0,14.0,578.0
2023-08-15 18:00:00,602.0,3461.0,0.0,999.0,0.0,538.0
2023-08-15 19:00:00,601.0,3614.0,0.0,963.0,0.0,503.0
2023-08-15 20:00:00,602.0,3458.0,0.0,869.0,0.0,466.0
2023-08-15 21:00:00,602.0,3580.0,0.0,404.0,0.0,410.0
2023-08-15 22:00:00,539.0,3571.0,0.0,289.0,0.0,463.0
2023-08-15 23:00:00,301.0,3412.0,0.0,128.0,0.0,611.0
