UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-28 00:00:00,218.0,822.0,0.0,6.0,0.0,1000.0
2023-04-28 01:00:00,197.0,785.0,0.0,6.0,0.0,1118.0
2023-04-28 02:00:00,186.0,704.0,0.0,8.0,0.0,1394.0
2023-04-28 03:00:00,179.0,798.0,0.0,55.0,7.0,1340.0
2023-04-28 04:00:00,180.0,1196.0,0.0,213.0,246.0,1256.0
2023-04-28 05:00:00,175.0,1284.0,0.0,334.0,1023.0,1085.0
2023-04-28 06:00:00,174.0,1001.0,0.0,226.0,1924.0,1031.0
2023-04-28 07:00:00,174.0,818.0,0.0,155.0,2645.0,905.0
2023-04-28 08:00:00,192.0,797.0,0.0,155.0,3114.0,777.0
2023-04-28 09:00:00,219.0,633.0,0.0,58.0,3385.0,659.0
2023-04-28 10:00:00,217.0,574.0,0.0,33.0,3428.0,730.0
2023-04-28 11:00:00,224.0,577.0,0.0,51.0,3267.0,828.0
2023-04-28 12:00:00,213.0,615.0,0.0,49.0,2991.0,905.0
2023-04-28 13:00:00,217.0,689.0,0.0,107.0,2501.0,798.0
2023-04-28 14:00:00,228.0,757.0,0.0,167.0,1810.0,676.0
2023-04-28 15:00:00,232.0,1185.0,0.0,170.0,916.0,602.0
2023-04-28 16:00:00,227.0,1870.0,0.0,299.0,206.0,486.0
2023-04-28 17:00:00,229.0,2146.0,0.0,513.0,6.0,419.0
2023-04-28 18:00:00,242.0,2104.0,0.0,655.0,0.0,359.0
2023-04-28 19:00:00,241.0,2031.0,0.0,375.0,0.0,291.0
2023-04-28 20:00:00,266.0,1920.0,0.0,301.0,0.0,212.0
2023-04-28 21:00:00,283.0,1838.0,0.0,136.0,0.0,161.0
2023-04-28 22:00:00,274.0,1867.0,0.0,7.0,0.0,127.0
2023-04-28 23:00:00,244.0,1807.0,0.0,6.0,0.0,110.0
