Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41640,2023-10-02 00:00:00,67.31,46.0,23.0,0.0,230.0,67.0,15.0
41641,2023-10-02 01:00:00,71.83,46.0,23.0,0.0,199.0,67.0,14.0
41642,2023-10-02 02:00:00,77.86,46.0,23.0,0.0,173.0,66.0,14.0
41643,2023-10-02 03:00:00,72.67,46.0,23.0,27.0,169.0,66.0,14.0
41644,2023-10-02 04:00:00,110.01,46.0,24.0,29.0,163.0,66.0,41.0
41645,2023-10-02 05:00:00,106.94,46.0,24.0,69.0,173.0,66.0,50.0
41646,2023-10-02 06:00:00,90.75,46.0,24.0,147.0,166.0,66.0,49.0
41647,2023-10-02 07:00:00,85.39,46.0,24.0,240.0,110.0,66.0,50.0
41648,2023-10-02 08:00:00,87.4,54.0,24.0,277.0,81.0,66.0,49.0
41649,2023-10-02 09:00:00,80.42,56.0,24.0,262.0,151.0,66.0,49.0
41650,2023-10-02 10:00:00,84.45,56.0,23.0,251.0,134.0,66.0,49.0
41651,2023-10-02 11:00:00,97.4,56.0,23.0,191.0,117.0,66.0,49.0
41652,2023-10-02 12:00:00,116.13,56.0,23.0,127.0,104.0,66.0,50.0
41653,2023-10-02 13:00:00,122.85,56.0,23.0,88.0,116.0,66.0,49.0
41654,2023-10-02 14:00:00,127.33,56.0,24.0,52.0,137.0,66.0,49.0
41655,2023-10-02 15:00:00,112.58,56.0,23.0,38.0,190.0,66.0,46.0
41656,2023-10-02 16:00:00,88.67,56.0,24.0,43.0,297.0,66.0,46.0
41657,2023-10-02 17:00:00,75.77,56.0,24.0,47.0,344.0,66.0,40.0
41658,2023-10-02 18:00:00,74.26,56.0,24.0,1.0,395.0,66.0,39.0
41659,2023-10-02 19:00:00,49.24,56.0,24.0,0.0,435.0,66.0,15.0
41660,2023-10-02 20:00:00,47.56,56.0,24.0,0.0,455.0,67.0,15.0
41661,2023-10-02 21:00:00,47.95,56.0,24.0,0.0,450.0,67.0,15.0
41662,2023-10-02 22:00:00,49.4,56.0,24.0,0.0,432.0,67.0,15.0
41663,2023-10-02 23:00:00,46.85,56.0,24.0,0.0,408.0,67.0,10.0
