Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,73.99,46.0,25.0,0.0,661.0,80.0,18.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,73.97,46.0,24.0,0.0,662.0,80.0,18.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,64.7,46.0,25.0,0.0,695.0,79.0,9.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,76.64,46.0,25.0,0.0,594.0,86.0,13.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,85.75,46.0,25.0,0.0,542.0,86.0,18.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,86.7,46.0,25.0,49.0,506.0,86.0,18.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,105.78,46.0,25.0,69.0,434.0,86.0,32.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,101.56,46.0,24.0,111.0,396.0,87.0,25.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,95.14,46.0,25.0,111.0,427.0,83.0,23.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,78.24,45.0,24.0,144.0,481.0,82.0,12.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,78.76,46.0,24.0,135.0,490.0,84.0,12.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,81.67,46.0,24.0,112.0,524.0,85.0,18.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,79.01,46.0,25.0,100.0,506.0,85.0,12.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,95.21,45.0,25.0,62.0,411.0,85.0,17.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,101.99,45.0,24.0,33.0,374.0,84.0,16.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,147.56,46.0,25.0,20.0,251.0,86.0,30.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,176.65,46.0,25.0,0.0,243.0,85.0,48.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,186.57,46.0,25.0,0.0,218.0,86.0,48.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,155.6,46.0,25.0,0.0,165.0,85.0,10.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,192.73,46.0,25.0,0.0,159.0,86.0,32.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,173.81,46.0,25.0,0.0,161.0,87.0,20.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,147.3,46.0,25.0,0.0,202.0,86.0,14.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,132.26,46.0,25.0,0.0,220.0,80.0,9.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,135.88,46.0,25.0,0.0,209.0,80.0,9.0
