UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-13 00:00:00,10.0,25.0,0.0,253.0,69.0,7.0
2023-05-13 01:00:00,11.0,25.0,2.0,214.0,68.0,7.0
2023-05-13 02:00:00,10.0,25.0,13.0,191.0,68.0,6.0
2023-05-13 03:00:00,10.0,25.0,45.0,200.0,68.0,7.0
2023-05-13 04:00:00,10.0,26.0,111.0,187.0,68.0,7.0
2023-05-13 05:00:00,10.0,36.0,211.0,88.0,68.0,8.0
2023-05-13 06:00:00,10.0,41.0,310.0,14.0,68.0,8.0
2023-05-13 07:00:00,10.0,25.0,372.0,5.0,68.0,8.0
2023-05-13 08:00:00,10.0,26.0,406.0,12.0,68.0,8.0
2023-05-13 09:00:00,10.0,25.0,420.0,16.0,68.0,8.0
2023-05-13 10:00:00,10.0,26.0,412.0,16.0,68.0,8.0
2023-05-13 11:00:00,10.0,26.0,383.0,15.0,68.0,8.0
2023-05-13 12:00:00,10.0,50.0,330.0,32.0,68.0,7.0
2023-05-13 13:00:00,11.0,51.0,256.0,50.0,68.0,7.0
2023-05-13 14:00:00,11.0,35.0,160.0,36.0,68.0,7.0
2023-05-13 15:00:00,11.0,26.0,73.0,26.0,68.0,8.0
2023-05-13 16:00:00,11.0,38.0,25.0,25.0,68.0,7.0
2023-05-13 17:00:00,11.0,44.0,6.0,62.0,68.0,7.0
2023-05-13 18:00:00,11.0,70.0,0.0,88.0,68.0,7.0
2023-05-13 19:00:00,11.0,72.0,0.0,143.0,68.0,7.0
2023-05-13 20:00:00,10.0,49.0,0.0,185.0,68.0,7.0
2023-05-13 21:00:00,11.0,25.0,0.0,306.0,68.0,7.0
2023-05-13 22:00:00,10.0,26.0,0.0,363.0,68.0,7.0
2023-05-13 23:00:00,10.0,26.0,0.0,306.0,69.0,7.0
