UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,3.93465524621508,266.4154948700313,264.76459526200983,0.0,0.0789126000856431,86.11837,30.16071,0.0,249.99999,120.40002,20.69048
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,3.4277647021399886,265.421953910518,263.9832270121253,0.0,0.0074063656225951,87.8614,28.72537,0.0,255.00001,121.20292,20.39643
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,3.4277647021399886,265.421953910518,263.9832270121253,0.0,0.0074063656225951,81.29049,28.26725,0.0,266.0,119.66045,19.89072
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,3.4277647021399886,265.421953910518,263.9832270121253,0.0,0.0074063656225951,84.90581,29.26143,0.0,274.0,120.04979,20.15757
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,3.192639647827183,265.131400640954,263.77773706047367,0.0,0.0172244548077125,95.77483,28.72662,0.0,279.99999,120.79515,19.96729
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,3.192639647827183,265.131400640954,263.77773706047367,0.0,0.0172244548077125,108.95152,32.23101,0.0,291.0,120.18441,19.89856
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,3.192639647827183,265.131400640954,263.77773706047367,0.0,0.0172244548077125,120.48976,30.29242,0.0,291.0,119.5586,20.12102
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,3.318637812739325,266.0667795807773,264.53895538052194,42.39955108435313,0.010220775859138,127.71306,30.33159,1.0,292.0,118.96714,20.81962
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,3.318637812739325,266.0667795807773,264.53895538052194,42.39955108435313,0.010220775859138,146.57095,28.61079,22.0,296.99999,118.80367,20.70937
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,3.318637812739325,266.0667795807773,264.53895538052194,42.39955108435313,0.010220775859138,161.85139,29.25933,47.0,299.0,119.07737,20.44756
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,3.00370767187536,267.1410381859486,265.6913855803396,85.72518337052182,0.0197221358790169,182.87313,29.71437,51.0,291.0,119.08613,20.10121
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,3.00370767187536,267.1410381859486,265.6913855803396,85.72518337052182,0.0197221358790169,189.78513,29.52202,44.0,286.00001,118.385,20.11154
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,3.00370767187536,267.1410381859486,265.6913855803396,85.72518337052182,0.0197221358790169,193.05842,29.88281,12.0,291.0,118.02621,20.14086
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,2.8419083507398355,264.9602171998241,264.0149257738308,30.08584483076409,0.0,189.49787,29.02077,1.0,302.99999,118.89848,19.88984
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,2.8419083507398355,264.9602171998241,264.0149257738308,30.08584483076409,0.0,183.10772,28.04402,0.0,309.00001,118.46981,19.85615
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,2.8419083507398355,264.9602171998241,264.0149257738308,30.08584483076409,0.0,174.367,27.03952,0.0,321.0,118.93746,19.7595
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,2.593558982022208,263.54867270749264,262.56547894166675,15.044251730382925,0.0056835144278975,160.70089,25.84108,0.0,331.0,119.05646,19.82707
