UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-09 00:00:00,68.0,25.0,0.0,135.0,83.0,26.0
2023-12-09 01:00:00,68.0,25.0,0.0,140.0,84.0,31.0
2023-12-09 02:00:00,68.0,25.0,0.0,141.0,83.0,25.0
2023-12-09 03:00:00,68.0,25.0,0.0,159.0,82.0,25.0
2023-12-09 04:00:00,68.0,25.0,0.0,177.0,82.0,31.0
2023-12-09 05:00:00,69.0,25.0,0.0,189.0,82.0,23.0
2023-12-09 06:00:00,69.0,25.0,0.0,176.0,83.0,23.0
2023-12-09 07:00:00,69.0,26.0,44.0,145.0,82.0,25.0
2023-12-09 08:00:00,69.0,26.0,19.0,124.0,82.0,29.0
2023-12-09 09:00:00,69.0,26.0,22.0,115.0,82.0,29.0
2023-12-09 10:00:00,70.0,26.0,44.0,106.0,82.0,30.0
2023-12-09 11:00:00,69.0,25.0,12.0,114.0,82.0,30.0
2023-12-09 12:00:00,69.0,25.0,9.0,127.0,82.0,40.0
2023-12-09 13:00:00,69.0,26.0,21.0,141.0,81.0,41.0
2023-12-09 14:00:00,69.0,26.0,0.0,156.0,81.0,41.0
2023-12-09 15:00:00,69.0,26.0,0.0,163.0,81.0,31.0
2023-12-09 16:00:00,69.0,26.0,0.0,177.0,80.0,31.0
2023-12-09 17:00:00,69.0,26.0,0.0,208.0,80.0,30.0
2023-12-09 18:00:00,69.0,25.0,0.0,201.0,81.0,29.0
2023-12-09 19:00:00,69.0,26.0,0.0,185.0,81.0,29.0
2023-12-09 20:00:00,69.0,25.0,0.0,179.0,82.0,29.0
2023-12-09 21:00:00,69.0,25.0,0.0,187.0,82.0,29.0
2023-12-09 22:00:00,69.0,25.0,0.0,182.0,87.0,29.0
2023-12-09 23:00:00,49.0,25.0,0.0,178.0,90.0,26.0
