UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,2.720450696924077,272.8406756261717,270.93757315011567,0.0,0.0133923210419343,30.38708,43.1011,0.0,522.00001,86.84848,6.1689
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,2.467634290533111,272.62213673927283,271.07095945404626,0.0,0.0002709049305589,27.64279,47.79111,0.0,503.0,87.17145,6.31603
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,2.467634290533111,272.62213673927283,271.07095945404626,0.0,0.0002709049305589,30.77655,48.87698,0.0,492.00001,86.55288,6.32985
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,2.467634290533111,272.62213673927283,271.07095945404626,0.0,0.0002709049305589,34.92431,53.1395,0.0,506.00001,86.3783,6.45859
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,2.5586677096727324,273.3509121728255,271.13105409986747,9.922985357107953,0.0021414711889372,37.24038,60.50555,0.0,520.0,86.90711,6.46108
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,2.5586677096727324,273.3509121728255,271.13105409986747,9.922985357107953,0.0021414711889372,42.07676,65.15298,4.0,511.99998,84.21543,6.47497
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,2.5586677096727324,273.3509121728255,271.13105409986747,9.922985357107953,0.0021414711889372,45.01286,72.83886,13.0,490.00001,85.48797,6.34711
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,3.0895031471351286,276.6037137753803,269.7761141066476,298.2959704104909,0.0034684838216854,56.78784,80.44456,27.0,499.99999,86.24211,6.36155
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,3.0895031471351286,276.6037137753803,269.7761141066476,298.2959704104909,0.0034684838216854,62.35773,81.33795,40.0,521.0,85.83797,6.59748
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,3.0895031471351286,276.6037137753803,269.7761141066476,298.2959704104909,0.0034684838216854,59.77333,76.91305,58.0,506.00001,86.07346,6.71088
2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,3.1703952330782403,278.09647509095487,268.64415978530843,399.4966014090237,0.0413504862669551,65.7823,71.3806,67.0,489.0,86.55919,6.75016
2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,3.1703952330782403,278.09647509095487,268.64415978530843,399.4966014090237,0.0413504862669551,60.45296,66.65537,60.0,485.99999,86.13246,6.81017
2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,3.1703952330782403,278.09647509095487,268.64415978530843,399.4966014090237,0.0413504862669551,60.87283,67.39789,53.0,473.0,86.23458,6.84694
2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,2.493686012369796,277.2820014410644,269.99594507312565,310.7876373961507,0.1274937286303781,58.27991,68.7307,39.0,442.0,86.39239,6.8706
2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,2.493686012369796,277.2820014410644,269.99594507312565,310.7876373961507,0.1274937286303781,62.75242,72.24918,22.0,406.99999,86.59437,6.86536
2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,2.493686012369796,277.2820014410644,269.99594507312565,310.7876373961507,0.1274937286303781,65.5589,76.08075,7.0,364.00001,85.99193,6.88315
2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,1.6681289029780375,273.98829298749257,270.0673569743253,169.94577590725527,0.1609162632778704,69.35212,76.96569,0.0,322.0,85.70055,7.01385
2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,1.6681289029780375,273.98829298749257,270.0673569743253,169.94577590725527,0.1609162632778704,65.28302,75.1798,0.0,295.00001,86.41687,6.97882
2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,1.6681289029780375,273.98829298749257,270.0673569743253,169.94577590725527,0.1609162632778704,65.49512,75.95055,0.0,298.0,86.74326,6.88168
2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,1.1704333659930668,273.159923745309,270.00151494518013,0.0,0.0,65.55479,61.80505,0.0,307.0,87.25957,6.99661
2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,1.1704333659930668,273.159923745309,270.00151494518013,0.0,0.0,67.04995,58.11128,0.0,302.99999,87.06463,7.10883
2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,1.1704333659930668,273.159923745309,270.00151494518013,0.0,0.0,62.03854,53.59321,0.0,302.00001,86.82216,7.07856
2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,1.1913594212721723,272.92227324782334,269.8738135828411,0.0,0.0,58.14104,48.55432,0.0,296.99999,86.77328,7.0858
2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,1.1913594212721723,272.92227324782334,269.8738135828411,0.0,0.0,58.69378,47.37003,0.0,271.99999,86.98466,7.21362
2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,1.1913594212721723,272.92227324782334,269.8738135828411,0.0,0.0,30.38708,34.22287,0.0,317.44086,86.8122,6.41752
2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,1.662048570404732,272.67756687463657,269.7452517804194,0.0,0.0,27.64279,39.01147,2.53966,312.15184,87.13515,6.56446
