Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,250.24,44.0,25.0,0.0,66.0,106.0,29.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,256.61,44.0,25.0,0.0,59.0,106.0,29.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,248.67,44.0,25.0,0.0,45.0,106.0,17.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,256.15,44.0,39.0,0.0,39.0,106.0,25.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,268.0,44.0,25.0,0.0,29.0,105.0,18.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,270.35,45.0,25.0,0.0,28.0,104.0,18.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,271.15,42.0,25.0,0.0,23.0,105.0,17.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,234.86,44.0,25.0,55.0,13.0,105.0,17.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,255.0,45.0,25.0,55.0,9.0,105.0,26.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,258.74,45.0,25.0,55.0,5.0,105.0,26.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,256.17,45.0,25.0,55.0,4.0,106.0,24.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,256.22,45.0,26.0,55.0,3.0,106.0,24.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,250.25,45.0,26.0,55.0,1.0,95.0,19.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,251.19,45.0,25.0,55.0,1.0,95.0,19.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,304.28,45.0,35.0,3.0,3.0,86.0,24.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,345.9,45.0,41.0,0.0,2.0,86.0,49.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,335.82,44.0,41.0,0.0,7.0,87.0,48.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,346.92,45.0,25.0,0.0,9.0,87.0,42.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,332.78,45.0,25.0,0.0,17.0,87.0,41.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,338.94,45.0,26.0,0.0,12.0,87.0,41.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,285.27,45.0,26.0,0.0,17.0,87.0,17.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,260.51,45.0,25.0,0.0,37.0,87.0,17.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,249.96,45.0,25.0,0.0,50.0,88.0,19.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,260.36,45.0,25.0,0.0,37.0,88.0,17.0
