Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,30.83,41.0,68.0,0.0,401.0,88.0,6.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,30.47,41.0,84.0,0.0,392.0,88.0,6.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,28.73,41.0,68.0,0.0,445.0,88.0,6.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,31.45,41.0,68.0,0.0,389.0,88.0,6.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,31.34,42.0,68.0,0.0,402.0,88.0,6.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,29.49,42.0,88.0,6.0,415.0,87.0,6.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,32.3,42.0,90.0,21.0,342.0,87.0,6.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,31.13,42.0,88.0,39.0,347.0,88.0,6.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,26.96,43.0,88.0,66.0,427.0,88.0,6.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,25.68,43.0,88.0,103.0,426.0,88.0,6.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,25.64,43.0,68.0,135.0,415.0,88.0,6.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,26.89,43.0,68.0,109.0,406.0,88.0,6.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,27.8,42.0,68.0,86.0,393.0,88.0,6.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,29.2,43.0,68.0,69.0,389.0,88.0,6.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,32.98,43.0,47.0,36.0,367.0,88.0,6.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,36.6,43.0,47.0,11.0,335.0,87.0,6.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,37.96,43.0,88.0,0.0,286.0,87.0,6.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,40.66,42.0,93.0,0.0,239.0,87.0,6.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,41.02,42.0,88.0,0.0,239.0,88.0,6.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,37.81,43.0,88.0,0.0,287.0,88.0,6.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,34.45,43.0,88.0,0.0,337.0,88.0,6.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,34.57,43.0,68.0,0.0,355.0,88.0,6.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,36.12,43.0,47.0,0.0,352.0,88.0,6.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,35.79,43.0,47.0,0.0,357.0,88.0,6.0
