Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,55.9,26.0,25.0,0.0,652.0,82.0,7.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,55.07,26.0,25.0,0.0,663.0,81.0,7.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,54.85,26.0,25.0,0.0,671.0,82.0,7.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,54.25,24.0,25.0,0.0,677.0,82.0,8.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,54.1,25.0,25.0,0.0,679.0,83.0,7.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,54.94,25.0,25.0,0.0,678.0,83.0,8.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,55.45,26.0,25.0,2.0,678.0,83.0,8.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,54.15,26.0,25.0,5.0,683.0,82.0,7.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,54.75,26.0,25.0,8.0,675.0,83.0,7.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,55.14,26.0,25.0,11.0,667.0,83.0,7.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,55.77,25.0,25.0,14.0,649.0,84.0,7.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,58.47,26.0,25.0,15.0,622.0,83.0,8.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,59.19,26.0,25.0,13.0,611.0,83.0,8.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,63.49,26.0,25.0,8.0,550.0,83.0,8.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,59.37,26.0,68.0,3.0,576.0,82.0,8.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,62.84,26.0,68.0,0.0,517.0,83.0,7.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,67.36,26.0,68.0,0.0,472.0,83.0,8.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,69.82,26.0,96.0,0.0,420.0,82.0,8.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,79.71,26.0,96.0,0.0,329.0,82.0,8.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,97.07,26.0,47.0,0.0,263.0,83.0,8.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,102.34,26.0,47.0,0.0,237.0,82.0,8.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,104.2,26.0,47.0,0.0,229.0,82.0,8.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,99.31,26.0,49.0,0.0,249.0,82.0,8.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,102.43,26.0,47.0,0.0,238.0,83.0,8.0
