Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,67.14,39.0,25.0,0.0,676.0,84.0,14.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,68.5,39.0,25.0,0.0,648.0,85.0,13.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,72.76,39.0,25.0,0.0,615.0,86.0,15.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,76.13,39.0,25.0,0.0,577.0,87.0,15.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,88.73,40.0,25.0,0.0,570.0,86.0,29.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,92.54,41.0,56.0,0.0,570.0,84.0,37.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,95.62,41.0,47.0,47.0,574.0,86.0,44.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,95.19,41.0,94.0,86.0,544.0,86.0,48.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,111.88,41.0,91.0,108.0,430.0,86.0,56.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,122.42,42.0,88.0,135.0,444.0,86.0,76.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,121.89,41.0,59.0,135.0,506.0,85.0,83.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,122.35,40.0,96.0,114.0,487.0,86.0,84.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,104.64,42.0,93.0,66.0,471.0,86.0,48.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,97.47,41.0,91.0,40.0,502.0,86.0,41.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,99.57,41.0,92.0,33.0,488.0,87.0,41.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,106.86,40.0,78.0,1.0,524.0,86.0,52.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,99.93,40.0,83.0,0.0,534.0,86.0,45.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,106.74,63.0,40.0,0.0,570.0,86.0,39.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,108.25,85.0,29.0,0.0,600.0,87.0,30.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,109.93,82.0,25.0,0.0,554.0,87.0,26.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,99.4,42.0,25.0,0.0,517.0,87.0,33.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,87.6,40.0,25.0,0.0,551.0,87.0,25.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,90.01,40.0,25.0,0.0,527.0,86.0,25.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,92.04,39.0,25.0,0.0,497.0,86.0,24.0
