Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,73.21,49.0,25.0,0.0,208.0,89.0,18.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,105.4,81.0,25.0,0.0,175.0,88.0,19.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,153.7,152.0,25.0,0.0,153.0,88.0,19.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,170.82,181.0,25.0,0.0,142.0,89.0,19.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,175.85,221.0,66.0,0.0,149.0,88.0,26.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,182.5,279.0,88.0,0.0,173.0,88.0,29.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,190.65,329.0,77.0,32.0,178.0,87.0,32.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,191.33,350.0,76.0,38.0,182.0,87.0,28.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,194.3,354.0,44.0,77.0,165.0,87.0,27.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,174.01,323.0,47.0,101.0,192.0,86.0,27.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,185.78,305.0,25.0,105.0,142.0,87.0,27.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,199.09,353.0,81.0,92.0,94.0,87.0,27.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,210.5,353.0,73.0,91.0,84.0,87.0,39.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,238.7,354.0,50.0,21.0,79.0,87.0,30.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,228.94,354.0,96.0,3.0,82.0,87.0,33.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,223.86,354.0,97.0,0.0,102.0,87.0,35.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,248.8,354.0,72.0,0.0,79.0,87.0,50.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,242.6,302.0,94.0,0.0,44.0,85.0,47.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,218.67,200.0,97.0,0.0,31.0,87.0,47.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,247.75,241.0,52.0,0.0,42.0,87.0,47.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,204.36,211.0,73.0,0.0,59.0,88.0,27.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,101.51,44.0,25.0,0.0,92.0,88.0,19.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,96.94,42.0,25.0,0.0,99.0,88.0,19.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,102.33,42.0,25.0,0.0,80.0,88.0,18.0
