UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-01 00:00:00,46.0,25.0,0.0,287.0,80.0,27.0
2023-12-01 01:00:00,46.0,25.0,0.0,303.0,81.0,20.0
2023-12-01 02:00:00,46.0,25.0,0.0,319.0,81.0,20.0
2023-12-01 03:00:00,54.0,25.0,0.0,310.0,80.0,19.0
2023-12-01 04:00:00,168.0,25.0,0.0,321.0,81.0,19.0
2023-12-01 05:00:00,369.0,25.0,0.0,336.0,80.0,25.0
2023-12-01 06:00:00,483.0,26.0,9.0,310.0,80.0,33.0
2023-12-01 07:00:00,483.0,25.0,30.0,271.0,83.0,33.0
2023-12-01 08:00:00,481.0,25.0,34.0,246.0,91.0,36.0
2023-12-01 09:00:00,483.0,39.0,43.0,190.0,92.0,41.0
2023-12-01 10:00:00,457.0,26.0,33.0,150.0,94.0,37.0
2023-12-01 11:00:00,437.0,25.0,53.0,139.0,96.0,37.0
2023-12-01 12:00:00,459.0,26.0,15.0,120.0,98.0,36.0
2023-12-01 13:00:00,447.0,25.0,11.0,122.0,109.0,38.0
2023-12-01 14:00:00,441.0,25.0,0.0,134.0,115.0,35.0
2023-12-01 15:00:00,420.0,25.0,0.0,137.0,118.0,45.0
2023-12-01 16:00:00,468.0,25.0,0.0,103.0,113.0,45.0
2023-12-01 17:00:00,412.0,25.0,0.0,79.0,114.0,47.0
2023-12-01 18:00:00,478.0,25.0,0.0,48.0,110.0,50.0
2023-12-01 19:00:00,470.0,26.0,0.0,27.0,116.0,38.0
2023-12-01 20:00:00,349.0,25.0,0.0,20.0,121.0,26.0
2023-12-01 21:00:00,48.0,25.0,0.0,21.0,121.0,27.0
2023-12-01 22:00:00,45.0,25.0,0.0,27.0,121.0,20.0
2023-12-01 23:00:00,45.0,25.0,0.0,32.0,122.0,20.0
