Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43320,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,114.29,45.0,25.0,0.0,383.0,109.0,21.0
43321,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,108.59,45.0,25.0,0.0,411.0,109.0,20.0
43322,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,108.05,50.0,25.0,0.0,428.0,109.0,19.0
43323,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,136.33,104.0,25.0,0.0,438.0,109.0,19.0
43324,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,222.23,297.0,25.0,0.0,400.0,108.0,19.0
43325,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,286.1,467.0,25.0,0.0,371.0,108.0,47.0
43326,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,289.41,481.0,25.0,0.0,369.0,108.0,47.0
43327,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,291.66,488.0,26.0,18.0,361.0,106.0,55.0
43328,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,295.11,487.0,26.0,33.0,326.0,80.0,45.0
43329,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,316.07,487.0,26.0,13.0,275.0,72.0,43.0
43330,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,323.14,485.0,26.0,14.0,233.0,76.0,28.0
43331,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,323.68,488.0,26.0,14.0,225.0,99.0,27.0
43332,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,321.57,489.0,26.0,16.0,233.0,88.0,27.0
43333,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,327.32,487.0,26.0,5.0,247.0,88.0,45.0
43334,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,319.73,488.0,32.0,0.0,260.0,87.0,38.0
43335,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,322.58,496.0,26.0,0.0,263.0,87.0,39.0
43336,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,315.31,467.0,47.0,0.0,248.0,87.0,39.0
43337,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,329.89,474.0,25.0,0.0,231.0,94.0,40.0
43338,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,319.24,406.0,25.0,0.0,212.0,107.0,34.0
43339,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,327.07,421.0,43.0,0.0,191.0,108.0,41.0
43340,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,319.3,272.0,25.0,0.0,146.0,108.0,41.0
43341,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,306.41,241.0,25.0,0.0,123.0,109.0,19.0
43342,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,331.69,296.0,25.0,0.0,112.0,108.0,21.0
43343,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,330.4,291.0,25.0,0.0,108.0,109.0,18.0
