UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-01 00:00:00,26.0,25.0,0.0,505.0,90.0,12.0
2023-01-01 01:00:00,25.0,25.0,0.0,461.0,90.0,12.0
2023-01-01 02:00:00,25.0,25.0,0.0,444.0,90.0,12.0
2023-01-01 03:00:00,26.0,25.0,0.0,427.0,90.0,12.0
2023-01-01 04:00:00,26.0,25.0,0.0,376.0,89.0,11.0
2023-01-01 05:00:00,26.0,25.0,0.0,431.0,90.0,10.0
2023-01-01 06:00:00,26.0,47.0,0.0,507.0,90.0,10.0
2023-01-01 07:00:00,26.0,31.0,6.0,551.0,90.0,11.0
2023-01-01 08:00:00,26.0,26.0,6.0,571.0,90.0,12.0
2023-01-01 09:00:00,26.0,26.0,6.0,572.0,90.0,12.0
2023-01-01 10:00:00,26.0,26.0,6.0,571.0,90.0,11.0
2023-01-01 11:00:00,26.0,47.0,6.0,571.0,90.0,11.0
2023-01-01 12:00:00,25.0,47.0,6.0,569.0,90.0,11.0
2023-01-01 13:00:00,25.0,88.0,6.0,516.0,90.0,11.0
2023-01-01 14:00:00,25.0,66.0,6.0,547.0,90.0,10.0
2023-01-01 15:00:00,26.0,64.0,6.0,571.0,90.0,10.0
2023-01-01 16:00:00,26.0,90.0,6.0,569.0,90.0,10.0
2023-01-01 17:00:00,26.0,80.0,6.0,570.0,90.0,10.0
2023-01-01 18:00:00,26.0,88.0,6.0,565.0,89.0,10.0
2023-01-01 19:00:00,26.0,51.0,6.0,557.0,89.0,10.0
2023-01-01 20:00:00,26.0,47.0,6.0,513.0,88.0,10.0
2023-01-01 21:00:00,26.0,50.0,6.0,407.0,84.0,11.0
2023-01-01 22:00:00,25.0,74.0,6.0,322.0,84.0,10.0
2023-01-01 23:00:00,25.0,47.0,6.0,222.0,80.0,10.0
