UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,3.321772546038571,284.1364071416887,283.2741723907074,1.7169774801569573,0.0524648834687979,35.90785,22.72305,0.0,92.0,69.30872,2.93073
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,3.0451968082405765,283.2623739284036,282.39337705076446,2.8843168791016023,0.0051386091476649,37.83095,23.10713,0.0,89.0,69.76413,2.97362
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,3.0451968082405765,283.2623739284036,282.39337705076446,2.8843168791016023,0.0051386091476649,36.95939,22.98759,4.0,89.0,69.04457,2.82519
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,3.0451968082405765,283.2623739284036,282.39337705076446,2.8843168791016023,0.0051386091476649,30.38513,23.65693,29.0,83.0,69.18625,2.9761
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,4.1975955805683896,287.84072461630785,284.3893288142808,97.42823635497057,0.0695450761562158,29.26446,22.47859,72.0,71.0,69.33671,2.97759
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,4.1975955805683896,287.84072461630785,284.3893288142808,97.42823635497057,0.0695450761562158,31.23845,25.25985,132.0,60.0,68.82773,2.9333
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,4.1975955805683896,287.84072461630785,284.3893288142808,97.42823635497057,0.0695450761562158,35.29988,23.33133,168.0,45.0,68.74759,3.03375
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,4.997229958475225,290.62511105031393,282.77576650209267,388.64625450912297,0.2382839168199293,36.25491,23.31196,172.99999,36.0,68.57876,3.1691
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,4.997229958475225,290.62511105031393,282.77576650209267,388.64625450912297,0.2382839168199293,44.20647,21.95494,143.00001,33.0,68.65224,3.11916
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,4.997229958475225,290.62511105031393,282.77576650209267,388.64625450912297,0.2382839168199293,48.65863,22.96672,115.0,35.0,68.91861,3.04192
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,4.817172179158044,290.23937483522616,283.4218037308221,333.92010871485604,0.6866622805438877,56.25166,23.83188,119.0,38.0,68.67937,2.93599
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,4.817172179158044,290.23937483522616,283.4218037308221,333.92010871485604,0.6866622805438877,63.02284,23.66701,142.00001,42.0,68.3913,2.91612
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,4.817172179158044,290.23937483522616,283.4218037308221,333.92010871485604,0.6866622805438877,66.45722,25.233,112.0,48.0,68.22819,2.96271
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,3.678908815652243,289.90131961363966,284.08376030897114,153.51571859815047,0.2088437479051577,65.14019,24.56711,99.0,54.0,68.65722,2.89509
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,3.678908815652243,289.90131961363966,284.08376030897114,153.51571859815047,0.2088437479051577,67.56419,24.12397,93.0,73.0,68.67492,2.88682
2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,3.678908815652243,289.90131961363966,284.08376030897114,153.51571859815047,0.2088437479051577,69.83906,23.24864,68.0,105.0,69.02933,2.84555
2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,3.062179752673828,288.7441909266083,284.4937348635641,112.79324545550276,0.3719198988644974,70.96096,22.00173,36.0,137.0,69.23314,2.85238
2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,3.062179752673828,288.7441909266083,284.4937348635641,112.79324545550276,0.3719198988644974,74.09067,22.08393,14.0,151.0,69.38206,2.88914
2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,3.062179752673828,288.7441909266083,284.4937348635641,112.79324545550276,0.3719198988644974,76.51184,21.84185,2.0,155.0,69.10626,2.98059
2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,2.583803304038365,287.1652138158777,284.88294659530607,1.1155862082082355,0.2284107874152118,76.92566,21.37011,0.0,166.0,69.75466,3.09597
2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,2.583803304038365,287.1652138158777,284.88294659530607,1.1155862082082355,0.2284107874152118,73.00874,22.50583,0.0,188.0,69.92965,2.89699
2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,2.583803304038365,287.1652138158777,284.88294659530607,1.1155862082082355,0.2284107874152118,66.64387,21.77019,0.0,217.99999,69.80598,2.84014
2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,2.664027424610727,286.8722487535937,285.2885758248917,0.5576714860769735,0.8099918808536561,58.88119,22.4066,0.0,215.00001,70.15763,3.06346
2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,2.664027424610727,286.8722487535937,285.2885758248917,0.5576714860769735,0.8099918808536561,55.83575,22.87787,0.0,233.99999,70.1671,3.19316
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,2.664027424610727,286.8722487535937,285.2885758248917,0.5576714860769735,0.8099918808536561,35.90785,22.72305,20.47872,155.05421,67.37882,3.32713
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,2.7324911216495043,286.769069691857,285.4033552301179,0.38710345141378,0.5711159913710592,37.83095,23.10713,19.42968,156.41578,67.8211,3.36251
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,2.7324911216495043,286.769069691857,285.4033552301179,0.38710345141378,0.5711159913710592,36.95939,22.98759,17.97781,160.82843,67.13262,3.20611
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,2.7324911216495043,286.769069691857,285.4033552301179,0.38710345141378,0.5711159913710592,30.38513,23.65693,18.3509,163.19219,67.26495,3.3596
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,3.3240996389606225,289.3307739155266,285.93757300894947,51.97916405867922,0.7484879342655278,29.26446,22.47859,18.30389,162.33946,67.39294,3.35681
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,3.3240996389606225,289.3307739155266,285.93757300894947,51.97916405867922,0.7484879342655278,31.23845,25.25985,18.84706,160.85552,66.8878,3.31197
