Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,85.95,41.0,24.0,0.0,343.0,61.0,3.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,76.55,42.0,24.0,2.0,416.0,61.0,3.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,86.59,42.0,24.0,17.0,335.0,61.0,3.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,97.77,43.0,24.0,32.0,282.0,70.0,3.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,81.7,44.0,25.0,61.0,373.0,69.0,3.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,95.08,44.0,25.0,78.0,273.0,70.0,3.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,89.61,45.0,25.0,121.0,288.0,70.0,3.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,75.56,45.0,25.0,212.0,365.0,70.0,3.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,64.32,45.0,25.0,341.0,467.0,69.0,3.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,55.58,45.0,25.0,384.0,647.0,70.0,3.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,52.84,45.0,25.0,387.0,719.0,69.0,3.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,52.14,45.0,24.0,363.0,745.0,69.0,3.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,51.29,46.0,24.0,353.0,784.0,69.0,3.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,51.81,46.0,25.0,299.0,776.0,69.0,3.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,51.31,45.0,24.0,256.0,752.0,61.0,3.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,55.28,45.0,25.0,194.0,695.0,69.0,3.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,57.71,45.0,24.0,147.0,655.0,69.0,3.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,65.06,45.0,25.0,74.0,553.0,69.0,3.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,74.88,45.0,25.0,3.0,468.0,69.0,3.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,79.64,45.0,25.0,0.0,427.0,69.0,3.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,78.49,45.0,25.0,0.0,439.0,70.0,3.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,80.87,45.0,25.0,0.0,417.0,69.0,3.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,79.57,45.0,24.0,0.0,424.0,67.0,3.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,74.0,45.0,25.0,0.0,478.0,69.0,3.0
