UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,9.297470407889442,288.79710258416293,284.8116041360989,0.0,0.8197867201179478,35.90785,22.72305,0.0,207.00001,66.37422,26.41078
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,8.900130515810979,286.3235498084723,283.5765016671489,0.0,2.262678246578813,37.83095,23.10713,0.0,182.99999,66.80967,26.0082
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,8.900130515810979,286.3235498084723,283.5765016671489,0.0,2.262678246578813,36.95939,22.98759,0.0,175.00001,66.13737,25.38742
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,8.900130515810979,286.3235498084723,283.5765016671489,0.0,2.262678246578813,30.38513,23.65693,0.0,161.0,66.26482,25.69161
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,8.423996963565251,285.55888842162625,281.99520615648464,9.022496066687651,2.710843894680945,29.26446,22.47859,0.0,143.0,66.38112,25.43957
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,8.423996963565251,285.55888842162625,281.99520615648464,9.022496066687651,2.710843894680945,31.23845,25.25985,0.0,130.0,65.87798,25.36296
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,8.423996963565251,285.55888842162625,281.99520615648464,9.022496066687651,2.710843894680945,35.29988,23.33133,0.0,119.0,65.82918,25.62471
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,8.392116507292618,287.15904101822326,281.88259928379284,189.7743943843065,0.3401005008514877,36.25491,23.31196,0.0,107.0,65.68463,26.50473
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,8.392116507292618,287.15904101822326,281.88259928379284,189.7743943843065,0.3401005008514877,44.20647,21.95494,0.0,104.00001,65.77172,26.37506
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,8.392116507292618,287.15904101822326,281.88259928379284,189.7743943843065,0.3401005008514877,48.65863,22.96672,0.0,104.00001,66.03767,26.0538
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,8.745809563115609,287.9523353500241,282.016094727102,242.2827302272809,1.000565953480394,56.25166,23.83188,0.0,108.00001,65.78419,25.63001
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,8.745809563115609,287.9523353500241,282.016094727102,242.2827302272809,1.000565953480394,63.02284,23.66701,0.0,113.0,65.51984,25.65007
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,8.745809563115609,287.9523353500241,282.016094727102,242.2827302272809,1.000565953480394,66.45722,25.233,0.0,123.0,65.36796,25.67383
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,8.213568950704028,286.39757976675446,281.7395766224314,209.29839930066,0.71178847071273,65.14019,24.56711,53.0,140.0,65.77154,25.36374
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,8.213568950704028,286.39757976675446,281.7395766224314,209.29839930066,0.71178847071273,67.56419,24.12397,152.0,145.0,65.81487,25.32185
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,8.213568950704028,286.39757976675446,281.7395766224314,209.29839930066,0.71178847071273,69.83906,23.24864,238.99999,138.0,66.16278,25.20736
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,7.312929573983263,284.8126992558472,281.17713630114145,108.3606110652438,0.8910350522549231,70.96096,22.00173,309.99999,170.0,66.37146,25.2945
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,7.312929573983263,284.8126992558472,281.17713630114145,108.3606110652438,0.8910350522549231,74.09067,22.08393,315.00001,208.99999,66.52236,25.2331
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,7.312929573983263,284.8126992558472,281.17713630114145,108.3606110652438,0.8910350522549231,76.51184,21.84185,304.99999,213.0,66.2757,25.18397
2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,7.071012525304489,284.5038263302797,280.8824952167138,0.0,0.1706772756745452,76.92566,21.37011,251.0,205.0,66.88128,24.74021
2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,7.071012525304489,284.5038263302797,280.8824952167138,0.0,0.1706772756745452,73.00874,22.50583,199.0,204.0,67.05328,24.11012
2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,7.071012525304489,284.5038263302797,280.8824952167138,0.0,0.1706772756745452,66.64387,21.77019,138.99999,200.00001,66.92036,23.8299
2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,6.179777089591271,283.8558668601877,281.0686552973848,0.0,0.3444310777268463,58.88119,22.4066,0.0,658.99999,67.26494,24.26802
2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,6.179777089591271,283.8558668601877,281.0686552973848,0.0,0.3444310777268463,55.83575,22.87787,0.0,707.0,67.2811,24.56166
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,6.179777089591271,283.8558668601877,281.0686552973848,0.0,0.3444310777268463,35.90785,22.72305,20.47872,535.98002,66.55448,26.35807
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,5.749695168097087,283.582815162707,281.3119773340579,0.0,0.3614715575000234,37.83095,23.10713,19.42968,530.81198,66.99115,25.95649
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,5.749695168097087,283.582815162707,281.3119773340579,0.0,0.3614715575000234,36.95939,22.98759,17.97781,521.39183,66.31594,25.33676
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,5.749695168097087,283.582815162707,281.3119773340579,0.0,0.3614715575000234,30.38513,23.65693,18.3509,508.09364,66.44428,25.64061
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,6.2499639800480935,284.29078546933056,281.59408136269303,5.307108134104324,1.5686902992994776,29.26446,22.47859,18.30389,485.50543,66.56268,25.38914
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,6.2499639800480935,284.29078546933056,281.59408136269303,5.307108134104324,1.5686902992994776,31.23845,25.25985,18.84706,465.87511,66.05917,25.31261
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,6.2499639800480935,284.29078546933056,281.59408136269303,5.307108134104324,1.5686902992994776,35.29988,23.33133,20.00776,452.24523,66.00845,25.574
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,7.647400729542984,286.3147789200496,281.7583581110899,108.77703173342992,1.2265373104887545,36.25491,23.31196,23.037,439.50938,65.86241,26.45235
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,7.647400729542984,286.3147789200496,281.7583581110899,108.77703173342992,1.2265373104887545,44.20647,21.95494,27.84824,426.91871,65.94866,26.32285
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,7.647400729542984,286.3147789200496,281.7583581110899,108.77703173342992,1.2265373104887545,48.65863,22.96672,32.89724,410.09072,66.21464,26.00213
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,8.676769418514336,286.6977935369358,282.0195258220589,144.98310131143202,3.062895449563995,56.25166,23.83188,36.65739,408.67769,65.96203,25.57906
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,8.676769418514336,286.6977935369358,282.0195258220589,144.98310131143202,3.062895449563995,63.02284,23.66701,37.65451,404.69081,65.69622,25.59903
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,8.676769418514336,286.6977935369358,282.0195258220589,144.98310131143202,3.062895449563995,66.45722,25.233,37.39466,396.22198,65.54366,25.62285
