UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,3.9410050161125056,281.4366063340235,274.89087833472774,3.926991816933019,0.0,30.38708,21.81548,0.0,450.99998,67.74847,2.49555
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,3.7794506650065673,280.38666405261176,274.78926188293724,12.52122516958402,0.0,27.64279,23.44601,0.0,432.00002,68.05709,2.64553
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,3.7794506650065673,280.38666405261176,274.78926188293724,12.52122516958402,0.0,30.77655,25.76614,12.0,418.99998,67.73288,2.66566
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,3.7794506650065673,280.38666405261176,274.78926188293724,12.52122516958402,0.0,34.92431,26.75852,35.0,381.00001,67.63743,2.77692
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,4.906845842641387,286.8215603438085,276.84844519950923,153.48699131689023,0.0,37.24038,25.83032,84.0,333.00001,68.05602,2.81284
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,4.906845842641387,286.8215603438085,276.84844519950923,153.48699131689023,0.0,42.07676,25.42094,191.99999,287.00001,66.20775,2.8254
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,4.906845842641387,286.8215603438085,276.84844519950923,153.48699131689023,0.0,45.01286,26.4187,319.99999,284.0,67.01695,2.79147
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,5.663036330102342,290.8277370921793,276.4996873727356,700.1239952926367,0.0,56.78784,27.18411,428.0,309.00001,67.43236,2.83447
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,5.663036330102342,290.8277370921793,276.4996873727356,700.1239952926367,0.0,62.35773,26.70145,497.99999,364.00001,67.22099,3.03814
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,5.663036330102342,290.8277370921793,276.4996873727356,700.1239952926367,0.0,59.77333,26.20878,538.0,386.0,67.38064,3.14087
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,5.33631178268482,292.51814515495226,276.4169980576043,782.3659956651463,0.0,65.7823,24.65893,548.00001,387.0,67.77376,3.29028
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,5.33631178268482,292.51814515495226,276.4169980576043,782.3659956651463,0.0,60.45296,25.71549,525.0,389.99999,67.47544,3.39499
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,5.33631178268482,292.51814515495226,276.4169980576043,782.3659956651463,0.0,60.87283,25.83372,474.00001,395.0,67.48212,3.43731
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,4.575567045876869,292.2496691331227,277.33807541900063,675.9031412253394,0.0,58.27991,26.76593,396.00001,399.00002,67.57418,3.41746
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,4.575567045876869,292.2496691331227,277.33807541900063,675.9031412253394,0.0,62.75242,27.86791,284.00001,411.00001,67.78691,3.39115
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,4.575567045876869,292.2496691331227,277.33807541900063,675.9031412253394,0.0,65.5589,28.26629,153.00001,419.99999,67.30781,3.39638
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,3.092517140989278,287.57923810285115,279.7222117478217,470.8554967605951,0.0,69.35212,27.00398,53.0,419.99999,67.14751,3.4685
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,3.092517140989278,287.57923810285115,279.7222117478217,470.8554967605951,0.0,65.28302,27.41052,21.0,409.0,67.61652,3.45214
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,3.092517140989278,287.57923810285115,279.7222117478217,470.8554967605951,0.0,65.49512,27.84485,5.0,377.0,67.94349,3.41804
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,2.988127317554569,283.1502857366918,276.7883305128879,8.070933946684717,0.0,65.55479,25.72998,0.0,367.99999,68.21401,3.51405
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,2.988127317554569,283.1502857366918,276.7883305128879,8.070933946684717,0.0,67.04995,23.7523,0.0,358.00001,68.10887,3.61429
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,2.988127317554569,283.1502857366918,276.7883305128879,8.070933946684717,0.0,62.03854,24.11955,0.0,342.99999,68.0134,3.61834
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,2.7531367957278707,281.1323265828422,275.8397800719979,4.035618328625047,0.0,58.14104,23.50039,0.0,362.0,68.01756,3.61688
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,2.7531367957278707,281.1323265828422,275.8397800719979,4.035618328625047,0.0,58.69378,22.86991,0.0,365.00001,68.20714,3.74864
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,2.7531367957278707,281.1323265828422,275.8397800719979,4.035618328625047,0.0,30.38708,23.09338,0.0,313.63678,67.22936,3.38371
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,2.74495061727303,280.9980616973289,275.9841925953708,12.325888299080674,0.0,27.64279,23.93097,17.86374,308.49093,67.53759,3.533
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,2.74495061727303,280.9980616973289,275.9841925953708,12.325888299080674,0.0,30.77655,25.62652,64.95404,296.28236,67.22138,3.5516
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,2.74495061727303,280.9980616973289,275.9841925953708,12.325888299080674,0.0,34.92431,26.22907,109.05458,287.39726,67.12808,3.66709
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,3.924332984917808,287.82950794160286,277.6371116724183,147.7487278019885,0.0,37.24038,26.13653,154.26423,282.89065,67.54367,3.69492
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,3.924332984917808,287.82950794160286,277.6371116724183,147.7487278019885,0.0,42.07676,26.27623,216.50495,275.25303,65.71832,3.70781
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,3.924332984917808,287.82950794160286,277.6371116724183,147.7487278019885,0.0,45.01286,28.76496,318.42839,270.82844,66.51493,3.65117
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,5.264557142843676,291.1971880795416,276.53920743691737,643.778244688104,0.0011175924876869,56.78784,30.74957,340.81443,261.86883,66.92114,3.68726
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,5.264557142843676,291.1971880795416,276.53920743691737,643.778244688104,0.0011175924876869,62.35773,30.46817,385.09783,261.02651,66.715,3.89873
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,5.264557142843676,291.1971880795416,276.53920743691737,643.778244688104,0.0011175924876869,59.77333,29.27353,414.00376,254.37181,66.87259,4.00404
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,5.2002919982826565,291.4461181918216,277.0129881659449,656.3676225422594,0.0611189607092794,65.7823,26.13946,408.56235,253.52489,67.2632,4.12682
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,5.2002919982826565,291.4461181918216,277.0129881659449,656.3676225422594,0.0611189607092794,60.45296,25.993,361.22421,256.84637,66.96837,4.22073
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,5.2002919982826565,291.4461181918216,277.0129881659449,656.3676225422594,0.0611189607092794,60.87283,25.49475,300.87133,257.30356,66.97245,4.2617
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,4.195187707131061,290.77106316950034,278.82356494917747,429.499786352078,0.0713891102210314,58.27991,26.64812,245.69081,256.18296,67.06273,4.25237
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,4.195187707131061,290.77106316950034,278.82356494917747,429.499786352078,0.0713891102210314,62.75242,27.89263,200.17552,249.15507,67.27575,4.23115
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,4.195187707131061,290.77106316950034,278.82356494917747,429.499786352078,0.0713891102210314,65.5589,29.13401,153.02301,247.89773,66.8,4.23942
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,2.7459166026672044,287.3992661532216,280.2130275858219,296.9545853456344,0.0931483913302955,69.35212,28.9988,100.69689,241.57,66.64327,4.32571
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,2.7459166026672044,287.3992661532216,280.2130275858219,296.9545853456344,0.0931483913302955,65.28302,30.23525,9.14053,239.5904,67.10555,4.30484
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,2.7459166026672044,287.3992661532216,280.2130275858219,296.9545853456344,0.0931483913302955,65.49512,31.92085,0.0,242.82561,67.43253,4.2555
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,2.507077496817744,284.3090657638164,278.54048734424185,5.838076706530096,0.0276249584793024,65.55479,30.05576,0.0,241.65414,67.69638,4.35608
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,2.507077496817744,284.3090657638164,278.54048734424185,5.838076706530096,0.0276249584793024,67.04995,28.14543,0.0,236.64413,67.59368,4.45921
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,2.507077496817744,284.3090657638164,278.54048734424185,5.838076706530096,0.0276249584793024,62.03854,28.29962,0.0,230.46018,67.5022,4.45496
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,2.671094168831414,283.4051856759246,278.1700133227474,2.919086663885621,0.0484834467329667,58.14104,26.12679,0.0,226.84095,67.50781,4.45561
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,2.671094168831414,283.4051856759246,278.1700133227474,2.919086663885621,0.0484834467329667,58.69378,24.35467,0.0,223.23814,67.69679,4.58642
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,2.671094168831414,283.4051856759246,278.1700133227474,2.919086663885621,0.0484834467329667,30.38708,23.62232,0.0,181.2277,66.72276,4.19641
