UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-05 00:00:00,33.0,24.0,0.0,47.0,69.0,3.0
2023-06-05 01:00:00,33.0,24.0,5.0,27.0,69.0,3.0
2023-06-05 02:00:00,33.0,24.0,19.0,16.0,69.0,3.0
2023-06-05 03:00:00,33.0,24.0,55.0,14.0,69.0,3.0
2023-06-05 04:00:00,34.0,24.0,161.0,20.0,69.0,3.0
2023-06-05 05:00:00,34.0,24.0,248.0,11.0,68.0,3.0
2023-06-05 06:00:00,34.0,24.0,321.0,14.0,69.0,4.0
2023-06-05 07:00:00,33.0,24.0,406.0,9.0,69.0,3.0
2023-06-05 08:00:00,33.0,24.0,460.0,9.0,69.0,3.0
2023-06-05 09:00:00,33.0,24.0,498.0,10.0,68.0,3.0
2023-06-05 10:00:00,33.0,24.0,500.0,10.0,68.0,3.0
2023-06-05 11:00:00,33.0,24.0,491.0,15.0,68.0,4.0
2023-06-05 12:00:00,34.0,24.0,464.0,13.0,68.0,4.0
2023-06-05 13:00:00,34.0,24.0,407.0,13.0,68.0,3.0
2023-06-05 14:00:00,34.0,24.0,318.0,11.0,68.0,3.0
2023-06-05 15:00:00,34.0,24.0,231.0,10.0,69.0,3.0
2023-06-05 16:00:00,34.0,24.0,169.0,11.0,69.0,3.0
2023-06-05 17:00:00,34.0,68.0,13.0,13.0,69.0,3.0
2023-06-05 18:00:00,34.0,56.0,2.0,22.0,68.0,3.0
2023-06-05 19:00:00,34.0,47.0,0.0,18.0,70.0,3.0
2023-06-05 20:00:00,34.0,25.0,0.0,13.0,69.0,3.0
2023-06-05 21:00:00,34.0,24.0,0.0,13.0,69.0,3.0
2023-06-05 22:00:00,34.0,24.0,0.0,13.0,69.0,3.0
2023-06-05 23:00:00,34.0,24.0,0.0,33.0,70.0,3.0
