UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-06 00:00:00,23.0,50.0,0.0,137.0,88.0,8.0
2023-01-06 01:00:00,23.0,50.0,0.0,122.0,88.0,8.0
2023-01-06 02:00:00,23.0,69.0,0.0,91.0,88.0,8.0
2023-01-06 03:00:00,23.0,68.0,0.0,81.0,88.0,8.0
2023-01-06 04:00:00,23.0,50.0,0.0,76.0,88.0,8.0
2023-01-06 05:00:00,23.0,50.0,0.0,77.0,87.0,9.0
2023-01-06 06:00:00,24.0,95.0,0.0,81.0,87.0,9.0
2023-01-06 07:00:00,24.0,97.0,28.0,91.0,87.0,9.0
2023-01-06 08:00:00,24.0,97.0,72.0,87.0,86.0,10.0
2023-01-06 09:00:00,24.0,96.0,86.0,91.0,86.0,10.0
2023-01-06 10:00:00,24.0,96.0,106.0,94.0,84.0,9.0
2023-01-06 11:00:00,24.0,89.0,111.0,108.0,86.0,8.0
2023-01-06 12:00:00,23.0,96.0,75.0,93.0,86.0,8.0
2023-01-06 13:00:00,23.0,95.0,22.0,108.0,86.0,7.0
2023-01-06 14:00:00,23.0,70.0,0.0,188.0,86.0,8.0
2023-01-06 15:00:00,23.0,96.0,0.0,262.0,86.0,8.0
2023-01-06 16:00:00,23.0,88.0,0.0,296.0,86.0,8.0
2023-01-06 17:00:00,23.0,88.0,0.0,333.0,86.0,8.0
2023-01-06 18:00:00,23.0,92.0,0.0,312.0,86.0,8.0
2023-01-06 19:00:00,23.0,47.0,0.0,291.0,86.0,8.0
2023-01-06 20:00:00,23.0,47.0,0.0,323.0,86.0,9.0
2023-01-06 21:00:00,23.0,47.0,0.0,347.0,87.0,8.0
2023-01-06 22:00:00,23.0,59.0,0.0,363.0,87.0,8.0
2023-01-06 23:00:00,23.0,73.0,0.0,367.0,87.0,8.0
