Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,174.5,22.0,91.0,0.0,19.0,83.0,10.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,180.7,22.0,88.0,0.0,15.0,88.0,10.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,170.39,22.0,95.0,0.0,23.0,88.0,10.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,165.89,22.0,96.0,0.0,29.0,88.0,10.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,159.28,22.0,91.0,0.0,44.0,87.0,10.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,165.43,23.0,91.0,0.0,36.0,87.0,10.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,165.44,23.0,95.0,1.0,35.0,87.0,11.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,141.31,23.0,88.0,15.0,74.0,88.0,10.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,139.03,23.0,88.0,33.0,61.0,87.0,9.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,129.89,23.0,92.0,63.0,60.0,88.0,9.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,122.46,23.0,88.0,83.0,71.0,87.0,9.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,119.3,23.0,94.0,79.0,79.0,87.0,9.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,119.2,23.0,95.0,68.0,86.0,87.0,9.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,120.66,23.0,96.0,35.0,103.0,87.0,9.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,120.3,23.0,97.0,2.0,126.0,87.0,9.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,106.41,23.0,96.0,0.0,172.0,87.0,8.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,100.98,22.0,96.0,0.0,191.0,87.0,8.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,94.42,22.0,91.0,0.0,227.0,87.0,8.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,94.59,22.0,88.0,0.0,227.0,86.0,8.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,90.16,22.0,90.0,0.0,240.0,85.0,7.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,91.54,22.0,92.0,0.0,240.0,86.0,8.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,91.19,22.0,88.0,0.0,247.0,87.0,8.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,91.86,22.0,88.0,0.0,245.0,88.0,8.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,91.22,22.0,95.0,0.0,241.0,87.0,8.0
