UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-10 00:00:00,49.0,23.0,0.0,224.0,71.0,20.0
2023-09-10 01:00:00,49.0,23.0,0.0,224.0,71.0,19.0
2023-09-10 02:00:00,49.0,23.0,0.0,223.0,71.0,19.0
2023-09-10 03:00:00,49.0,23.0,21.0,222.0,71.0,16.0
2023-09-10 04:00:00,49.0,23.0,35.0,226.0,71.0,15.0
2023-09-10 05:00:00,49.0,23.0,88.0,206.0,71.0,16.0
2023-09-10 06:00:00,49.0,23.0,167.0,146.0,71.0,28.0
2023-09-10 07:00:00,49.0,23.0,222.0,71.0,71.0,30.0
2023-09-10 08:00:00,49.0,23.0,295.0,52.0,71.0,36.0
2023-09-10 09:00:00,49.0,23.0,357.0,67.0,71.0,30.0
2023-09-10 10:00:00,49.0,23.0,381.0,93.0,71.0,30.0
2023-09-10 11:00:00,49.0,23.0,378.0,106.0,71.0,34.0
2023-09-10 12:00:00,49.0,23.0,338.0,96.0,71.0,32.0
2023-09-10 13:00:00,49.0,23.0,280.0,83.0,71.0,34.0
2023-09-10 14:00:00,49.0,23.0,195.0,63.0,71.0,34.0
2023-09-10 15:00:00,50.0,23.0,90.0,43.0,71.0,42.0
2023-09-10 16:00:00,50.0,23.0,31.0,78.0,70.0,42.0
2023-09-10 17:00:00,50.0,23.0,15.0,126.0,70.0,48.0
2023-09-10 18:00:00,50.0,23.0,0.0,166.0,70.0,48.0
2023-09-10 19:00:00,50.0,23.0,0.0,200.0,71.0,27.0
2023-09-10 20:00:00,49.0,23.0,0.0,200.0,71.0,23.0
2023-09-10 21:00:00,49.0,23.0,0.0,176.0,70.0,23.0
2023-09-10 22:00:00,49.0,23.0,0.0,159.0,71.0,19.0
2023-09-10 23:00:00,48.0,23.0,0.0,132.0,71.0,19.0
