Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,168.28,40.0,23.0,0.0,105.0,87.0,3.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,163.43,40.0,23.0,1.0,112.0,86.0,3.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,155.45,40.0,23.0,11.0,119.0,86.0,3.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,123.48,40.0,23.0,37.0,181.0,86.0,3.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,104.63,40.0,23.0,121.0,202.0,86.0,3.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,111.5,40.0,23.0,214.0,108.0,86.0,3.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,99.88,40.0,23.0,290.0,123.0,86.0,3.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,92.45,40.0,23.0,339.0,146.0,86.0,3.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,83.31,40.0,23.0,393.0,200.0,87.0,3.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,79.91,40.0,23.0,400.0,231.0,86.0,3.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,75.58,40.0,23.0,413.0,275.0,85.0,3.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,73.07,40.0,23.0,435.0,299.0,85.0,3.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,74.5,40.0,23.0,407.0,292.0,85.0,3.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,82.3,40.0,23.0,365.0,221.0,85.0,3.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,88.6,40.0,23.0,303.0,196.0,85.0,3.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,103.88,40.0,23.0,218.0,143.0,85.0,3.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,128.85,40.0,23.0,137.0,93.0,86.0,3.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,184.66,40.0,23.0,49.0,41.0,86.0,3.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,239.27,40.0,23.0,1.0,24.0,85.0,3.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,227.09,41.0,23.0,0.0,36.0,87.0,3.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,198.48,41.0,23.0,0.0,65.0,87.0,3.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,149.02,40.0,23.0,0.0,141.0,87.0,3.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,113.21,40.0,23.0,0.0,244.0,87.0,3.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,118.35,40.0,23.0,0.0,225.0,87.0,3.0
