Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36552,2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,49.78,21.0,25.0,0.0,681.0,88.0,3.0
36553,2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,50.88,21.0,25.0,0.0,663.0,89.0,3.0
36554,2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,52.52,21.0,25.0,0.0,627.0,88.0,3.0
36555,2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,52.06,21.0,25.0,0.0,640.0,89.0,3.0
36556,2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,52.27,21.0,25.0,0.0,636.0,89.0,3.0
36557,2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,51.42,21.0,47.0,12.0,631.0,88.0,3.0
36558,2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,50.83,23.0,47.0,60.0,658.0,88.0,3.0
36559,2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,48.2,22.0,68.0,113.0,690.0,88.0,3.0
36560,2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,47.84,22.0,68.0,145.0,697.0,88.0,3.0
36561,2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,47.87,22.0,68.0,160.0,695.0,88.0,3.0
36562,2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,47.85,22.0,68.0,157.0,696.0,88.0,3.0
36563,2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,47.25,22.0,68.0,141.0,714.0,88.0,3.0
36564,2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,47.71,22.0,68.0,127.0,702.0,88.0,3.0
36565,2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,47.22,22.0,68.0,105.0,717.0,88.0,3.0
36566,2023-03-04 14:00:00,2024-07-17 00:00:00,3.1,47.98,23.0,68.0,59.0,712.0,88.0,3.0
36567,2023-03-04 15:00:00,2024-07-17 00:00:00,3.1,48.06,23.0,68.0,11.0,709.0,87.0,3.0
36568,2023-03-04 16:00:00,2024-07-17 00:00:00,3.1,48.73,24.0,68.0,0.0,706.0,87.0,3.0
36569,2023-03-04 17:00:00,2024-07-17 00:00:00,3.1,49.94,24.0,68.0,0.0,683.0,88.0,3.0
36570,2023-03-04 18:00:00,2024-07-17 00:00:00,3.1,52.12,24.0,74.0,0.0,633.0,88.0,3.0
36571,2023-03-04 19:00:00,2024-07-17 00:00:00,3.1,55.55,24.0,68.0,0.0,570.0,87.0,3.0
36572,2023-03-04 20:00:00,2024-07-17 00:00:00,3.1,57.49,23.0,68.0,0.0,533.0,88.0,3.0
36573,2023-03-04 21:00:00,2024-07-17 00:00:00,3.1,61.45,22.0,47.0,0.0,484.0,88.0,3.0
36574,2023-03-04 22:00:00,2024-07-17 00:00:00,3.1,64.0,22.0,47.0,0.0,453.0,88.0,3.0
36575,2023-03-04 23:00:00,2024-07-17 00:00:00,3.1,67.4,22.0,47.0,0.0,416.0,88.0,3.0
