UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-12 00:00:00,21.0,49.0,0.0,376.0,90.0,8.0
2023-01-12 01:00:00,21.0,25.0,0.0,363.0,89.0,10.0
2023-01-12 02:00:00,21.0,25.0,0.0,338.0,89.0,10.0
2023-01-12 03:00:00,21.0,25.0,0.0,332.0,89.0,10.0
2023-01-12 04:00:00,21.0,25.0,0.0,312.0,88.0,10.0
2023-01-12 05:00:00,22.0,65.0,0.0,300.0,88.0,12.0
2023-01-12 06:00:00,22.0,97.0,0.0,303.0,88.0,11.0
2023-01-12 07:00:00,21.0,51.0,3.0,339.0,87.0,11.0
2023-01-12 08:00:00,21.0,47.0,7.0,386.0,89.0,11.0
2023-01-12 09:00:00,21.0,92.0,14.0,405.0,89.0,11.0
2023-01-12 10:00:00,21.0,68.0,15.0,455.0,88.0,10.0
2023-01-12 11:00:00,21.0,68.0,14.0,489.0,88.0,10.0
2023-01-12 12:00:00,21.0,47.0,11.0,458.0,87.0,10.0
2023-01-12 13:00:00,21.0,95.0,4.0,436.0,88.0,9.0
2023-01-12 14:00:00,21.0,98.0,0.0,468.0,88.0,8.0
2023-01-12 15:00:00,21.0,98.0,0.0,519.0,88.0,8.0
2023-01-12 16:00:00,21.0,98.0,0.0,559.0,87.0,8.0
2023-01-12 17:00:00,21.0,98.0,0.0,583.0,88.0,8.0
2023-01-12 18:00:00,21.0,98.0,0.0,601.0,89.0,8.0
2023-01-12 19:00:00,21.0,70.0,0.0,605.0,88.0,9.0
2023-01-12 20:00:00,21.0,25.0,0.0,604.0,89.0,9.0
2023-01-12 21:00:00,21.0,25.0,0.0,599.0,89.0,9.0
2023-01-12 22:00:00,21.0,25.0,0.0,592.0,89.0,9.0
2023-01-12 23:00:00,21.0,25.0,0.0,576.0,89.0,9.0
