UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-05 00:00:00,46.0,23.0,0.0,107.0,77.0,32.0
2023-08-05 01:00:00,46.0,23.0,0.0,81.0,88.0,36.0
2023-08-05 02:00:00,46.0,23.0,10.0,67.0,88.0,37.0
2023-08-05 03:00:00,46.0,23.0,20.0,60.0,89.0,37.0
2023-08-05 04:00:00,46.0,23.0,68.0,34.0,89.0,32.0
2023-08-05 05:00:00,46.0,23.0,158.0,15.0,89.0,33.0
2023-08-05 06:00:00,46.0,23.0,252.0,13.0,89.0,34.0
2023-08-05 07:00:00,46.0,23.0,321.0,8.0,89.0,35.0
2023-08-05 08:00:00,46.0,23.0,370.0,6.0,89.0,35.0
2023-08-05 09:00:00,46.0,23.0,302.0,4.0,89.0,35.0
2023-08-05 10:00:00,46.0,23.0,227.0,3.0,89.0,35.0
2023-08-05 11:00:00,46.0,23.0,129.0,6.0,89.0,39.0
2023-08-05 12:00:00,46.0,23.0,79.0,11.0,88.0,40.0
2023-08-05 13:00:00,46.0,23.0,52.0,44.0,88.0,40.0
2023-08-05 14:00:00,46.0,23.0,43.0,60.0,88.0,39.0
2023-08-05 15:00:00,46.0,23.0,33.0,38.0,89.0,39.0
2023-08-05 16:00:00,46.0,23.0,18.0,52.0,89.0,49.0
2023-08-05 17:00:00,46.0,23.0,20.0,75.0,89.0,49.0
2023-08-05 18:00:00,46.0,23.0,0.0,111.0,89.0,49.0
2023-08-05 19:00:00,46.0,23.0,0.0,169.0,89.0,49.0
2023-08-05 20:00:00,46.0,23.0,0.0,225.0,89.0,46.0
2023-08-05 21:00:00,46.0,23.0,0.0,267.0,89.0,34.0
2023-08-05 22:00:00,46.0,23.0,0.0,260.0,88.0,31.0
2023-08-05 23:00:00,46.0,23.0,0.0,271.0,88.0,37.0
