Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37608,2023-04-17 00:00:00,169.77,12.0,47.0,0.0,18.0,71.0,3.0
37609,2023-04-17 01:00:00,173.38,12.0,47.0,0.0,15.0,72.0,3.0
37610,2023-04-17 02:00:00,175.73,12.0,46.0,1.0,13.0,72.0,3.0
37611,2023-04-17 03:00:00,139.57,12.0,88.0,9.0,10.0,71.0,3.0
37612,2023-04-17 04:00:00,131.34,12.0,88.0,26.0,11.0,71.0,3.0
37613,2023-04-17 05:00:00,123.03,12.0,93.0,45.0,9.0,71.0,3.0
37614,2023-04-17 06:00:00,117.44,12.0,96.0,68.0,4.0,72.0,3.0
37615,2023-04-17 07:00:00,109.16,11.0,96.0,95.0,4.0,72.0,3.0
37616,2023-04-17 08:00:00,103.43,12.0,96.0,127.0,4.0,71.0,3.0
37617,2023-04-17 09:00:00,96.81,12.0,96.0,167.0,4.0,71.0,3.0
37618,2023-04-17 10:00:00,95.29,12.0,92.0,184.0,2.0,70.0,3.0
37619,2023-04-17 11:00:00,100.6,12.0,88.0,164.0,3.0,70.0,4.0
37620,2023-04-17 12:00:00,104.81,12.0,82.0,135.0,5.0,70.0,3.0
37621,2023-04-17 13:00:00,109.11,12.0,88.0,106.0,9.0,73.0,3.0
37622,2023-04-17 14:00:00,116.65,12.0,98.0,69.0,11.0,79.0,3.0
37623,2023-04-17 15:00:00,127.23,12.0,98.0,33.0,17.0,85.0,3.0
37624,2023-04-17 16:00:00,130.98,12.0,98.0,8.0,28.0,86.0,3.0
37625,2023-04-17 17:00:00,124.05,12.0,98.0,0.0,48.0,86.0,3.0
37626,2023-04-17 18:00:00,110.02,12.0,98.0,0.0,83.0,86.0,3.0
37627,2023-04-17 19:00:00,94.85,12.0,98.0,0.0,134.0,86.0,3.0
37628,2023-04-17 20:00:00,93.23,11.0,68.0,0.0,161.0,86.0,3.0
37629,2023-04-17 21:00:00,91.41,12.0,47.0,0.0,191.0,86.0,3.0
37630,2023-04-17 22:00:00,90.01,12.0,47.0,0.0,197.0,86.0,3.0
37631,2023-04-17 23:00:00,96.87,12.0,47.0,0.0,171.0,87.0,3.0
