UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-06 00:00:00,22.0,47.0,0.0,298.0,89.0,3.0
2023-03-06 01:00:00,29.0,72.0,0.0,220.0,89.0,3.0
2023-03-06 02:00:00,54.0,63.0,0.0,232.0,89.0,3.0
2023-03-06 03:00:00,75.0,49.0,0.0,282.0,89.0,3.0
2023-03-06 04:00:00,186.0,48.0,0.0,305.0,88.0,4.0
2023-03-06 05:00:00,348.0,98.0,14.0,305.0,87.0,6.0
2023-03-06 06:00:00,447.0,98.0,65.0,330.0,88.0,7.0
2023-03-06 07:00:00,457.0,98.0,103.0,345.0,87.0,9.0
2023-03-06 08:00:00,457.0,98.0,126.0,345.0,88.0,9.0
2023-03-06 09:00:00,455.0,98.0,110.0,308.0,88.0,8.0
2023-03-06 10:00:00,455.0,88.0,135.0,250.0,88.0,8.0
2023-03-06 11:00:00,407.0,98.0,144.0,254.0,88.0,8.0
2023-03-06 12:00:00,422.0,88.0,140.0,288.0,88.0,8.0
2023-03-06 13:00:00,302.0,88.0,107.0,296.0,88.0,8.0
2023-03-06 14:00:00,301.0,88.0,38.0,240.0,87.0,9.0
2023-03-06 15:00:00,368.0,88.0,8.0,199.0,87.0,9.0
2023-03-06 16:00:00,415.0,98.0,0.0,154.0,88.0,9.0
2023-03-06 17:00:00,459.0,98.0,0.0,146.0,88.0,9.0
2023-03-06 18:00:00,460.0,98.0,0.0,132.0,88.0,8.0
2023-03-06 19:00:00,334.0,98.0,0.0,123.0,88.0,8.0
2023-03-06 20:00:00,30.0,98.0,0.0,119.0,88.0,8.0
2023-03-06 21:00:00,27.0,49.0,0.0,109.0,88.0,8.0
2023-03-06 22:00:00,27.0,49.0,0.0,110.0,88.0,8.0
2023-03-06 23:00:00,27.0,79.0,0.0,155.0,89.0,8.0
