Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,30.84,21.0,71.0,0.0,279.0,75.0,11.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,28.82,21.0,68.0,0.0,314.0,75.0,11.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,25.08,21.0,54.0,0.0,401.0,75.0,11.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,22.44,21.0,44.0,0.0,477.0,75.0,11.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,21.55,21.0,44.0,0.0,503.0,75.0,11.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,20.99,21.0,44.0,0.0,548.0,74.0,12.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,18.74,20.0,86.0,0.0,571.0,74.0,12.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,18.6,20.0,88.0,3.0,572.0,74.0,12.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,18.52,21.0,88.0,8.0,589.0,74.0,12.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,17.96,20.0,74.0,12.0,604.0,74.0,12.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,17.24,20.0,73.0,15.0,603.0,74.0,11.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,17.4,20.0,69.0,13.0,602.0,74.0,11.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,17.33,20.0,90.0,10.0,587.0,74.0,11.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,17.37,20.0,88.0,4.0,593.0,74.0,11.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,18.88,20.0,94.0,0.0,528.0,74.0,11.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,20.01,20.0,97.0,0.0,484.0,74.0,11.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,21.18,20.0,98.0,0.0,445.0,74.0,11.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,22.28,20.0,88.0,0.0,423.0,74.0,11.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,25.08,21.0,88.0,0.0,368.0,74.0,11.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,25.09,20.0,97.0,0.0,345.0,74.0,11.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,26.39,20.0,93.0,0.0,321.0,75.0,11.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,27.21,21.0,88.0,0.0,323.0,75.0,11.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,28.19,21.0,88.0,0.0,306.0,74.0,11.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,32.78,21.0,54.0,0.0,269.0,75.0,11.0
