Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,48.27,44.0,24.0,0.0,237.0,65.0,3.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,43.18,44.0,24.0,2.0,279.0,65.0,3.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,41.2,44.0,24.0,12.0,289.0,65.0,3.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,39.66,44.0,24.0,38.0,280.0,65.0,3.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,37.12,44.0,24.0,55.0,294.0,65.0,3.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,34.69,44.0,24.0,76.0,307.0,65.0,3.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,31.48,44.0,24.0,103.0,333.0,65.0,3.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,30.01,44.0,24.0,135.0,329.0,65.0,3.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,30.21,44.0,24.0,147.0,313.0,65.0,3.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,29.86,44.0,24.0,160.0,307.0,65.0,3.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,27.03,44.0,24.0,168.0,362.0,65.0,3.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,25.18,44.0,24.0,141.0,438.0,65.0,3.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,23.29,44.0,24.0,136.0,501.0,65.0,3.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,22.62,44.0,24.0,133.0,527.0,65.0,3.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,19.09,44.0,24.0,192.0,615.0,65.0,3.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,19.03,44.0,24.0,196.0,614.0,65.0,3.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,19.92,44.0,24.0,173.0,596.0,64.0,3.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,20.3,44.0,24.0,86.0,665.0,65.0,3.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,22.04,44.0,24.0,4.0,677.0,65.0,3.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,21.93,44.0,24.0,0.0,680.0,70.0,3.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,22.51,44.0,24.0,0.0,659.0,70.0,3.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,22.17,44.0,24.0,0.0,676.0,65.0,3.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,22.15,44.0,25.0,0.0,676.0,65.0,3.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,22.68,44.0,24.0,0.0,658.0,65.0,3.0
