Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,31.06,41.0,25.0,0.0,500.0,80.0,9.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,32.24,41.0,25.0,0.0,476.0,80.0,9.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,31.54,41.0,25.0,0.0,490.0,80.0,9.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,31.09,40.0,25.0,0.0,470.0,81.0,8.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,33.12,41.0,47.0,0.0,412.0,89.0,8.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,30.56,42.0,87.0,0.0,434.0,88.0,8.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,30.1,42.0,89.0,0.0,442.0,88.0,8.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,30.7,42.0,68.0,47.0,403.0,88.0,8.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,31.72,42.0,54.0,55.0,405.0,88.0,9.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,29.06,42.0,88.0,62.0,405.0,88.0,8.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,33.07,42.0,88.0,60.0,405.0,88.0,13.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,29.44,42.0,88.0,52.0,408.0,86.0,8.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,28.25,42.0,96.0,39.0,442.0,86.0,8.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,26.05,42.0,96.0,26.0,514.0,87.0,8.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,24.65,42.0,98.0,0.0,581.0,88.0,8.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,21.69,41.0,98.0,0.0,702.0,88.0,9.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,22.67,41.0,97.0,0.0,711.0,88.0,11.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,23.84,40.0,93.0,0.0,654.0,88.0,11.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,22.75,39.0,98.0,0.0,651.0,89.0,10.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,23.25,39.0,98.0,0.0,633.0,88.0,10.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,22.25,39.0,97.0,0.0,674.0,87.0,10.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,24.67,39.0,50.0,0.0,631.0,88.0,10.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,25.66,39.0,26.0,0.0,645.0,88.0,11.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,27.9,39.0,25.0,0.0,620.0,88.0,13.0
