UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,7.660597000199761,278.7171968774798,277.7714644511401,0.0,1.1463219911589584,35.90785,34.56927,0.0,813.99999,84.69686,14.79923
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,5.799244725219166,278.09056147507414,277.618061249936,0.0,0.0659628580470233,37.83095,32.05549,0.0,806.99997,85.25693,14.61695
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,5.799244725219166,278.09056147507414,277.618061249936,0.0,0.0659628580470233,36.95939,31.39668,0.0,791.00001,84.28951,14.22976
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,5.799244725219166,278.09056147507414,277.618061249936,0.0,0.0659628580470233,30.38513,32.58341,0.0,758.00001,84.50579,14.45815
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,5.427538356664638,277.95535648457064,277.5253251593816,0.0,0.2323853816812575,29.26446,32.43003,0.0,699.00002,84.83542,14.33148
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,5.427538356664638,277.95535648457064,277.5253251593816,0.0,0.2323853816812575,31.23845,36.36306,0.0,624.99999,84.2958,14.27086
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,5.427538356664638,277.95535648457064,277.5253251593816,0.0,0.2323853816812575,35.29988,34.4185,0.0,569.00001,84.05131,14.45284
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,5.548328071776528,278.13063135674633,277.64927861567253,3.573385352858804,0.1574913946108503,36.25491,34.49237,2.0,541.00002,83.75519,14.9646
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,5.548328071776528,278.13063135674633,277.64927861567253,3.573385352858804,0.1574913946108503,44.20647,32.55595,7.0,543.00002,83.7573,14.87436
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,5.548328071776528,278.13063135674633,277.64927861567253,3.573385352858804,0.1574913946108503,48.65863,32.98917,10.0,569.00001,84.02588,14.67377
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,5.154564231876746,278.23575040243367,277.8526202721847,7.342606143604574,0.1973815778886112,56.25166,33.20113,10.0,611.99999,83.86134,14.40717
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,5.154564231876746,278.23575040243367,277.8526202721847,7.342606143604574,0.1973815778886112,63.02284,32.99249,5.0,650.00001,83.44886,14.40748
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,5.154564231876746,278.23575040243367,277.8526202721847,7.342606143604574,0.1973815778886112,66.45722,32.63891,2.0,672.99999,83.22681,14.44254
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,4.743335368636996,278.15960943304856,277.88014111221685,2.980166787062549,0.0149437817496467,65.14019,31.66061,1.0,700.99998,83.78934,14.25236
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,4.743335368636996,278.15960943304856,277.88014111221685,2.980166787062549,0.0149437817496467,67.56419,30.36756,0.0,726.00001,83.67259,14.22709
2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,4.743335368636996,278.15960943304856,277.88014111221685,2.980166787062549,0.0149437817496467,69.83906,29.2865,0.0,750.99999,84.06111,14.14882
2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,4.8255978981212495,278.2021465409596,277.8745012720862,1.48972842083725,0.071981495961304,70.96096,28.11679,0.0,771.0,84.23938,14.19624
2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,4.8255978981212495,278.2021465409596,277.8745012720862,1.48972842083725,0.071981495961304,74.09067,28.8736,0.0,782.99999,84.37792,14.18338
2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,4.8255978981212495,278.2021465409596,277.8745012720862,1.48972842083725,0.071981495961304,76.51184,29.58025,0.0,787.0,83.94929,14.20377
2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,5.304582200080127,278.258462736142,277.87018727787574,0.0,0.1041291057138077,76.92566,29.42163,0.0,789.00001,84.82226,14.03652
2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,5.304582200080127,278.258462736142,277.87018727787574,0.0,0.1041291057138077,73.00874,31.66396,0.0,786.0,85.01293,13.61963
2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,5.304582200080127,278.258462736142,277.87018727787574,0.0,0.1041291057138077,66.64387,32.55393,0.0,775.00001,84.93778,13.44987
2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,6.311921655919555,278.4067557955859,277.903873820079,0.0,1.2928805941760468,58.88119,34.76253,0.0,757.0,85.3265,13.78176
2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,6.311921655919555,278.4067557955859,277.903873820079,0.0,1.2928805941760468,55.83575,33.8306,0.0,803.99996,85.30086,13.99433
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,6.311921655919555,278.4067557955859,277.903873820079,0.0,1.2928805941760468,35.90785,33.41379,20.47872,645.56201,82.72803,14.78563
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,7.575175717252592,278.7175965434751,277.973089727794,0.0,1.467096705383416,37.83095,30.24594,19.42968,638.51551,83.27471,14.60361
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,7.575175717252592,278.7175965434751,277.973089727794,0.0,1.467096705383416,36.95939,30.23293,17.97781,625.11604,82.339,14.21669
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,7.575175717252592,278.7175965434751,277.973089727794,0.0,1.467096705383416,30.38513,31.75331,18.3509,607.31235,82.54573,14.44499
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,8.828546009993886,279.29755707473043,278.3225482575044,0.0,1.867794983902748,29.26446,32.3066,18.30389,578.47147,82.85245,14.31848
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,8.828546009993886,279.29755707473043,278.3225482575044,0.0,1.867794983902748,31.23845,37.12703,18.84706,553.62094,82.31674,14.25787
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,8.828546009993886,279.29755707473043,278.3225482575044,0.0,1.867794983902748,35.29988,35.26463,20.00776,537.18919,82.09328,14.43976
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,9.24902198979878,279.9720317705787,278.3197834953736,4.543675941938513,0.2042515279686921,36.25491,36.02795,23.037,521.65232,81.81344,14.95109
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,9.24902198979878,279.9720317705787,278.3197834953736,4.543675941938513,0.2042515279686921,44.20647,35.81798,27.84824,505.53448,81.82469,14.86089
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,9.24902198979878,279.9720317705787,278.3197834953736,4.543675941938513,0.2042515279686921,48.65863,37.41213,32.89724,484.74448,82.09299,14.66045
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,8.840536670662045,279.9411744787624,277.1612615260302,14.915103678112304,0.2882153204913485,56.25166,38.11993,36.65739,482.00106,81.91889,14.39403
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,8.840536670662045,279.9411744787624,277.1612615260302,14.915103678112304,0.2882153204913485,63.02284,38.30275,37.65451,476.15974,81.52232,14.39432
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,8.840536670662045,279.9411744787624,277.1612615260302,14.915103678112304,0.2882153204913485,66.45722,37.7567,37.39466,464.39152,81.30782,14.42939
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,7.1174565950385045,278.792735515372,276.33925986173193,10.398292469038298,0.2817275542493438,65.14019,36.04595,37.00558,448.6484,81.85327,14.23935
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,7.1174565950385045,278.792735515372,276.33925986173193,10.398292469038298,0.2817275542493438,67.56419,34.61949,35.78589,441.695,81.75372,14.2141
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,7.1174565950385045,278.792735515372,276.33925986173193,10.398292469038298,0.2817275542493438,69.83906,32.16175,33.98268,437.72952,82.13787,14.13587
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,6.443372151414315,278.0558701164256,276.3056155601041,5.199280974961267,0.7280430356246308,70.96096,31.87198,33.29164,434.66435,82.31941,14.18324
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,6.443372151414315,278.0558701164256,276.3056155601041,5.199280974961267,0.7280430356246308,74.09067,33.90721,32.38125,431.64037,82.45928,14.17044
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,6.443372151414315,278.0558701164256,276.3056155601041,5.199280974961267,0.7280430356246308,76.51184,34.83153,32.94994,436.82366,82.05021,14.19091
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,5.958372889094793,277.5565442018427,276.0542747594702,0.0,0.3041345531995638,76.92566,35.50498,35.22131,433.95776,82.89444,14.02399
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,5.958372889094793,277.5565442018427,276.0542747594702,0.0,0.3041345531995638,73.00874,37.52516,34.61425,434.72191,83.08311,13.60734
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,5.958372889094793,277.5565442018427,276.0542747594702,0.0,0.3041345531995638,66.64387,36.59957,32.71321,423.22459,83.00175,13.43771
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,5.292018345143088,276.98011168041126,275.4389911122577,0.0,0.5609357781451838,58.88119,36.95429,31.25545,421.37653,83.38573,13.76948
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,5.292018345143088,276.98011168041126,275.4389911122577,0.0,0.5609357781451838,55.83575,32.93039,28.39019,416.12827,83.36458,13.98195
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,5.292018345143088,276.98011168041126,275.4389911122577,0.0,0.5609357781451838,35.90785,25.53698,20.47872,372.39125,82.69724,15.07407
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,4.55464529497408,276.3334845750528,274.81822304003026,0.0,0.1711437880962672,37.83095,23.52582,19.42968,370.02732,83.24371,14.88658
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,4.55464529497408,276.3334845750528,274.81822304003026,0.0,0.1711437880962672,36.95939,25.7561,17.97781,366.5477,82.3085,14.49386
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,4.55464529497408,276.3334845750528,274.81822304003026,0.0,0.1711437880962672,30.38513,28.45842,18.3509,359.97555,82.51508,14.72404
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,4.123702441827176,276.08899711583376,274.6815430615666,0.0,0.2966615487483697,29.26446,30.22049,18.30389,346.72164,82.82144,14.59441
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,4.123702441827176,276.08899711583376,274.6815430615666,0.0,0.2966615487483697,31.23845,36.33775,18.84706,334.88429,82.28579,14.5334
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,4.123702441827176,276.08899711583376,274.6815430615666,0.0,0.2966615487483697,35.29988,34.52586,20.00776,325.43715,82.06266,14.71728
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,4.0511660875451625,276.3059246606656,275.00507777771827,16.153301745749744,0.1204594256468068,36.25491,35.73002,23.037,316.88278,81.78308,15.23775
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,4.0511660875451625,276.3059246606656,275.00507777771827,16.153301745749744,0.1204594256468068,44.20647,37.34462,27.84824,309.55759,81.79446,15.14657
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,4.0511660875451625,276.3059246606656,275.00507777771827,16.153301745749744,0.1204594256468068,48.65863,40.34689,32.89724,298.64417,82.06276,14.94313
