Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35256,2023-01-09 00:00:00,84.7,24.0,25.0,0.0,362.0,89.0,9.0
35257,2023-01-09 01:00:00,83.12,24.0,24.0,0.0,374.0,89.0,9.0
35258,2023-01-09 02:00:00,84.16,23.0,24.0,0.0,361.0,89.0,9.0
35259,2023-01-09 03:00:00,88.8,23.0,25.0,0.0,330.0,89.0,9.0
35260,2023-01-09 04:00:00,88.44,23.0,40.0,0.0,310.0,88.0,8.0
35261,2023-01-09 05:00:00,95.02,24.0,26.0,0.0,297.0,88.0,9.0
35262,2023-01-09 06:00:00,100.06,24.0,49.0,0.0,259.0,88.0,10.0
35263,2023-01-09 07:00:00,106.56,24.0,49.0,3.0,234.0,88.0,11.0
35264,2023-01-09 08:00:00,96.38,24.0,60.0,7.0,264.0,88.0,10.0
35265,2023-01-09 09:00:00,98.15,23.0,66.0,13.0,240.0,87.0,10.0
35266,2023-01-09 10:00:00,93.63,23.0,78.0,14.0,255.0,88.0,10.0
35267,2023-01-09 11:00:00,88.46,23.0,96.0,11.0,279.0,87.0,11.0
35268,2023-01-09 12:00:00,85.41,23.0,98.0,7.0,292.0,87.0,10.0
35269,2023-01-09 13:00:00,84.7,23.0,98.0,2.0,283.0,87.0,8.0
35270,2023-01-09 14:00:00,87.94,23.0,98.0,0.0,271.0,87.0,9.0
35271,2023-01-09 15:00:00,83.84,23.0,98.0,0.0,290.0,87.0,8.0
35272,2023-01-09 16:00:00,85.2,23.0,98.0,0.0,289.0,87.0,9.0
35273,2023-01-09 17:00:00,85.27,22.0,98.0,0.0,285.0,88.0,9.0
35274,2023-01-09 18:00:00,87.9,22.0,98.0,0.0,266.0,87.0,9.0
35275,2023-01-09 19:00:00,95.14,22.0,97.0,0.0,227.0,88.0,9.0
35276,2023-01-09 20:00:00,101.34,23.0,98.0,0.0,200.0,88.0,9.0
35277,2023-01-09 21:00:00,116.85,23.0,55.0,0.0,182.0,88.0,10.0
35278,2023-01-09 22:00:00,128.66,23.0,26.0,0.0,167.0,88.0,9.0
35279,2023-01-09 23:00:00,144.54,23.0,45.0,0.0,112.0,87.0,9.0
