UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,2.3999403838052302,271.4079482343474,270.99560409603976,0.0,0.3266370500675158,122.50414,25.52959,0.0,55.0,102.42402,32.32863
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,2.52747093509409,271.3009734050713,270.934971835908,0.0,0.2410195813874237,124.07548,23.85535,0.0,58.0,103.10466,31.91139
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,2.52747093509409,271.3009734050713,270.934971835908,0.0,0.2410195813874237,113.20404,26.50614,0.0,65.0,101.85172,31.05236
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,2.52747093509409,271.3009734050713,270.934971835908,0.0,0.2410195813874237,124.42674,29.61853,0.0,62.0,102.15393,31.54038
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,2.681900302213493,271.12777791903125,270.7597077979564,0.0,0.4714511940121238,144.25749,31.64685,0.0,50.0,102.68998,31.15854
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,2.681900302213493,271.12777791903125,270.7597077979564,0.0,0.4714511940121238,165.79732,37.96736,0.0,44.0,102.11505,31.16107
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,2.681900302213493,271.12777791903125,270.7597077979564,0.0,0.4714511940121238,182.96584,36.1147,0.0,37.0,101.68122,31.46495
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,2.74820321136003,271.7434373726344,271.37076032224064,18.04759033880585,0.1914873695843246,194.94599,37.03652,1.0,37.0,101.23846,32.54459
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,2.74820321136003,271.7434373726344,271.37076032224064,18.04759033880585,0.1914873695843246,222.01189,38.08411,23.0,32.0,101.15836,32.18548
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,2.74820321136003,271.7434373726344,271.37076032224064,18.04759033880585,0.1914873695843246,245.45076,40.74382,51.0,31.0,101.42948,31.8808
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,3.025543985553643,272.00030511173327,271.5410254811096,38.93455576476574,0.4064326477284806,276.55701,42.48144,59.0,26.0,101.35099,31.38204
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,3.025543985553643,272.00030511173327,271.5410254811096,38.93455576476574,0.4064326477284806,283.666,43.63055,39.0,22.0,100.79519,31.29732
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,3.025543985553643,272.00030511173327,271.5410254811096,38.93455576476574,0.4064326477284806,286.90271,44.49671,8.0,22.0,100.50525,31.40765
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,3.2533585817388486,270.8913389220031,270.3050395500809,15.28019931636953,0.1612700041876514,281.83768,42.62181,1.0,28.0,101.22157,31.23956
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,3.2533585817388486,270.8913389220031,270.3050395500809,15.28019931636953,0.1612700041876514,269.0133,42.69593,0.0,34.0,100.94994,30.8785
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,3.2533585817388486,270.8913389220031,270.3050395500809,15.28019931636953,0.1612700041876514,252.14078,38.81079,0.0,40.0,101.37775,30.81397
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,3.2347805880781704,269.79720614433995,269.0996640365141,7.640055795550817,0.2619334645624772,227.50088,39.41444,0.0,44.0,101.52658,30.96846
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,3.2347805880781704,269.79720614433995,269.0996640365141,7.640055795550817,0.2619334645624772,220.4936,41.82183,0.0,47.0,101.65317,30.93611
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,3.2347805880781704,269.79720614433995,269.0996640365141,7.640055795550817,0.2619334645624772,204.92485,41.24578,0.0,49.0,101.0485,30.98054
2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,3.264560380287331,268.9924053929612,268.19807530685574,0.0,0.1231845410439776,181.89529,41.82551,0.0,51.0,102.18016,30.24942
2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,3.264560380287331,268.9924053929612,268.19807530685574,0.0,0.1231845410439776,152.81116,42.33559,0.0,48.0,102.38891,29.51328
2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,3.264560380287331,268.9924053929612,268.19807530685574,0.0,0.1231845410439776,132.69279,37.34353,0.0,52.0,102.36964,29.15393
2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,3.514386608149468,269.05324742882163,268.0481447921302,0.0,0.1872101578014487,108.06493,34.30704,0.0,59.0,102.80106,29.50219
2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,3.514386608149468,269.05324742882163,268.0481447921302,0.0,0.1872101578014487,102.1032,26.09231,0.0,62.0,102.73499,30.04452
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,3.514386608149468,269.05324742882163,268.0481447921302,0.0,0.1872101578014487,82.59816,24.90239,20.47872,88.43766,101.35083,32.3214
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,3.4695861868379936,269.4695784197912,268.3240195287897,0.0,0.0664103525581381,84.31264,23.02168,19.42968,90.94114,102.02417,31.90415
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,3.4695861868379936,269.4695784197912,268.3240195287897,0.0,0.0664103525581381,77.97097,25.7072,17.97781,97.77287,100.78852,31.04573
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,3.4695861868379936,269.4695784197912,268.3240195287897,0.0,0.0664103525581381,81.09513,28.74769,18.3509,102.8756,101.08552,31.53307
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,3.292770709390087,269.36682241230176,268.3119060762665,0.0,0.1296367864493779,91.39668,30.83691,18.30389,105.82399,101.60908,31.15154
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,3.292770709390087,269.36682241230176,268.3119060762665,0.0,0.1296367864493779,104.03279,37.28362,18.84706,107.5135,101.03628,31.1539
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,3.292770709390087,269.36682241230176,268.3119060762665,0.0,0.1296367864493779,115.25883,35.46697,20.00776,105.32663,100.61392,31.4579
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,3.4847055339108164,270.4734415671249,269.24110541039784,33.95451861247662,0.0340737856827109,122.25702,36.66359,23.037,104.03036,100.18003,32.5375
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,3.4847055339108164,270.4734415671249,269.24110541039784,33.95451861247662,0.0340737856827109,140.65471,38.37293,27.84824,105.84497,100.10491,32.17835
