UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-21 00:00:00,49.0,25.0,0.0,208.0,89.0,18.0
2023-11-21 01:00:00,81.0,25.0,0.0,175.0,88.0,19.0
2023-11-21 02:00:00,152.0,25.0,0.0,153.0,88.0,19.0
2023-11-21 03:00:00,181.0,25.0,0.0,142.0,89.0,19.0
2023-11-21 04:00:00,221.0,66.0,0.0,149.0,88.0,26.0
2023-11-21 05:00:00,279.0,88.0,0.0,173.0,88.0,29.0
2023-11-21 06:00:00,329.0,77.0,32.0,178.0,87.0,32.0
2023-11-21 07:00:00,350.0,76.0,38.0,182.0,87.0,28.0
2023-11-21 08:00:00,354.0,44.0,77.0,165.0,87.0,27.0
2023-11-21 09:00:00,323.0,47.0,101.0,192.0,86.0,27.0
2023-11-21 10:00:00,305.0,25.0,105.0,142.0,87.0,27.0
2023-11-21 11:00:00,353.0,81.0,92.0,94.0,87.0,27.0
2023-11-21 12:00:00,353.0,73.0,91.0,84.0,87.0,39.0
2023-11-21 13:00:00,354.0,50.0,21.0,79.0,87.0,30.0
2023-11-21 14:00:00,354.0,96.0,3.0,82.0,87.0,33.0
2023-11-21 15:00:00,354.0,97.0,0.0,102.0,87.0,35.0
2023-11-21 16:00:00,354.0,72.0,0.0,79.0,87.0,50.0
2023-11-21 17:00:00,302.0,94.0,0.0,44.0,85.0,47.0
2023-11-21 18:00:00,200.0,97.0,0.0,31.0,87.0,47.0
2023-11-21 19:00:00,241.0,52.0,0.0,42.0,87.0,47.0
2023-11-21 20:00:00,211.0,73.0,0.0,59.0,88.0,27.0
2023-11-21 21:00:00,44.0,25.0,0.0,92.0,88.0,19.0
2023-11-21 22:00:00,42.0,25.0,0.0,99.0,88.0,19.0
2023-11-21 23:00:00,42.0,25.0,0.0,80.0,88.0,18.0
