Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,47.63,44.0,25.0,0.0,236.0,70.0,3.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,47.76,44.0,25.0,4.0,231.0,70.0,3.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,46.65,44.0,25.0,21.0,223.0,70.0,3.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,39.14,44.0,25.0,71.0,247.0,70.0,3.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,35.06,43.0,25.0,127.0,235.0,70.0,3.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,35.63,43.0,25.0,171.0,183.0,70.0,3.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,28.86,43.0,25.0,236.0,234.0,70.0,3.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,22.61,43.0,26.0,317.0,321.0,70.0,3.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,19.81,43.0,26.0,380.0,368.0,70.0,3.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,19.15,43.0,25.0,383.0,398.0,69.0,3.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,18.92,43.0,26.0,341.0,450.0,69.0,3.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,18.39,43.0,26.0,380.0,438.0,69.0,3.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,19.14,42.0,25.0,331.0,432.0,69.0,3.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,19.42,42.0,25.0,327.0,422.0,70.0,3.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,22.93,42.0,26.0,266.0,347.0,69.0,3.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,25.86,43.0,25.0,233.0,308.0,70.0,3.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,31.55,43.0,25.0,162.0,256.0,70.0,3.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,44.13,44.0,26.0,75.0,190.0,70.0,3.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,59.62,44.0,26.0,3.0,157.0,69.0,3.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,59.38,43.0,26.0,0.0,155.0,70.0,3.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,57.63,43.0,26.0,0.0,164.0,70.0,3.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,52.64,43.0,25.0,0.0,194.0,70.0,3.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,54.6,43.0,26.0,0.0,181.0,70.0,3.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,54.6,43.0,26.0,0.0,181.0,70.0,3.0
