UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-17 00:00:00,219.0,24.0,0.0,500.0,80.0,10.0
2023-10-17 01:00:00,219.0,24.0,0.0,566.0,79.0,9.0
2023-10-17 02:00:00,219.0,25.0,0.0,576.0,79.0,9.0
2023-10-17 03:00:00,268.0,24.0,0.0,540.0,86.0,10.0
2023-10-17 04:00:00,398.0,24.0,2.0,549.0,86.0,10.0
2023-10-17 05:00:00,480.0,24.0,92.0,612.0,86.0,43.0
2023-10-17 06:00:00,461.0,24.0,135.0,602.0,86.0,30.0
2023-10-17 07:00:00,371.0,24.0,213.0,518.0,86.0,30.0
2023-10-17 08:00:00,360.0,24.0,261.0,493.0,87.0,20.0
2023-10-17 09:00:00,249.0,25.0,286.0,650.0,87.0,20.0
2023-10-17 10:00:00,236.0,25.0,270.0,737.0,88.0,10.0
2023-10-17 11:00:00,236.0,24.0,243.0,769.0,88.0,10.0
2023-10-17 12:00:00,258.0,25.0,188.0,737.0,87.0,13.0
2023-10-17 13:00:00,308.0,25.0,111.0,734.0,88.0,29.0
2023-10-17 14:00:00,417.0,24.0,54.0,745.0,87.0,28.0
2023-10-17 15:00:00,452.0,25.0,30.0,730.0,87.0,32.0
2023-10-17 16:00:00,380.0,25.0,0.0,739.0,87.0,23.0
2023-10-17 17:00:00,339.0,24.0,0.0,764.0,87.0,23.0
2023-10-17 18:00:00,309.0,24.0,0.0,742.0,87.0,21.0
2023-10-17 19:00:00,259.0,25.0,0.0,675.0,87.0,20.0
2023-10-17 20:00:00,46.0,24.0,0.0,678.0,79.0,10.0
2023-10-17 21:00:00,46.0,24.0,0.0,675.0,79.0,10.0
2023-10-17 22:00:00,46.0,24.0,0.0,682.0,79.0,9.0
2023-10-17 23:00:00,46.0,25.0,0.0,666.0,78.0,12.0
