UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,2.3310557292352865,282.1025305965141,278.89646360545095,0.8982500407888695,0.0,30.38708,26.99457,0.0,174.0,86.9271,6.4586
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,2.2766981984537145,281.66401070817585,278.18433842519005,5.262832089370336,0.0,27.64279,30.32323,0.0,168.0,87.25015,6.6055
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,2.2766981984537145,281.66401070817585,278.18433842519005,5.262832089370336,0.0,30.77655,31.77198,5.0,165.0,86.63036,6.61883
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,2.2766981984537145,281.66401070817585,278.18433842519005,5.262832089370336,0.0,34.92431,35.5681,28.0,159.0,86.45545,6.74894
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.5567534441512625,287.57539761997333,280.3677315393894,126.17197017088084,0.0,37.24038,39.97128,75.0,147.0,86.98472,6.7488
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.5567534441512625,287.57539761997333,280.3677315393894,126.17197017088084,0.0,42.07676,42.2579,175.99999,117.0,84.28956,6.7628
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.5567534441512625,287.57539761997333,280.3677315393894,126.17197017088084,0.0,45.01286,48.21237,293.99999,84.0,85.56401,6.62753
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,2.992161879058477,291.5010583093114,280.39977960276565,657.8602953259526,0.0,56.78784,53.61334,389.0,79.0,86.31955,6.63971
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,2.992161879058477,291.5010583093114,280.39977960276565,657.8602953259526,0.0,62.35773,55.23523,451.99998,92.0,85.91462,6.87819
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,2.992161879058477,291.5010583093114,280.39977960276565,657.8602953259526,0.0,59.77333,53.84037,489.0,116.00001,86.15042,6.99243
