UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-13 00:00:00,43.0,25.0,0.0,249.0,69.0,3.0
2023-07-13 01:00:00,43.0,38.0,3.0,238.0,69.0,3.0
2023-07-13 02:00:00,43.0,25.0,20.0,272.0,69.0,3.0
2023-07-13 03:00:00,43.0,25.0,55.0,287.0,69.0,3.0
2023-07-13 04:00:00,43.0,25.0,109.0,169.0,70.0,3.0
2023-07-13 05:00:00,44.0,39.0,183.0,142.0,70.0,3.0
2023-07-13 06:00:00,44.0,25.0,276.0,181.0,70.0,3.0
2023-07-13 07:00:00,43.0,25.0,368.0,267.0,69.0,3.0
2023-07-13 08:00:00,44.0,25.0,444.0,288.0,69.0,3.0
2023-07-13 09:00:00,44.0,26.0,497.0,276.0,69.0,3.0
2023-07-13 10:00:00,43.0,25.0,503.0,278.0,69.0,3.0
2023-07-13 11:00:00,44.0,25.0,460.0,315.0,69.0,3.0
2023-07-13 12:00:00,44.0,25.0,394.0,344.0,69.0,3.0
2023-07-13 13:00:00,44.0,26.0,306.0,353.0,69.0,3.0
2023-07-13 14:00:00,44.0,26.0,200.0,300.0,69.0,3.0
2023-07-13 15:00:00,44.0,26.0,109.0,271.0,69.0,3.0
2023-07-13 16:00:00,44.0,25.0,84.0,237.0,70.0,3.0
2023-07-13 17:00:00,44.0,25.0,72.0,196.0,69.0,3.0
2023-07-13 18:00:00,44.0,25.0,3.0,202.0,70.0,3.0
2023-07-13 19:00:00,44.0,25.0,0.0,206.0,70.0,3.0
2023-07-13 20:00:00,44.0,25.0,0.0,164.0,70.0,3.0
2023-07-13 21:00:00,44.0,25.0,0.0,154.0,70.0,3.0
2023-07-13 22:00:00,44.0,26.0,0.0,164.0,70.0,3.0
2023-07-13 23:00:00,44.0,26.0,0.0,195.0,70.0,3.0
