UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-26 00:00:00,42.0,49.0,0.0,143.0,86.0,3.0
2023-04-26 01:00:00,42.0,49.0,0.0,150.0,86.0,3.0
2023-04-26 02:00:00,43.0,49.0,2.0,148.0,86.0,3.0
2023-04-26 03:00:00,43.0,79.0,9.0,157.0,86.0,3.0
2023-04-26 04:00:00,43.0,98.0,18.0,147.0,85.0,3.0
2023-04-26 05:00:00,43.0,98.0,29.0,153.0,85.0,3.0
2023-04-26 06:00:00,43.0,98.0,36.0,167.0,85.0,3.0
2023-04-26 07:00:00,43.0,98.0,43.0,193.0,85.0,3.0
2023-04-26 08:00:00,43.0,74.0,49.0,208.0,85.0,3.0
2023-04-26 09:00:00,43.0,50.0,48.0,252.0,86.0,3.0
2023-04-26 10:00:00,43.0,47.0,47.0,341.0,86.0,3.0
2023-04-26 11:00:00,43.0,29.0,44.0,364.0,86.0,3.0
2023-04-26 12:00:00,43.0,29.0,38.0,408.0,86.0,3.0
2023-04-26 13:00:00,42.0,78.0,29.0,410.0,86.0,3.0
2023-04-26 14:00:00,42.0,98.0,20.0,446.0,85.0,3.0
2023-04-26 15:00:00,42.0,98.0,11.0,445.0,86.0,3.0
2023-04-26 16:00:00,42.0,98.0,4.0,468.0,86.0,3.0
2023-04-26 17:00:00,42.0,98.0,0.0,404.0,86.0,3.0
2023-04-26 18:00:00,42.0,98.0,0.0,314.0,85.0,3.0
2023-04-26 19:00:00,42.0,98.0,0.0,304.0,86.0,3.0
2023-04-26 20:00:00,41.0,88.0,0.0,309.0,86.0,3.0
2023-04-26 21:00:00,41.0,49.0,0.0,324.0,86.0,3.0
2023-04-26 22:00:00,41.0,26.0,0.0,348.0,86.0,3.0
2023-04-26 23:00:00,41.0,26.0,0.0,361.0,86.0,3.0
