UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-26 00:00:00,45.0,24.0,0.0,95.0,68.0,3.0
2023-06-26 01:00:00,45.0,24.0,5.0,75.0,68.0,3.0
2023-06-26 02:00:00,45.0,24.0,21.0,74.0,68.0,3.0
2023-06-26 03:00:00,44.0,24.0,47.0,79.0,68.0,3.0
2023-06-26 04:00:00,45.0,24.0,117.0,41.0,67.0,3.0
2023-06-26 05:00:00,46.0,24.0,199.0,12.0,66.0,3.0
2023-06-26 06:00:00,46.0,24.0,283.0,12.0,66.0,3.0
2023-06-26 07:00:00,45.0,24.0,343.0,12.0,66.0,3.0
2023-06-26 08:00:00,46.0,24.0,372.0,13.0,65.0,3.0
2023-06-26 09:00:00,46.0,24.0,371.0,25.0,64.0,3.0
2023-06-26 10:00:00,46.0,24.0,322.0,50.0,66.0,3.0
2023-06-26 11:00:00,46.0,24.0,369.0,85.0,66.0,3.0
2023-06-26 12:00:00,46.0,24.0,261.0,100.0,65.0,3.0
2023-06-26 13:00:00,45.0,24.0,200.0,109.0,66.0,3.0
2023-06-26 14:00:00,43.0,24.0,204.0,84.0,67.0,3.0
2023-06-26 15:00:00,45.0,24.0,161.0,46.0,66.0,3.0
2023-06-26 16:00:00,46.0,24.0,80.0,14.0,65.0,3.0
2023-06-26 17:00:00,46.0,24.0,47.0,6.0,65.0,3.0
2023-06-26 18:00:00,46.0,24.0,4.0,5.0,67.0,3.0
2023-06-26 19:00:00,46.0,24.0,0.0,6.0,67.0,3.0
2023-06-26 20:00:00,46.0,24.0,0.0,5.0,67.0,3.0
2023-06-26 21:00:00,46.0,24.0,0.0,2.0,68.0,3.0
2023-06-26 22:00:00,45.0,24.0,0.0,3.0,68.0,3.0
2023-06-26 23:00:00,44.0,24.0,0.0,11.0,67.0,3.0
