UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-07-08 00:00:00,984.0,7264.0,1884.0,0.0,4.0,14898.0,1852.0,10992.0
2023-07-08 01:00:00,973.0,6830.0,1888.0,0.0,4.0,14167.0,1871.0,10574.0
2023-07-08 02:00:00,955.0,7094.0,1888.0,0.0,4.0,12436.0,1886.0,10180.0
2023-07-08 03:00:00,944.0,7257.0,1889.0,0.0,15.0,10084.0,1883.0,11088.0
2023-07-08 04:00:00,945.0,6986.0,1892.0,0.0,107.0,8242.0,1896.0,12326.0
2023-07-08 05:00:00,949.0,6856.0,1893.0,0.0,345.0,7119.0,1867.0,17054.0
2023-07-08 06:00:00,949.0,6813.0,1892.0,0.0,707.0,5235.0,1877.0,24841.0
2023-07-08 07:00:00,954.0,6010.0,1892.0,0.0,1059.0,4086.0,1876.0,32933.0
2023-07-08 08:00:00,976.0,5012.0,1891.0,0.0,1332.0,3053.0,1829.0,40732.0
2023-07-08 09:00:00,959.0,4979.0,1889.0,0.0,1521.0,2637.0,1795.0,46968.0
2023-07-08 10:00:00,954.0,4996.0,1888.0,0.0,1591.0,2314.0,1779.0,50494.0
2023-07-08 11:00:00,955.0,4859.0,1888.0,0.0,1441.0,2266.0,1704.0,50029.0
2023-07-08 12:00:00,943.0,4789.0,1886.0,0.0,1353.0,2545.0,1691.0,49858.0
2023-07-08 13:00:00,937.0,5213.0,1883.0,0.0,1514.0,2414.0,1710.0,45462.0
2023-07-08 14:00:00,970.0,8203.0,1886.0,0.0,1318.0,2238.0,1719.0,36398.0
2023-07-08 15:00:00,1274.0,11917.0,1885.0,0.0,1043.0,2001.0,1746.0,27230.0
2023-07-08 16:00:00,1929.0,15434.0,1884.0,0.0,721.0,2004.0,1756.0,20798.0
2023-07-08 17:00:00,2806.0,17160.0,1886.0,0.0,356.0,1931.0,1758.0,15452.0
2023-07-08 18:00:00,3145.0,17803.0,1888.0,0.0,130.0,1918.0,1738.0,10732.0
2023-07-08 19:00:00,3118.0,18094.0,1888.0,0.0,25.0,2057.0,1724.0,8877.0
2023-07-08 20:00:00,3120.0,18403.0,1888.0,0.0,4.0,2153.0,1739.0,8906.0
2023-07-08 21:00:00,3141.0,18534.0,1888.0,0.0,4.0,2444.0,1722.0,9576.0
2023-07-08 22:00:00,3136.0,18117.0,1885.0,0.0,4.0,2752.0,1760.0,7796.0
2023-07-08 23:00:00,3138.0,17579.0,1884.0,0.0,4.0,2542.0,1717.0,7001.0
