Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41496,2023-09-26 00:00:00,425.43,5241.0,20801.0,1892.0,0.0,4.0,950.0,1085.0,7166.0
41497,2023-09-26 01:00:00,424.53,5240.0,21166.0,1892.0,0.0,4.0,972.0,1097.0,7175.0
41498,2023-09-26 02:00:00,423.18,5239.0,22232.0,1893.0,0.0,4.0,1254.0,1117.0,8060.0
41499,2023-09-26 03:00:00,423.19,5241.0,25202.0,1892.0,0.0,4.0,1527.0,1121.0,9870.0
41500,2023-09-26 04:00:00,425.78,5249.0,29920.0,1892.0,0.0,4.0,1704.0,1133.0,12934.0
41501,2023-09-26 05:00:00,425.97,5247.0,31326.0,1892.0,0.0,20.0,1987.0,1160.0,14464.0
41502,2023-09-26 06:00:00,428.61,5234.0,30591.0,1892.0,0.0,132.0,2338.0,1136.0,16498.0
41503,2023-09-26 07:00:00,437.24,4983.0,27406.0,1892.0,0.0,353.0,2637.0,1165.0,20893.0
41504,2023-09-26 08:00:00,452.4,4495.0,18426.0,1892.0,0.0,588.0,2818.0,1156.0,24921.0
41505,2023-09-26 09:00:00,468.38,3466.0,11463.0,1892.0,0.0,782.0,2890.0,1156.0,30620.0
41506,2023-09-26 10:00:00,471.88,2774.0,8688.0,1892.0,0.0,899.0,3231.0,1167.0,33730.0
41507,2023-09-26 11:00:00,468.23,2610.0,9956.0,1893.0,0.0,798.0,3482.0,1181.0,34279.0
41508,2023-09-26 12:00:00,463.51,2767.0,10544.0,1892.0,0.0,762.0,3693.0,1200.0,32859.0
41509,2023-09-26 13:00:00,449.19,3584.0,12806.0,1892.0,0.0,801.0,3955.0,1187.0,27180.0
41510,2023-09-26 14:00:00,435.25,4942.0,19415.0,1892.0,0.0,513.0,4473.0,1174.0,22659.0
41511,2023-09-26 15:00:00,417.71,5244.0,27479.0,1892.0,0.0,231.0,5050.0,1184.0,19116.0
41512,2023-09-26 16:00:00,407.09,5236.0,29534.0,1892.0,0.0,107.0,5275.0,1206.0,16079.0
41513,2023-09-26 17:00:00,404.27,5221.0,30213.0,1892.0,0.0,8.0,5566.0,1208.0,15725.0
41514,2023-09-26 18:00:00,398.89,5204.0,30498.0,1892.0,0.0,4.0,6693.0,1223.0,16557.0
41515,2023-09-26 19:00:00,391.82,5230.0,29027.0,1892.0,0.0,4.0,7603.0,1218.0,15869.0
41516,2023-09-26 20:00:00,387.63,5235.0,22772.0,1892.0,0.0,4.0,7710.0,1239.0,14176.0
41517,2023-09-26 21:00:00,378.81,5238.0,19426.0,1892.0,0.0,4.0,7790.0,1223.0,11759.0
41518,2023-09-26 22:00:00,376.12,5240.0,17886.0,1893.0,0.0,4.0,7379.0,1175.0,10200.0
41519,2023-09-26 23:00:00,377.13,5236.0,17313.0,1896.0,0.0,4.0,6701.0,1120.0,9020.0
