UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-02-07 00:00:00,11216.0,26031.0,1944.0,0.0,0.0,1041.0,1770.0,18209.0
2023-02-07 01:00:00,11190.0,25780.0,1944.0,0.0,0.0,1104.0,1776.0,17654.0
2023-02-07 02:00:00,11197.0,25476.0,1944.0,0.0,0.0,1202.0,1750.0,17199.0
2023-02-07 03:00:00,11190.0,25813.0,1944.0,0.0,0.0,1437.0,1731.0,17123.0
2023-02-07 04:00:00,11102.0,25963.0,1944.0,0.0,0.0,1484.0,1711.0,16841.0
2023-02-07 05:00:00,10126.0,29317.0,1945.0,0.0,0.0,1582.0,1699.0,18147.0
2023-02-07 06:00:00,10974.0,30950.0,1944.0,0.0,0.0,1573.0,1655.0,21576.0
2023-02-07 07:00:00,11187.0,28413.0,1947.0,0.0,25.0,1884.0,1510.0,22915.0
2023-02-07 08:00:00,11074.0,28119.0,1957.0,0.0,154.0,1529.0,1598.0,23320.0
2023-02-07 09:00:00,10550.0,26906.0,1944.0,0.0,333.0,1166.0,1615.0,24395.0
2023-02-07 10:00:00,10802.0,26163.0,1944.0,0.0,465.0,929.0,1544.0,23703.0
2023-02-07 11:00:00,11151.0,26080.0,1944.0,0.0,554.0,881.0,1580.0,25302.0
2023-02-07 12:00:00,11224.0,24185.0,1944.0,0.0,541.0,760.0,1587.0,25549.0
2023-02-07 13:00:00,11040.0,27589.0,1947.0,0.0,348.0,691.0,1580.0,23180.0
2023-02-07 14:00:00,11192.0,28490.0,1948.0,0.0,236.0,670.0,1536.0,21460.0
2023-02-07 15:00:00,11204.0,28756.0,1948.0,0.0,102.0,695.0,1640.0,22147.0
2023-02-07 16:00:00,11173.0,28819.0,1948.0,0.0,10.0,683.0,1653.0,24489.0
2023-02-07 17:00:00,11180.0,29203.0,1948.0,0.0,0.0,752.0,1681.0,24961.0
2023-02-07 18:00:00,11167.0,27867.0,1944.0,0.0,0.0,867.0,1599.0,24967.0
2023-02-07 19:00:00,10823.0,30656.0,1942.0,0.0,0.0,983.0,1608.0,26010.0
2023-02-07 20:00:00,10036.0,28623.0,1940.0,0.0,0.0,802.0,1618.0,23774.0
2023-02-07 21:00:00,9970.0,29759.0,1940.0,0.0,0.0,599.0,1626.0,23546.0
2023-02-07 22:00:00,9998.0,30048.0,1940.0,0.0,0.0,505.0,1570.0,21462.0
2023-02-07 23:00:00,9985.0,28623.0,1941.0,0.0,0.0,551.0,1585.0,17515.0
