UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-10-10 00:00:00,7711.0,21967.0,1900.0,0.0,4.0,1825.0,1266.0,8979.0
2023-10-10 01:00:00,7640.0,21943.0,1900.0,0.0,4.0,2368.0,1262.0,9272.0
2023-10-10 02:00:00,7480.0,21291.0,1900.0,0.0,4.0,3312.0,1267.0,9833.0
2023-10-10 03:00:00,8264.0,21651.0,1900.0,0.0,4.0,4188.0,1274.0,10576.0
2023-10-10 04:00:00,8323.0,24617.0,1900.0,0.0,4.0,4863.0,1230.0,12992.0
2023-10-10 05:00:00,8596.0,25207.0,1900.0,0.0,4.0,6164.0,1196.0,14551.0
2023-10-10 06:00:00,8566.0,24660.0,1900.0,0.0,61.0,7697.0,1196.0,15526.0
2023-10-10 07:00:00,8491.0,24002.0,1900.0,0.0,217.0,8162.0,1211.0,19043.0
2023-10-10 08:00:00,8345.0,21801.0,1900.0,0.0,413.0,8225.0,1198.0,24594.0
2023-10-10 09:00:00,8007.0,13889.0,1900.0,0.0,689.0,7734.0,1226.0,30862.0
2023-10-10 10:00:00,6050.0,10141.0,1900.0,0.0,846.0,7749.0,1215.0,35370.0
2023-10-10 11:00:00,4662.0,8969.0,1900.0,0.0,961.0,8399.0,1198.0,37207.0
2023-10-10 12:00:00,3959.0,8577.0,1900.0,0.0,829.0,9818.0,1125.0,34040.0
2023-10-10 13:00:00,5466.0,10152.0,1900.0,0.0,429.0,11738.0,1137.0,28147.0
2023-10-10 14:00:00,7104.0,10025.0,1900.0,0.0,312.0,13579.0,1143.0,22371.0
2023-10-10 15:00:00,8035.0,11866.0,1900.0,0.0,161.0,15842.0,1187.0,17670.0
2023-10-10 16:00:00,8688.0,12415.0,1900.0,0.0,25.0,17913.0,1189.0,16798.0
2023-10-10 17:00:00,8779.0,11945.0,1900.0,0.0,4.0,20101.0,1218.0,18314.0
2023-10-10 18:00:00,7952.0,10393.0,1900.0,0.0,4.0,20962.0,1228.0,17837.0
2023-10-10 19:00:00,6218.0,7737.0,1900.0,0.0,4.0,21528.0,1220.0,16402.0
2023-10-10 20:00:00,4474.0,7512.0,1900.0,0.0,4.0,21369.0,1216.0,15841.0
2023-10-10 21:00:00,3503.0,7154.0,1901.0,0.0,4.0,20984.0,1210.0,15181.0
2023-10-10 22:00:00,2934.0,5294.0,1902.0,0.0,4.0,20562.0,1213.0,13972.0
2023-10-10 23:00:00,2596.0,4040.0,1904.0,0.0,4.0,20398.0,1210.0,13389.0
