Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42648,2023-11-13 00:00:00,431.01,6444.0,5474.0,1936.0,0.0,4.0,3404.0,1200.0,7185.0
42649,2023-11-13 01:00:00,421.84,5887.0,5689.0,1936.0,0.0,4.0,3487.0,1199.0,7177.0
42650,2023-11-13 02:00:00,424.23,5835.0,6046.0,1937.0,0.0,4.0,3351.0,1217.0,7495.0
42651,2023-11-13 03:00:00,434.84,6416.0,7087.0,1936.0,0.0,4.0,3229.0,1271.0,8374.0
42652,2023-11-13 04:00:00,420.95,7239.0,9537.0,1936.0,0.0,4.0,4568.0,1264.0,8460.0
42653,2023-11-13 05:00:00,407.63,8472.0,16203.0,1936.0,0.0,4.0,6910.0,1261.0,10433.0
42654,2023-11-13 06:00:00,384.91,8653.0,20206.0,1936.0,0.0,4.0,10457.0,1253.0,12150.0
42655,2023-11-13 07:00:00,363.48,8828.0,20371.0,1936.0,0.0,34.0,14924.0,1257.0,14015.0
42656,2023-11-13 08:00:00,361.32,8842.0,20876.0,1936.0,0.0,75.0,16185.0,1292.0,15609.0
42657,2023-11-13 09:00:00,353.58,8850.0,20364.0,1936.0,0.0,45.0,17825.0,1286.0,15926.0
42658,2023-11-13 10:00:00,348.58,8799.0,17879.0,1936.0,0.0,95.0,19426.0,1289.0,17339.0
42659,2023-11-13 11:00:00,344.93,8680.0,13770.0,1936.0,0.0,119.0,20597.0,1296.0,18744.0
42660,2023-11-13 12:00:00,341.36,7891.0,11294.0,1936.0,0.0,75.0,21240.0,1288.0,20330.0
42661,2023-11-13 13:00:00,332.74,6168.0,9681.0,1936.0,0.0,86.0,21643.0,1280.0,21894.0
42662,2023-11-13 14:00:00,317.48,4712.0,8929.0,1936.0,0.0,74.0,21694.0,1270.0,20871.0
42663,2023-11-13 15:00:00,315.3,4903.0,8403.0,1936.0,0.0,13.0,21740.0,1255.0,20119.0
42664,2023-11-13 16:00:00,323.99,5530.0,8471.0,1932.0,0.0,4.0,21911.0,1197.0,21166.0
42665,2023-11-13 17:00:00,329.32,6187.0,8763.0,1932.0,0.0,4.0,21959.0,1204.0,21347.0
42666,2023-11-13 18:00:00,322.03,5392.0,9050.0,1932.0,0.0,4.0,21968.0,1221.0,20933.0
42667,2023-11-13 19:00:00,312.15,4651.0,8013.0,1931.0,0.0,4.0,21898.0,1201.0,20042.0
42668,2023-11-13 20:00:00,300.24,3666.0,7521.0,1933.0,0.0,4.0,21473.0,1204.0,18853.0
42669,2023-11-13 21:00:00,298.75,3641.0,5609.0,1932.0,0.0,4.0,21096.0,1201.0,18681.0
42670,2023-11-13 22:00:00,296.41,3632.0,5054.0,1934.0,0.0,4.0,20946.0,1212.0,18259.0
42671,2023-11-13 23:00:00,297.6,3418.0,6999.0,1936.0,0.0,4.0,20549.0,1173.0,17861.0
