Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38616,2023-05-29 00:00:00,338.05,1185.0,5203.0,1921.0,0.0,4.0,14302.0,1401.0,11313.0
38617,2023-05-29 01:00:00,334.87,1187.0,4733.0,1920.0,0.0,4.0,13245.0,1365.0,10253.0
38618,2023-05-29 02:00:00,334.81,1194.0,4687.0,1920.0,0.0,4.0,12533.0,1307.0,9610.0
38619,2023-05-29 03:00:00,349.1,1195.0,5391.0,1920.0,0.0,9.0,12122.0,1354.0,10223.0
38620,2023-05-29 04:00:00,374.24,1205.0,6282.0,1921.0,0.0,76.0,11502.0,1364.0,11761.0
38621,2023-05-29 05:00:00,429.26,1184.0,6226.0,1920.0,0.0,325.0,11165.0,1343.0,18552.0
38622,2023-05-29 06:00:00,466.87,1187.0,5759.0,1922.0,0.0,590.0,11466.0,1325.0,26215.0
38623,2023-05-29 07:00:00,506.04,1174.0,5448.0,1922.0,0.0,739.0,10427.0,1333.0,33712.0
38624,2023-05-29 08:00:00,548.73,1189.0,5528.0,1924.0,0.0,1184.0,7943.0,1292.0,41742.0
38625,2023-05-29 09:00:00,566.04,1173.0,5444.0,1924.0,0.0,1072.0,7147.0,1290.0,45843.0
38626,2023-05-29 10:00:00,580.73,1196.0,5484.0,1925.0,0.0,750.0,6591.0,1182.0,49281.0
38627,2023-05-29 11:00:00,583.16,1184.0,5438.0,1924.0,0.0,743.0,6381.0,1198.0,49633.0
38628,2023-05-29 12:00:00,576.45,1191.0,5488.0,1920.0,0.0,741.0,7077.0,1126.0,48999.0
38629,2023-05-29 13:00:00,566.5,1164.0,5460.0,1920.0,0.0,895.0,7570.0,1171.0,46839.0
38630,2023-05-29 14:00:00,548.64,1196.0,5642.0,1920.0,0.0,1482.0,8076.0,1222.0,43039.0
38631,2023-05-29 15:00:00,528.35,1187.0,5664.0,1920.0,0.0,1161.0,8773.0,1291.0,36980.0
38632,2023-05-29 16:00:00,460.02,1209.0,5817.0,1920.0,0.0,824.0,14553.0,1353.0,30996.0
38633,2023-05-29 17:00:00,424.23,1186.0,7131.0,1920.0,0.0,378.0,15233.0,1408.0,23805.0
38634,2023-05-29 18:00:00,396.12,1185.0,8428.0,1916.0,0.0,146.0,15062.0,1415.0,18196.0
38635,2023-05-29 19:00:00,377.76,1202.0,8396.0,1916.0,0.0,25.0,15314.0,1400.0,15698.0
38636,2023-05-29 20:00:00,374.34,1217.0,8651.0,1916.0,0.0,4.0,14950.0,1437.0,14714.0
38637,2023-05-29 21:00:00,368.65,1215.0,8349.0,1916.0,0.0,4.0,14566.0,1442.0,13679.0
38638,2023-05-29 22:00:00,348.06,1218.0,7036.0,1919.0,0.0,4.0,13995.0,1396.0,11236.0
38639,2023-05-29 23:00:00,337.34,1206.0,7024.0,1920.0,0.0,4.0,14017.0,1406.0,10193.0
