UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-03-24 00:00:00,5653.0,4262.0,1824.0,0.0,4.0,19180.0,1578.0,20594.0
2023-03-24 01:00:00,5919.0,4281.0,1828.0,0.0,4.0,19997.0,1533.0,22087.0
2023-03-24 02:00:00,6491.0,4263.0,1828.0,0.0,4.0,20024.0,1478.0,21853.0
2023-03-24 03:00:00,7062.0,4295.0,1828.0,0.0,4.0,19721.0,1397.0,21210.0
2023-03-24 04:00:00,7120.0,4301.0,1828.0,0.0,4.0,19486.0,1385.0,20220.0
2023-03-24 05:00:00,7079.0,4282.0,1826.0,0.0,6.0,19611.0,1451.0,21097.0
2023-03-24 06:00:00,7108.0,4464.0,1824.0,0.0,103.0,19398.0,1479.0,22118.0
2023-03-24 07:00:00,7278.0,4582.0,1823.0,0.0,249.0,19246.0,1505.0,25286.0
2023-03-24 08:00:00,7198.0,4373.0,1820.0,0.0,646.0,19159.0,1488.0,28128.0
2023-03-24 09:00:00,7241.0,4506.0,1820.0,0.0,1046.0,19081.0,1451.0,33226.0
2023-03-24 10:00:00,7214.0,4328.0,1820.0,0.0,1136.0,17622.0,1469.0,35296.0
2023-03-24 11:00:00,7233.0,4316.0,1820.0,0.0,1339.0,14284.0,1474.0,34748.0
2023-03-24 12:00:00,7223.0,4345.0,1820.0,0.0,1145.0,14727.0,1389.0,33429.0
2023-03-24 13:00:00,7170.0,4229.0,1820.0,0.0,1163.0,15197.0,1274.0,31241.0
2023-03-24 14:00:00,7119.0,4114.0,1823.0,0.0,763.0,18656.0,1402.0,27841.0
2023-03-24 15:00:00,7206.0,4187.0,1821.0,0.0,502.0,18180.0,1507.0,24043.0
2023-03-24 16:00:00,7917.0,4516.0,1820.0,0.0,180.0,19103.0,1601.0,24980.0
2023-03-24 17:00:00,9825.0,5632.0,1819.0,0.0,38.0,19616.0,1599.0,28331.0
2023-03-24 18:00:00,9933.0,6278.0,1819.0,0.0,4.0,19345.0,1569.0,29487.0
2023-03-24 19:00:00,9541.0,5425.0,1816.0,0.0,4.0,19774.0,1599.0,29349.0
2023-03-24 20:00:00,8637.0,4790.0,1817.0,0.0,4.0,19870.0,1558.0,27400.0
2023-03-24 21:00:00,7541.0,4638.0,1816.0,0.0,4.0,19987.0,1596.0,25503.0
2023-03-24 22:00:00,7254.0,4395.0,1816.0,0.0,4.0,20171.0,1571.0,23231.0
2023-03-24 23:00:00,7336.0,3904.0,1820.0,0.0,4.0,19034.0,1517.0,21541.0
