UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,4.062427779806086,280.25610893003017,277.4489742114045,1.2721025972215916,0.0579825517944199,9230.98499,12999.41413,25.97535,0.0,0.0,9519.00016,1621.43462,14797.76007
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,3.9383563165882887,280.14378449727144,277.6661333323992,0.0,0.0618665951901394,9473.67162,12858.4439,16.08407,0.0,0.0,8519.00014,1633.48681,13793.67392
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,3.9383563165882887,280.14378449727144,277.6661333323992,0.0,0.0618665951901394,9723.59476,12623.82685,9.90682,0.0,0.0,7481.00007,1631.98206,13484.86242
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,3.9383563165882887,280.14378449727144,277.6661333323992,0.0,0.0618665951901394,9893.17977,12056.14482,5.83963,0.0,0.0,6547.99966,1635.90666,13752.93567
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,4.343672345355861,280.31108821865814,278.12966852538455,9.607303722201822,0.1408996219393827,9937.28096,11575.43801,0.0,0.0,12.0,5965.0002,1635.69662,14569.60948
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,4.343672345355861,280.31108821865814,278.12966852538455,9.607303722201822,0.1408996219393827,9948.55639,11279.81124,0.0,0.0,759.99998,5489.99986,1630.62025,15774.06101
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,4.343672345355861,280.31108821865814,278.12966852538455,9.607303722201822,0.1408996219393827,9816.89027,10804.90555,25.74562,0.0,4195.99984,4896.99983,1562.31211,18118.121
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,6.070450161713538,283.15217573219684,278.4033879877059,319.65204153020505,0.006326340781679,9727.43499,10526.01369,11.74898,0.0,10270.99977,3965.00017,1610.28045,21154.05702
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,6.070450161713538,283.15217573219684,278.4033879877059,319.65204153020505,0.006326340781679,9682.64069,10747.90049,14.11139,0.0,16305.00008,3317.00017,1608.44113,24095.74589
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,6.070450161713538,283.15217573219684,278.4033879877059,319.65204153020505,0.006326340781679,9678.0064,11369.63999,23.43898,0.0,20533.00048,2950.00001,1619.88277,25886.72267
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,7.118962470624098,284.0211663101541,278.0378943488972,453.8443611473945,0.0288369505729181,9624.33181,11886.60999,27.37931,0.0,22706.9997,2892.00004,1622.20445,26120.34054
2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,7.118962470624098,284.0211663101541,278.0378943488972,453.8443611473945,0.0288369505729181,9680.78012,12553.32208,32.23958,0.0,24758.99934,2887.99999,1611.11631,26426.52496
2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,7.118962470624098,284.0211663101541,278.0378943488972,453.8443611473945,0.0288369505729181,9600.41611,13120.72731,36.70782,0.0,25203.99996,2898.99991,1595.83439,27135.83361
2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,7.706197999020147,283.30395545250315,278.2773579624282,503.04106814653466,0.041888301819767,9448.19885,13630.05578,17.0911,0.0,24005.9994,2763.00007,1610.56671,26137.75266
2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,7.706197999020147,283.30395545250315,278.2773579624282,503.04106814653466,0.041888301819767,9361.70173,14215.14581,20.87667,0.0,21232.00012,2630.99994,1605.61597,24925.33278
2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,7.706197999020147,283.30395545250315,278.2773579624282,503.04106814653466,0.041888301819767,9386.02126,14790.16329,39.57312,0.0,16147.00029,2550.99995,1606.43986,24499.71645
2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,7.27933383053027,281.3552625451176,278.47698154805016,340.8923405633938,0.0808464191978836,9427.09246,15199.32908,34.06013,0.0,9830.00027,2768.00001,1614.65042,23935.40563
2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,7.27933383053027,281.3552625451176,278.47698154805016,340.8923405633938,0.0808464191978836,9328.41648,15274.59565,45.11719,0.0,5529.99995,3308.00001,1603.09235,23619.00797
2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,7.27933383053027,281.3552625451176,278.47698154805016,340.8923405633938,0.0808464191978836,9360.03142,15103.83413,66.73059,0.0,1959.00002,4047.99998,1599.49722,22620.44136
2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,6.565979464327286,280.5687827875887,278.64964166132376,1.8411369356286769,0.0824803367423676,9423.46903,15413.26131,98.82158,0.0,137.0,4903.99988,1604.14724,21248.59107
2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,6.565979464327286,280.5687827875887,278.64964166132376,1.8411369356286769,0.0824803367423676,9413.29053,15303.50412,77.03652,0.0,0.0,6069.99985,1615.68606,19955.16192
2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,6.565979464327286,280.5687827875887,278.64964166132376,1.8411369356286769,0.0824803367423676,9218.41008,15160.15839,76.45763,0.0,0.0,6889.0001,1614.56686,18811.08722
2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,5.9553777731073225,280.6955534543588,279.00639534548884,0.9206595002798448,0.1440875460703542,9169.99882,15468.71586,105.22513,0.0,0.0,8828.00017,1614.30965,17091.15442
2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,5.9553777731073225,280.6955534543588,279.00639534548884,0.9206595002798448,0.1440875460703542,9334.07717,15743.79736,98.3995,0.0,0.0,8513.99986,1629.7441,15474.04881
2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,5.9553777731073225,280.6955534543588,279.00639534548884,0.9206595002798448,0.1440875460703542,8854.4921,12769.6167,25.97535,0.0,0.0,7484.17525,1639.53511,14598.0033
2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,5.813687048443056,280.7950841470316,279.29687194729934,0.0,0.1029673820651422,9103.51051,12782.13183,16.08407,0.0,0.0,7466.64441,1651.7417,14086.88787
2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,5.813687048443056,280.7950841470316,279.29687194729934,0.0,0.1029673820651422,9360.62875,12769.66528,9.90682,0.0,0.0,7525.97552,1650.19981,14194.6762
2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,5.813687048443056,280.7950841470316,279.29687194729934,0.0,0.1029673820651422,9533.70453,12409.29091,5.83963,0.0,0.0,7467.99032,1654.02182,14414.82565
2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,5.350070597316003,281.0548882833791,279.6192343794335,2.466081789785165,0.2163351370810263,9580.60921,12055.80866,0.0,0.0,0.0,7612.89152,1653.81119,14984.30252
2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,5.350070597316003,281.0548882833791,279.6192343794335,2.466081789785165,0.2163351370810263,9591.39667,11807.15835,0.0,0.0,251.95785,7799.0895,1648.53212,15670.82398
2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,5.350070597316003,281.0548882833791,279.6192343794335,2.466081789785165,0.2163351370810263,9459.72279,11341.34216,25.74562,0.0,2213.00002,7836.19923,1580.34491,17068.33854
2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,5.06669409796077,282.2269277976329,279.9340021170419,111.31618240233443,0.0677091427634044,9369.33042,11076.86753,11.74898,0.0,4647.32517,7767.12867,1628.01718,18842.73108
2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,5.06669409796077,282.2269277976329,279.9340021170419,111.31618240233443,0.0677091427634044,9321.02465,11290.71957,14.11139,0.0,6601.09663,7713.94721,1626.05409,20568.72954
2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,5.06669409796077,282.2269277976329,279.9340021170419,111.31618240233443,0.0677091427634044,9316.64146,11918.93792,23.43898,0.0,8869.24611,7874.93335,1637.55286,21560.08908
2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,4.880141324753537,283.6202746584907,279.94860042608855,231.1742675270565,0.159981058755343,9268.32274,12460.79323,27.37931,0.0,10604.90432,7967.77052,1639.9253,21604.34787
2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,4.880141324753537,283.6202746584907,279.94860042608855,231.1742675270565,0.159981058755343,9323.24893,13185.92596,32.23958,0.0,12485.27974,8087.77796,1628.53226,21671.6459
2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,4.880141324753537,283.6202746584907,279.94860042608855,231.1742675270565,0.159981058755343,9248.14437,13815.44192,36.70782,0.0,13645.15469,8087.68004,1613.10688,22220.85405
2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,5.1597059947880055,283.920292728083,279.9186697113768,416.2049022549488,0.2136851648027397,9103.86127,14411.15809,17.0911,0.0,13549.9115,8229.52274,1628.00976,21569.21216
2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,5.1597059947880055,283.920292728083,279.9186697113768,416.2049022549488,0.2136851648027397,9017.12276,15052.02958,20.87667,0.0,11954.80489,8052.18985,1622.86442,20800.67116
2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,5.1597059947880055,283.920292728083,279.9186697113768,416.2049022549488,0.2136851648027397,9033.25898,15573.54935,39.57312,0.0,10991.56465,7967.40939,1623.59569,20543.33166
2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,4.527002085657141,282.56019983014505,279.87415840563426,294.1774242081285,0.3331427622322166,9072.42495,15848.52753,34.06013,0.0,8525.93327,7946.3332,1631.89415,20184.7449
2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,4.527002085657141,282.56019983014505,279.87415840563426,294.1774242081285,0.3331427622322166,8974.37542,15754.89074,45.11719,0.0,6423.20964,7959.74715,1620.16401,20071.4647
2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,4.527002085657141,282.56019983014505,279.87415840563426,294.1774242081285,0.3331427622322166,9002.54618,15359.95636,66.73059,0.0,4025.90726,7792.81623,1616.42481,19409.6075
2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,4.236749396372835,281.4105384345969,279.6179244068213,2.5898067369088773,0.02966091224923,9061.78698,15418.06012,98.82158,0.0,2212.89374,7659.92959,1621.2916,18405.7068
2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,4.236749396372835,281.4105384345969,279.6179244068213,2.5898067369088773,0.02966091224923,9047.76696,15111.9113,77.03652,0.0,1270.61308,7627.05482,1632.90074,17650.13729
2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,4.236749396372835,281.4105384345969,279.6179244068213,2.5898067369088773,0.02966091224923,8861.35067,14797.13944,76.45763,0.0,57.52896,7535.78788,1631.82586,16920.84272
2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,4.173501047358181,280.8787610428889,279.45135464507325,1.2941303792781935,0.0681288031012586,8815.61347,15015.33693,105.22513,0.0,0.0,7466.91664,1631.52261,15835.62331
2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,4.173501047358181,280.8787610428889,279.45135464507325,1.2941303792781935,0.0681288031012586,8975.09894,15228.24063,98.3995,0.0,0.0,7520.27034,1647.10688,14785.48839
2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,4.173501047358181,280.8787610428889,279.45135464507325,1.2941303792781935,0.0681288031012586,8892.54301,18065.9322,25.97535,0.0,0.0,5839.01116,1636.25754,14782.49347
2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,4.352153696016048,280.2619302893346,279.00663258976294,0.0,0.0200555486565337,9039.52217,17551.3562,16.08407,0.0,0.0,5858.48101,1648.43627,14225.01062
2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,4.352153696016048,280.2619302893346,279.00663258976294,0.0,0.0200555486565337,9169.60729,17045.7903,9.90682,0.0,0.0,5932.34836,1646.90112,14283.69275
2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,4.352153696016048,280.2619302893346,279.00663258976294,0.0,0.0200555486565337,9231.12348,16185.05129,5.83963,0.0,0.0,5913.10353,1650.74163,14319.73319
2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,4.636178792342433,280.2626309717376,278.5702962469273,9.731530673109363,0.0518011718702957,9228.90632,15452.67564,0.0,0.0,0.0,6057.76792,1650.53107,14633.57857
2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,4.636178792342433,280.2626309717376,278.5702962469273,9.731530673109363,0.0518011718702957,9234.65114,14875.28652,0.0,0.0,98.75989,6250.79197,1645.28869,15053.12516
2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,4.636178792342433,280.2626309717376,278.5702962469273,9.731530673109363,0.0518011718702957,9133.39365,14276.89184,25.74562,0.0,1154.08915,6323.1391,1577.07962,16164.29368
2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,5.6878007791569525,282.882726441098,278.1394142031907,329.9753011469342,0.0146513457564512,9081.645,13890.06392,11.74898,0.0,2467.18233,6298.03421,1624.80549,17616.15118
2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,5.6878007791569525,282.882726441098,278.1394142031907,329.9753011469342,0.0146513457564512,9070.13142,14121.73415,14.11139,0.0,3515.55866,6279.32135,1622.8648,19068.94517
2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,5.6878007791569525,282.882726441098,278.1394142031907,329.9753011469342,0.0146513457564512,9096.48238,14824.58143,23.43898,0.0,4745.20655,6451.95815,1634.35331,19915.83148
2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,6.454185247074653,284.40023642830795,277.83303787816976,469.9247551681024,0.0893763720996963,9090.75115,15456.80366,27.37931,0.0,5699.70635,6562.06018,1636.71647,20016.73651
2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,6.454185247074653,284.40023642830795,277.83303787816976,469.9247551681024,0.0893763720996963,9178.0501,16320.60514,32.23958,0.0,6780.94505,6700.5138,1625.37869,20177.95588
2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,6.454185247074653,284.40023642830795,277.83303787816976,469.9247551681024,0.0893763720996963,9106.35088,17009.99665,36.70782,0.0,7508.337,6739.94032,1609.97921,20877.55743
2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,6.799115346709269,284.0054958051461,278.206907347529,479.9511896328081,0.0553291171643829,8947.23235,17702.25943,17.0911,0.0,7557.07184,6907.45808,1624.85125,20494.33305
2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,6.799115346709269,284.0054958051461,278.206907347529,479.9511896328081,0.0553291171643829,8853.89542,18439.39379,20.87667,0.0,6791.11135,6783.67404,1619.74117,20027.07271
2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,6.799115346709269,284.0054958051461,278.206907347529,479.9511896328081,0.0553291171643829,8879.93574,19065.42631,39.57312,0.0,6361.62325,6735.1845,1620.48913,19987.59063
2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,6.426912352831623,282.3755681947415,278.38658387102805,338.6460446029213,0.1109657299356471,8961.14817,19524.153,34.06013,0.0,5061.44195,6726.04024,1628.77173,19851.1175
