Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36144,2023-02-15 00:00:00,592.53,14676.0,29524.0,1944.0,0.0,4.0,457.0,1792.0,16144.0
36145,2023-02-15 01:00:00,590.24,14052.0,29692.0,1944.0,0.0,4.0,447.0,1736.0,16020.0
36146,2023-02-15 02:00:00,590.45,14183.0,29576.0,1944.0,0.0,4.0,486.0,1720.0,15914.0
36147,2023-02-15 03:00:00,588.79,14258.0,28992.0,1944.0,0.0,4.0,668.0,1770.0,15393.0
36148,2023-02-15 04:00:00,586.18,14128.0,30194.0,1947.0,0.0,4.0,955.0,1719.0,16539.0
36149,2023-02-15 05:00:00,584.7,14050.0,32592.0,1948.0,0.0,4.0,1143.0,1716.0,18758.0
36150,2023-02-15 06:00:00,586.62,14075.0,32333.0,1948.0,0.0,4.0,1631.0,1701.0,22103.0
36151,2023-02-15 07:00:00,583.59,14248.0,31591.0,1948.0,0.0,77.0,2410.0,1637.0,23209.0
36152,2023-02-15 08:00:00,581.73,14523.0,32542.0,1948.0,0.0,243.0,2902.0,1576.0,25160.0
36153,2023-02-15 09:00:00,586.98,14432.0,28894.0,1948.0,0.0,416.0,3150.0,1637.0,28167.0
36154,2023-02-15 10:00:00,593.47,14358.0,23741.0,1948.0,0.0,533.0,3082.0,1585.0,28162.0
36155,2023-02-15 11:00:00,593.23,14541.0,22259.0,1948.0,0.0,626.0,3391.0,1566.0,28273.0
36156,2023-02-15 12:00:00,588.82,14579.0,22420.0,1944.0,0.0,615.0,3637.0,1623.0,26846.0
36157,2023-02-15 13:00:00,579.4,14662.0,24534.0,1944.0,0.0,444.0,4241.0,1630.0,24761.0
36158,2023-02-15 14:00:00,572.25,14688.0,24683.0,1944.0,0.0,302.0,4981.0,1594.0,23331.0
36159,2023-02-15 15:00:00,562.73,14898.0,26347.0,1944.0,0.0,130.0,6423.0,1644.0,24129.0
36160,2023-02-15 16:00:00,555.08,14815.0,27914.0,1945.0,0.0,20.0,8198.0,1705.0,27413.0
36161,2023-02-15 17:00:00,554.98,14893.0,28650.0,1944.0,0.0,4.0,8918.0,1760.0,30308.0
36162,2023-02-15 18:00:00,554.42,15463.0,25714.0,1944.0,0.0,4.0,9808.0,1744.0,30923.0
36163,2023-02-15 19:00:00,544.07,15142.0,20807.0,1944.0,0.0,4.0,11347.0,1729.0,29342.0
36164,2023-02-15 20:00:00,529.5,14835.0,17225.0,1944.0,0.0,4.0,12649.0,1765.0,26194.0
36165,2023-02-15 21:00:00,519.12,14693.0,13833.0,1948.0,0.0,4.0,13039.0,1763.0,22704.0
36166,2023-02-15 22:00:00,515.28,13177.0,12717.0,1948.0,0.0,4.0,12253.0,1744.0,21463.0
36167,2023-02-15 23:00:00,505.23,11651.0,11618.0,1944.0,0.0,4.0,11803.0,1637.0,19276.0
