UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,9.172515270469445,285.919733711568,284.26978282706136,0.0,0.7928615391689843,10275.05572,14711.9283,1911.44721,0.0,0.0,5410.99993,1304.9826,8255.35444
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,9.845629815924,285.63573166528545,283.29958962417146,0.0,0.3846651496957724,10251.85125,14522.49124,1912.21686,0.0,0.0,6128.9997,1306.64977,9248.0304
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,9.845629815924,285.63573166528545,283.29958962417146,0.0,0.3846651496957724,10398.53854,14324.72259,1907.72838,0.0,0.0,7063.00017,1303.7874,10238.60201
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,9.845629815924,285.63573166528545,283.29958962417146,0.0,0.3846651496957724,10600.19668,14516.31695,1906.16693,0.0,0.0,7966.00028,1306.28212,11240.15437
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,10.068241532497874,284.97950034365755,281.9238052324296,0.0,0.573901677915823,10770.12598,14663.25561,1906.26282,0.0,0.0,8403.99992,1308.6142,12396.78429
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,10.068241532497874,284.97950034365755,281.9238052324296,0.0,0.573901677915823,10670.26894,14645.37421,1899.11752,0.0,0.0,8872.99992,1317.44446,13330.2939
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,10.068241532497874,284.97950034365755,281.9238052324296,0.0,0.573901677915823,10716.10646,14690.55883,1891.84741,0.0,0.0,9979.00034,1313.70413,13943.56467
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,9.750882143464906,284.9702765378115,281.7523654088295,28.43935932739429,0.1752040907219469,10502.53997,14730.28619,1893.43527,0.0,73.0,12284.99953,1306.93596,14988.23282
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,9.750882143464906,284.9702765378115,281.7523654088295,28.43935932739429,0.1752040907219469,10599.76567,14909.23898,1891.30864,0.0,835.99998,14870.00053,1296.02551,15953.28079
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,9.750882143464906,284.9702765378115,281.7523654088295,28.43935932739429,0.1752040907219469,10462.3968,15091.82633,1880.76555,0.0,1645.00002,17299.99975,1312.18785,16923.92042
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,10.152457978376113,285.4051641526865,281.8120635147478,89.66090268990929,0.6468237722826148,10285.70276,15563.04657,1881.0962,0.0,1317.00002,19239.00051,1297.585,17796.43771
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,10.152457978376113,285.4051641526865,281.8120635147478,89.66090268990929,0.6468237722826148,10276.75645,15974.68732,1882.75137,0.0,1549.00001,20950.99961,1295.14546,18142.75697
2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,10.152457978376113,285.4051641526865,281.8120635147478,89.66090268990929,0.6468237722826148,10273.6158,16371.77746,1885.26248,0.0,1394.99996,22334.9997,1299.92315,17861.6996
2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,9.768743110631563,284.82074387117734,281.7550805669664,94.14087823272658,0.6493973348590695,10493.54902,16619.35375,1882.62725,0.0,935.99999,23875.99891,1310.87223,17713.14963
2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,9.768743110631563,284.82074387117734,281.7550805669664,94.14087823272658,0.6493973348590695,10853.33489,17044.21434,1883.31358,0.0,650.00001,25194.00084,1323.48834,17088.42316
2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,9.768743110631563,284.82074387117734,281.7550805669664,94.14087823272658,0.6493973348590695,10969.19161,17106.295,1880.71606,0.0,311.0,26091.00131,1322.4971,15921.20063
2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,9.685447544619812,284.67305504621794,282.51513951911613,47.86665196251243,2.3058353890097387,11060.37738,16937.32532,1885.49347,0.0,69.0,26207.99956,1301.44528,14864.28253
2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,9.685447544619812,284.67305504621794,282.51513951911613,47.86665196251243,2.3058353890097387,11013.55813,16803.93495,1885.96515,0.0,0.0,26207.99956,1310.80035,13419.52486
2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,9.685447544619812,284.67305504621794,282.51513951911613,47.86665196251243,2.3058353890097387,10729.95951,17034.16954,1886.37066,0.0,0.0,26054.99928,1320.57841,11877.23357
2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,9.512994654140025,285.01456888607635,282.9923748498891,0.0,1.92768559210118,10492.83779,17172.92156,1888.07258,0.0,0.0,25611.99936,1320.71612,10704.47227
2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,9.512994654140025,285.01456888607635,282.9923748498891,0.0,1.92768559210118,10186.17512,17342.36772,1890.28721,0.0,0.0,25078.99992,1337.99616,9937.53782
2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,9.512994654140025,285.01456888607635,282.9923748498891,0.0,1.92768559210118,10092.22857,17251.95377,1893.79414,0.0,0.0,24775.99954,1330.09223,9197.17969
2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,9.388212247303349,284.81738411370594,282.76604907580736,0.0,2.894186838241682,10332.42105,17096.88089,1893.56282,0.0,0.0,25207.99885,1329.2795,8666.55741
2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,9.388212247303349,284.81738411370594,282.76604907580736,0.0,2.894186838241682,10491.17783,17017.81321,1891.05994,0.0,0.0,26783.99863,1337.39272,8424.28041
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,9.388212247303349,284.81738411370594,282.76604907580736,0.0,2.894186838241682,10485.77924,18832.69516,1911.44721,0.0,0.0,22376.79094,1286.0324,8803.12385
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,8.966853813395794,284.4160505990625,282.1297548433073,0.0,0.7082190779291224,10458.35983,18562.10251,1912.21686,0.0,0.0,21623.90414,1286.60544,9513.03422
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,8.966853813395794,284.4160505990625,282.1297548433073,0.0,0.7082190779291224,10604.33525,18214.13688,1907.72838,0.0,0.0,20781.49563,1283.29454,10215.1029
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,8.966853813395794,284.4160505990625,282.1297548433073,0.0,0.7082190779291224,10804.6939,18306.10365,1906.16693,0.0,0.0,19953.58933,1285.96478,10991.37373
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,8.567304693306149,283.77989022799864,281.3642007364091,0.0,1.5037037784265357,10972.18924,18296.51838,1906.26282,0.0,45.69394,19398.46087,1287.97811,11960.7701
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,8.567304693306149,283.77989022799864,281.3642007364091,0.0,1.5037037784265357,10869.32615,18026.00592,1899.11752,0.0,122.30318,18726.95087,1297.5817,12750.93126
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,8.567304693306149,283.77989022799864,281.3642007364091,0.0,1.5037037784265357,10916.922,17815.26569,1891.84741,0.0,263.51515,18098.58496,1293.48803,13326.39252
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,7.613515254783379,283.5245440499582,280.73231708346145,26.07445615472121,0.7989600133062302,10700.09837,17673.62699,1893.43527,0.0,424.96383,17653.83216,1286.83457,14398.20972
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,7.613515254783379,283.5245440499582,280.73231708346145,26.07445615472121,0.7989600133062302,10803.10577,17768.07489,1891.30864,0.0,609.08259,16999.45645,1275.23232,15452.90772
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,7.613515254783379,283.5245440499582,280.73231708346145,26.07445615472121,0.7989600133062302,10666.87913,17916.30886,1880.76555,0.0,817.13675,16327.2978,1291.19024,16600.18529
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,6.868478722382522,283.8586849074901,280.15801791119446,85.03869877790433,1.470581113192874,10487.46121,18364.88899,1881.0962,0.0,880.71497,15563.73262,1276.70892,17746.62771
2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,6.868478722382522,283.8586849074901,280.15801791119446,85.03869877790433,1.470581113192874,10478.75111,18776.576,1882.75137,0.0,915.69333,15288.09627,1274.03397,18368.46655
2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,6.868478722382522,283.8586849074901,280.15801791119446,85.03869877790433,1.470581113192874,10473.69487,19192.02249,1885.26248,0.0,863.43194,14707.44277,1278.55242,18351.50401
2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,5.169710440554416,282.96177844709774,280.0194240608798,81.88532331895777,0.5747272119612187,10697.05608,19483.3385,1882.62725,0.0,746.78298,14566.68902,1289.66781,18465.21691
2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,5.169710440554416,282.96177844709774,280.0194240608798,81.88532331895777,0.5747272119612187,11063.57563,19990.49425,1883.31358,0.0,629.48984,14255.61318,1302.27762,18071.58014
2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,5.169710440554416,282.96177844709774,280.0194240608798,81.88532331895777,0.5747272119612187,11183.02666,20091.51892,1880.71606,0.0,534.93617,14108.74242,1300.74337,17073.38836
2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,3.8783075632784265,282.3493970249001,280.24255431882165,41.676185095890304,1.132874661505798,11275.00197,19894.03708,1885.49347,0.0,478.47167,14285.47597,1279.76238,16134.20627
2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,3.8783075632784265,282.3493970249001,280.24255431882165,41.676185095890304,1.132874661505798,11224.60652,19738.43065,1885.96515,0.0,332.3462,14213.20108,1289.4014,14707.35107
2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,3.8783075632784265,282.3493970249001,280.24255431882165,41.676185095890304,1.132874661505798,10934.58551,19939.32501,1886.37066,0.0,212.54693,14363.04145,1299.56388,13164.16176
2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,3.7137488768936575,282.25383927841773,280.4804642089489,0.0,0.2097678365613892,10693.55367,20057.31048,1888.07258,0.0,143.29977,14345.83632,1299.41592,11933.7787
2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,3.7137488768936575,282.25383927841773,280.4804642089489,0.0,0.2097678365613892,10383.99044,20247.076,1890.28721,0.0,117.33556,14274.05728,1317.19077,11062.61841
2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,3.7137488768936575,282.25383927841773,280.4804642089489,0.0,0.2097678365613892,10290.55773,20129.4128,1893.79414,0.0,137.12615,14067.89429,1309.25531,10205.80044
2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,4.16102385089084,282.07786123610805,280.3699845103654,0.0,0.3693992596583698,10536.45749,19926.8916,1893.56282,0.0,116.06381,13592.08557,1308.65067,9539.56663
2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,4.16102385089084,282.07786123610805,280.3699845103654,0.0,0.3693992596583698,10696.98813,19829.52926,1891.05994,0.0,69.8531,13059.37921,1316.95655,9160.87486
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,4.16102385089084,282.07786123610805,280.3699845103654,0.0,0.3693992596583698,10670.02626,21812.19352,1911.44721,0.0,0.0,13391.80903,1269.74186,9207.01198
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,4.673584370128394,282.1561357138195,280.1877987668353,0.0,0.1258795939509838,10638.92128,21482.92348,1912.21686,0.0,0.0,12977.40099,1269.37429,9708.25114
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,4.673584370128394,282.1561357138195,280.1877987668353,0.0,0.1258795939509838,10784.27414,21026.35871,1907.72838,0.0,0.0,12533.0996,1265.67784,10202.39596
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,4.673584370128394,282.1561357138195,280.1877987668353,0.0,0.1258795939509838,10983.49637,21046.28947,1906.16693,0.0,0.0,12096.66116,1268.49903,10819.14106
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,5.466891904107808,282.04363687418123,279.6349587864242,0.0,0.2391058747631192,11148.86451,20923.52986,1906.26282,0.0,19.83398,11810.88397,1270.23831,11664.92638
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,5.466891904107808,282.04363687418123,279.6349587864242,0.0,0.2391058747631192,11043.37267,20470.35294,1899.11752,0.0,73.93457,11465.00756,1280.50675,12365.52631
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,5.466891904107808,282.04363687418123,279.6349587864242,0.0,0.2391058747631192,11092.50616,20074.5689,1891.84741,0.0,180.76914,11124.49535,1276.10922,12930.4678
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,5.784555902813924,281.93953250608706,278.71628215005524,9.631510205484124,0.0801733052180002,10872.83504,19801.79736,1893.43527,0.0,307.04739,10918.63238,1269.55437,14053.29337
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,5.784555902813924,281.93953250608706,278.71628215005524,9.631510205484124,0.0801733052180002,10980.89739,19835.14071,1891.30864,0.0,458.33812,10574.37829,1257.35744,15200.77848
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,5.784555902813924,281.93953250608706,278.71628215005524,9.631510205484124,0.0801733052180002,10845.66932,19958.53872,1880.76555,0.0,642.70201,10221.19453,1273.13962,16504.29304
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,5.381283529700205,281.88123788547114,277.9185707298969,32.90839153840976,0.1655541761762834,10663.8705,20390.74864,1881.0962,0.0,712.34778,9821.47065,1258.76283,17877.37898
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,5.381283529700205,281.88123788547114,277.9185707298969,32.90839153840976,0.1655541761762834,10655.36555,20802.46649,1882.75137,0.0,771.14064,9655.01406,1255.88548,18723.16331
2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,5.381283529700205,281.88123788547114,277.9185707298969,32.90839153840976,0.1655541761762834,10648.63512,21231.18679,1885.26248,0.0,754.96566,9305.73816,1260.1811,18910.43777
2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,5.346363955641664,281.3611237046214,276.97501417069685,51.35880710935426,0.073434891922021,10874.99396,21554.12833,1882.62725,0.0,681.05363,9198.39948,1271.43936,19210.04417
2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,5.346363955641664,281.3611237046214,276.97501417069685,51.35880710935426,0.073434891922021,11247.402,22120.788,1883.31358,0.0,600.31502,9007.93182,1284.0437,18972.97368
2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,5.346363955641664,281.3611237046214,276.97501417069685,51.35880710935426,0.073434891922021,11369.99562,22249.97017,1880.71606,0.0,529.65169,8940.35441,1282.0428,18075.10636
2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,4.832401812091641,280.5103906916005,276.04795174622313,26.353215479543195,0.1334133536030256,11462.6595,22031.87445,1885.49347,0.0,481.99772,9054.17192,1261.12269,17195.31312
2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,4.832401812091641,280.5103906916005,276.04795174622313,26.353215479543195,0.1334133536030256,11409.13829,21860.20314,1885.96515,0.0,348.73424,9026.03145,1271.00581,15748.12482
2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,4.832401812091641,280.5103906916005,276.04795174622313,26.353215479543195,0.1334133536030256,11113.50254,22039.88376,1886.37066,0.0,234.89446,9127.73995,1281.49866,14170.60432
2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,3.929136037691082,279.4769691893039,275.20274419939057,0.0,0.0319273364563005,10869.05047,22142.85447,1888.07258,0.0,160.72781,9129.43449,1281.10518,12868.63035
2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,3.929136037691082,279.4769691893039,275.20274419939057,0.0,0.0319273364563005,10556.95232,22347.30938,1890.28721,0.0,127.21265,9113.75861,1299.3054,11899.68
2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,3.929136037691082,279.4769691893039,275.20274419939057,0.0,0.0319273364563005,10463.96745,22209.94519,1893.79414,0.0,136.73868,9001.0731,1291.34284,10945.0151
2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,2.5774075770196303,278.52609221938224,274.2901998088014,0.0,0.0426463005802869,10714.85809,21973.11533,1893.56282,0.0,111.95982,8749.18115,1290.91708,10168.09171
2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,2.5774075770196303,278.52609221938224,274.2901998088014,0.0,0.0426463005802869,10876.94061,21862.52544,1891.05994,0.0,68.40391,8435.46419,1299.38859,9685.51135
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,2.5774075770196303,278.52609221938224,274.2901998088014,0.0,0.0426463005802869,9853.29611,20239.93485,1911.44721,0.0,0.0,9269.02081,1277.43457,8744.82059
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,2.1404107527480005,277.81932686256795,273.6547946714178,0.0,0.0006529481679478,9838.52733,19941.6288,1912.21686,0.0,0.0,9009.92429,1277.51117,9484.37949
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,2.1404107527480005,277.81932686256795,273.6547946714178,0.0,0.0006529481679478,9986.63901,19542.37211,1907.72838,0.0,0.0,8748.29568,1273.99683,10229.08004
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,2.1404107527480005,277.81932686256795,273.6547946714178,0.0,0.0006529481679478,10190.89808,19600.31549,1906.16693,0.0,0.0,8491.48332,1276.74673,11045.67981
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,2.737850382548503,277.6139061024701,273.61738178889505,0.0,0.001287419540706,10365.69918,19537.27723,1906.26282,0.0,26.90733,8329.29919,1278.6154,12070.87995
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,2.737850382548503,277.6139061024701,273.61738178889505,0.0,0.001287419540706,10271.85747,19180.48963,1899.11752,0.0,70.34098,8132.84022,1288.56987,12916.37293
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,2.737850382548503,277.6139061024701,273.61738178889505,0.0,0.001287419540706,10314.17639,18882.35167,1891.84741,0.0,156.03496,7924.41113,1284.31581,13538.97609
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,3.338789872678957,278.7262766031142,274.30687211108494,0.0,0.001287419540706,10107.12743,18678.7788,1893.43527,0.0,256.5367,7828.16266,1277.71439,14684.88169
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,3.338789872678957,278.7262766031142,274.30687211108494,0.0,0.001287419540706,10192.78131,18744.36758,1891.30864,0.0,377.74256,7626.20963,1265.79832,15796.32538
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,3.338789872678957,278.7262766031142,274.30687211108494,0.0,0.001287419540706,10053.12732,18880.87132,1880.76555,0.0,529.75734,7419.38827,1281.66347,16989.37588
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,5.100441103867915,280.09248611011213,275.1620973944373,74.21515337293182,0.032348314905336,9881.88429,19321.71815,1881.0962,0.0,588.53691,7186.61407,1267.23733,18167.94136
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,5.100441103867915,280.09248611011213,275.1620973944373,74.21515337293182,0.032348314905336,9872.4675,19733.42059,1882.75137,0.0,642.2037,7070.25683,1264.4556,18812.11089
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,5.100441103867915,280.09248611011213,275.1620973944373,74.21515337293182,0.032348314905336,9873.15931,20155.13544,1885.26248,0.0,633.54397,6827.14801,1268.85643,18790.65428
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,6.288223015018479,280.1009093578183,276.16618123266784,67.15351463064346,0.1875351021247286,10086.23072,20461.38911,1882.62725,0.0,577.08216,6735.14283,1280.04722,18857.87384
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,6.288223015018479,280.1009093578183,276.16618123266784,67.15351463064346,0.1875351021247286,10432.54019,20996.64993,1883.31358,0.0,515.95227,6600.01579,1292.65411,18405.30321
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,6.288223015018479,280.1009093578183,276.16618123266784,67.15351463064346,0.1875351021247286,10541.20116,21110.97308,1880.71606,0.0,461.72854,6568.82236,1290.87365,17328.73849
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,7.079619142875836,280.1869543954226,276.85585993957966,34.37275447777704,0.2843900258964859,10630.80852,20903.75485,1885.49347,0.0,423.79932,6653.7702,1269.92472,16308.91248
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,7.079619142875836,280.1869543954226,276.85585993957966,34.37275447777704,0.2843900258964859,10591.14553,20740.56009,1885.96515,0.0,311.17758,6645.88225,1279.6926,14796.84944
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,7.079619142875836,280.1869543954226,276.85585993957966,34.37275447777704,0.2843900258964859,10320.40204,20931.43586,1886.37066,0.0,214.74909,6725.50548,1290.0294,13170.12559
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,6.942871615289835,280.65730415446995,278.00474693929,0.0,0.1124269921223976,10091.10705,21042.32953,1888.07258,0.0,150.22843,6735.87204,1289.7519,11873.58163
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,6.942871615289835,280.65730415446995,278.00474693929,0.0,0.1124269921223976,9790.24809,21239.03265,1890.28721,0.0,120.57285,6745.93858,1307.75123,10961.5007
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,6.942871615289835,280.65730415446995,278.00474693929,0.0,0.1124269921223976,9695.27515,21112.06484,1893.79414,0.0,127.63933,6676.14576,1299.80147,10087.32606
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,6.798518017712134,281.53873773047064,279.52035374456744,0.0,0.1781351533789363,9924.044,20893.33997,1893.56282,0.0,105.33405,6526.99848,1299.29125,9408.95405
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,6.798518017712134,281.53873773047064,279.52035374456744,0.0,0.1781351533789363,10079.24983,20789.73085,1891.05994,0.0,67.55867,6313.76565,1307.68459,9036.57135
