Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38712,2023-06-02 00:00:00,298.67,99.0,17696.0,1916.0,0.0,4.0,10211.0,1188.0,9662.0
38713,2023-06-02 01:00:00,300.1,100.0,17116.0,1916.0,0.0,4.0,9640.0,1144.0,9349.0
38714,2023-06-02 02:00:00,303.12,99.0,17048.0,1917.0,0.0,4.0,9353.0,1183.0,9529.0
38715,2023-06-02 03:00:00,313.66,105.0,18388.0,1918.0,0.0,6.0,8724.0,1179.0,10051.0
38716,2023-06-02 04:00:00,338.36,131.0,20702.0,1919.0,0.0,54.0,7761.0,1168.0,12586.0
38717,2023-06-02 05:00:00,356.9,100.0,22111.0,1916.0,0.0,157.0,7229.0,1175.0,15631.0
38718,2023-06-02 06:00:00,374.04,79.0,21846.0,1916.0,0.0,384.0,6867.0,1143.0,19476.0
38719,2023-06-02 07:00:00,391.84,97.0,19061.0,1916.0,0.0,820.0,6413.0,1134.0,24078.0
38720,2023-06-02 08:00:00,410.29,89.0,11848.0,1918.0,0.0,1184.0,6241.0,1121.0,28775.0
38721,2023-06-02 09:00:00,424.89,89.0,6953.0,1920.0,0.0,1346.0,6454.0,1188.0,33218.0
38722,2023-06-02 10:00:00,441.21,89.0,6258.0,1920.0,0.0,1344.0,6259.0,1181.0,38419.0
38723,2023-06-02 11:00:00,448.47,87.0,5340.0,1920.0,0.0,1415.0,5885.0,1175.0,39940.0
38724,2023-06-02 12:00:00,450.9,85.0,4599.0,1920.0,0.0,1254.0,6818.0,1155.0,43287.0
38725,2023-06-02 13:00:00,445.46,114.0,5216.0,1920.0,0.0,1169.0,7532.0,1170.0,43310.0
38726,2023-06-02 14:00:00,430.33,86.0,5706.0,1920.0,0.0,963.0,8587.0,1145.0,39709.0
38727,2023-06-02 15:00:00,398.92,90.0,10262.0,1920.0,0.0,808.0,10702.0,1159.0,34553.0
38728,2023-06-02 16:00:00,373.14,95.0,17058.0,1919.0,0.0,597.0,12066.0,1226.0,29305.0
38729,2023-06-02 17:00:00,353.41,97.0,19919.0,1919.0,0.0,341.0,12334.0,1195.0,23511.0
38730,2023-06-02 18:00:00,330.72,100.0,20537.0,1920.0,0.0,120.0,12788.0,1217.0,18244.0
38731,2023-06-02 19:00:00,316.88,99.0,20187.0,1920.0,0.0,22.0,12787.0,1224.0,15261.0
38732,2023-06-02 20:00:00,312.01,102.0,20621.0,1920.0,0.0,4.0,12869.0,1226.0,14285.0
38733,2023-06-02 21:00:00,310.12,102.0,20567.0,1920.0,0.0,4.0,12393.0,1258.0,13412.0
38734,2023-06-02 22:00:00,302.94,101.0,16441.0,1920.0,0.0,4.0,11091.0,1257.0,11669.0
38735,2023-06-02 23:00:00,303.39,98.0,14037.0,1920.0,0.0,4.0,10082.0,1246.0,11195.0
