Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40488,2023-08-15 00:00:00,469.95,1562.0,17788.0,1888.0,0.0,4.0,3584.0,1837.0,8905.0
40489,2023-08-15 01:00:00,482.3,1571.0,18041.0,1888.0,0.0,4.0,3037.0,1782.0,9652.0
40490,2023-08-15 02:00:00,479.77,1574.0,17440.0,1888.0,0.0,4.0,3355.0,1822.0,9984.0
40491,2023-08-15 03:00:00,482.09,1557.0,18047.0,1888.0,0.0,4.0,3461.0,1810.0,10588.0
40492,2023-08-15 04:00:00,487.59,1523.0,18647.0,1888.0,0.0,6.0,3876.0,1847.0,12582.0
40493,2023-08-15 05:00:00,498.43,1533.0,18750.0,1888.0,0.0,96.0,4027.0,1851.0,15314.0
40494,2023-08-15 06:00:00,524.63,1538.0,17989.0,1888.0,0.0,308.0,3994.0,1854.0,22137.0
40495,2023-08-15 07:00:00,539.22,1544.0,13667.0,1888.0,0.0,798.0,3895.0,1864.0,26513.0
40496,2023-08-15 08:00:00,561.87,1605.0,7931.0,1888.0,0.0,840.0,3872.0,1809.0,31573.0
40497,2023-08-15 09:00:00,576.63,1913.0,7973.0,1888.0,0.0,937.0,3289.0,1763.0,34536.0
40498,2023-08-15 10:00:00,584.01,1936.0,8212.0,1888.0,0.0,845.0,3183.0,1766.0,37069.0
40499,2023-08-15 11:00:00,579.95,1728.0,7582.0,1888.0,0.0,1067.0,3638.0,1792.0,38377.0
40500,2023-08-15 12:00:00,581.24,1598.0,7571.0,1888.0,0.0,984.0,3788.0,1735.0,39416.0
40501,2023-08-15 13:00:00,581.25,1578.0,7926.0,1888.0,0.0,1031.0,3891.0,1757.0,40505.0
40502,2023-08-15 14:00:00,566.1,1571.0,9738.0,1889.0,0.0,1020.0,4288.0,1766.0,36552.0
40503,2023-08-15 15:00:00,550.51,1564.0,13412.0,1904.0,0.0,768.0,3921.0,1809.0,30096.0
40504,2023-08-15 16:00:00,537.75,1560.0,21647.0,1894.0,0.0,531.0,3127.0,1846.0,25059.0
40505,2023-08-15 17:00:00,524.76,1552.0,26878.0,1889.0,0.0,237.0,2114.0,1825.0,18159.0
40506,2023-08-15 18:00:00,519.38,1555.0,28496.0,1885.0,0.0,41.0,1361.0,1837.0,14225.0
40507,2023-08-15 19:00:00,520.4,1543.0,28601.0,1884.0,0.0,4.0,779.0,1864.0,12834.0
40508,2023-08-15 20:00:00,517.63,1548.0,28345.0,1884.0,0.0,4.0,641.0,1849.0,11659.0
40509,2023-08-15 21:00:00,512.31,1541.0,27629.0,1884.0,0.0,4.0,557.0,1827.0,10026.0
40510,2023-08-15 22:00:00,506.01,1544.0,26845.0,1885.0,0.0,4.0,568.0,1843.0,8597.0
40511,2023-08-15 23:00:00,501.52,1532.0,27053.0,1888.0,0.0,4.0,628.0,1848.0,7857.0
