UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-11-13 00:00:00,6444.0,5474.0,1936.0,0.0,4.0,3404.0,1200.0,7185.0
2023-11-13 01:00:00,5887.0,5689.0,1936.0,0.0,4.0,3487.0,1199.0,7177.0
2023-11-13 02:00:00,5835.0,6046.0,1937.0,0.0,4.0,3351.0,1217.0,7495.0
2023-11-13 03:00:00,6416.0,7087.0,1936.0,0.0,4.0,3229.0,1271.0,8374.0
2023-11-13 04:00:00,7239.0,9537.0,1936.0,0.0,4.0,4568.0,1264.0,8460.0
2023-11-13 05:00:00,8472.0,16203.0,1936.0,0.0,4.0,6910.0,1261.0,10433.0
2023-11-13 06:00:00,8653.0,20206.0,1936.0,0.0,4.0,10457.0,1253.0,12150.0
2023-11-13 07:00:00,8828.0,20371.0,1936.0,0.0,34.0,14924.0,1257.0,14015.0
2023-11-13 08:00:00,8842.0,20876.0,1936.0,0.0,75.0,16185.0,1292.0,15609.0
2023-11-13 09:00:00,8850.0,20364.0,1936.0,0.0,45.0,17825.0,1286.0,15926.0
2023-11-13 10:00:00,8799.0,17879.0,1936.0,0.0,95.0,19426.0,1289.0,17339.0
2023-11-13 11:00:00,8680.0,13770.0,1936.0,0.0,119.0,20597.0,1296.0,18744.0
2023-11-13 12:00:00,7891.0,11294.0,1936.0,0.0,75.0,21240.0,1288.0,20330.0
2023-11-13 13:00:00,6168.0,9681.0,1936.0,0.0,86.0,21643.0,1280.0,21894.0
2023-11-13 14:00:00,4712.0,8929.0,1936.0,0.0,74.0,21694.0,1270.0,20871.0
2023-11-13 15:00:00,4903.0,8403.0,1936.0,0.0,13.0,21740.0,1255.0,20119.0
2023-11-13 16:00:00,5530.0,8471.0,1932.0,0.0,4.0,21911.0,1197.0,21166.0
2023-11-13 17:00:00,6187.0,8763.0,1932.0,0.0,4.0,21959.0,1204.0,21347.0
2023-11-13 18:00:00,5392.0,9050.0,1932.0,0.0,4.0,21968.0,1221.0,20933.0
2023-11-13 19:00:00,4651.0,8013.0,1931.0,0.0,4.0,21898.0,1201.0,20042.0
2023-11-13 20:00:00,3666.0,7521.0,1933.0,0.0,4.0,21473.0,1204.0,18853.0
2023-11-13 21:00:00,3641.0,5609.0,1932.0,0.0,4.0,21096.0,1201.0,18681.0
2023-11-13 22:00:00,3632.0,5054.0,1934.0,0.0,4.0,20946.0,1212.0,18259.0
2023-11-13 23:00:00,3418.0,6999.0,1936.0,0.0,4.0,20549.0,1173.0,17861.0
