UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-02-20 00:00:00,3769.0,4253.0,1944.0,0.0,8.0,16970.0,1729.0,18674.0
2023-02-20 01:00:00,3538.0,4134.0,1944.0,0.0,8.0,17838.0,1714.0,19166.0
2023-02-20 02:00:00,3551.0,4130.0,1944.0,0.0,8.0,18113.0,1662.0,19979.0
2023-02-20 03:00:00,3568.0,4172.0,1944.0,0.0,8.0,18217.0,1625.0,20792.0
2023-02-20 04:00:00,3550.0,4470.0,1905.0,0.0,8.0,18312.0,1634.0,21239.0
2023-02-20 05:00:00,3611.0,4965.0,1907.0,0.0,8.0,18536.0,1671.0,22130.0
2023-02-20 06:00:00,4914.0,5976.0,1908.0,0.0,8.0,18929.0,1616.0,24440.0
2023-02-20 07:00:00,6581.0,6428.0,1908.0,0.0,25.0,18970.0,1542.0,26542.0
2023-02-20 08:00:00,6832.0,6579.0,1908.0,0.0,79.0,19161.0,1400.0,27568.0
2023-02-20 09:00:00,6104.0,6733.0,1908.0,0.0,99.0,19260.0,1406.0,27998.0
2023-02-20 10:00:00,5634.0,6519.0,1908.0,0.0,123.0,19340.0,1350.0,27969.0
2023-02-20 11:00:00,5647.0,6727.0,1908.0,0.0,153.0,19215.0,1322.0,28195.0
2023-02-20 12:00:00,5507.0,6764.0,1908.0,0.0,161.0,19168.0,1397.0,27058.0
2023-02-20 13:00:00,5930.0,6830.0,1908.0,0.0,152.0,19362.0,1441.0,26581.0
2023-02-20 14:00:00,6626.0,6687.0,1908.0,0.0,120.0,19294.0,1521.0,26594.0
2023-02-20 15:00:00,7721.0,6728.0,1911.0,0.0,81.0,18915.0,1479.0,25605.0
2023-02-20 16:00:00,9527.0,8521.0,1916.0,0.0,15.0,18836.0,1434.0,28983.0
2023-02-20 17:00:00,9852.0,9535.0,1931.0,0.0,4.0,18755.0,1432.0,30131.0
2023-02-20 18:00:00,9869.0,9181.0,1936.0,0.0,4.0,18216.0,1467.0,29516.0
2023-02-20 19:00:00,9880.0,9029.0,1936.0,0.0,4.0,17692.0,1452.0,28493.0
2023-02-20 20:00:00,9823.0,8385.0,1936.0,0.0,4.0,16845.0,1475.0,26031.0
2023-02-20 21:00:00,9451.0,7358.0,1941.0,0.0,4.0,15986.0,1502.0,23524.0
2023-02-20 22:00:00,7911.0,6683.0,1940.0,0.0,4.0,14912.0,1499.0,19992.0
2023-02-20 23:00:00,6750.0,6455.0,1941.0,0.0,4.0,13888.0,1519.0,17342.0
