Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40056,2023-07-28 00:00:00,427.44,1188.0,15970.0,1884.0,0.0,4.0,8921.0,1647.0,12324.0
40057,2023-07-28 01:00:00,440.11,1220.0,15713.0,1884.0,0.0,4.0,7413.0,1651.0,11885.0
40058,2023-07-28 02:00:00,446.7,1239.0,16183.0,1884.0,0.0,4.0,6585.0,1646.0,11382.0
40059,2023-07-28 03:00:00,467.7,2133.0,18109.0,1884.0,0.0,4.0,5372.0,1663.0,10993.0
40060,2023-07-28 04:00:00,501.73,2973.0,22536.0,1884.0,0.0,20.0,4464.0,1655.0,14578.0
40061,2023-07-28 05:00:00,515.89,3111.0,23486.0,1885.0,0.0,95.0,4209.0,1639.0,17654.0
40062,2023-07-28 06:00:00,520.52,3140.0,23610.0,1884.0,0.0,231.0,4507.0,1641.0,20176.0
40063,2023-07-28 07:00:00,526.81,3159.0,23811.0,1884.0,0.0,555.0,4741.0,1644.0,23795.0
40064,2023-07-28 08:00:00,534.62,3059.0,23387.0,1886.0,0.0,741.0,4763.0,1637.0,27282.0
40065,2023-07-28 09:00:00,544.19,1800.0,22051.0,1888.0,0.0,942.0,4421.0,1638.0,32383.0
40066,2023-07-28 10:00:00,554.29,1394.0,19549.0,1888.0,0.0,1035.0,4563.0,1594.0,37287.0
40067,2023-07-28 11:00:00,552.68,1206.0,16873.0,1888.0,0.0,1182.0,5158.0,1568.0,38391.0
40068,2023-07-28 12:00:00,557.49,1405.0,19890.0,1887.0,0.0,948.0,4841.0,1587.0,39673.0
40069,2023-07-28 13:00:00,558.02,1415.0,19417.0,1884.0,0.0,985.0,4419.0,1555.0,38114.0
40070,2023-07-28 14:00:00,544.08,1539.0,19633.0,1888.0,0.0,923.0,5054.0,1573.0,33931.0
40071,2023-07-28 15:00:00,539.43,2676.0,21280.0,1888.0,0.0,784.0,5002.0,1596.0,30029.0
40072,2023-07-28 16:00:00,531.33,3145.0,25065.0,1888.0,0.0,556.0,4899.0,1616.0,26177.0
40073,2023-07-28 17:00:00,517.54,3129.0,25361.0,1888.0,0.0,285.0,5011.0,1549.0,20962.0
40074,2023-07-28 18:00:00,508.47,3174.0,25868.0,1887.0,0.0,84.0,4826.0,1564.0,17234.0
40075,2023-07-28 19:00:00,498.76,3147.0,26176.0,1883.0,0.0,8.0,5346.0,1548.0,15714.0
40076,2023-07-28 20:00:00,485.4,3110.0,25748.0,1882.0,0.0,4.0,6532.0,1528.0,15018.0
40077,2023-07-28 21:00:00,474.38,2646.0,24969.0,1884.0,0.0,4.0,6953.0,1504.0,13997.0
40078,2023-07-28 22:00:00,466.11,1831.0,25956.0,1884.0,0.0,4.0,7189.0,1512.0,13758.0
40079,2023-07-28 23:00:00,451.91,740.0,24950.0,1881.0,0.0,4.0,7780.0,1532.0,13611.0
