Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36936,2023-03-20 00:00:00,506.82,6750.0,16218.0,1851.0,0.0,4.0,5836.0,1660.0,12577.0
36937,2023-03-20 01:00:00,507.11,6781.0,14978.0,1852.0,0.0,4.0,5875.0,1653.0,12577.0
36938,2023-03-20 02:00:00,505.24,6971.0,15161.0,1852.0,0.0,4.0,6236.0,1639.0,12761.0
36939,2023-03-20 03:00:00,491.98,6856.0,14818.0,1852.0,0.0,4.0,7764.0,1636.0,13625.0
36940,2023-03-20 04:00:00,475.99,6752.0,13928.0,1848.0,0.0,4.0,10132.0,1630.0,15417.0
36941,2023-03-20 05:00:00,474.12,6834.0,15493.0,1849.0,0.0,3.0,11695.0,1595.0,17937.0
36942,2023-03-20 06:00:00,477.89,6849.0,15693.0,1848.0,0.0,64.0,12474.0,1557.0,20555.0
36943,2023-03-20 07:00:00,489.94,6881.0,16110.0,1848.0,0.0,194.0,11528.0,1562.0,22017.0
36944,2023-03-20 08:00:00,489.68,6879.0,15836.0,1848.0,0.0,395.0,11854.0,1546.0,23093.0
36945,2023-03-20 09:00:00,475.51,6662.0,14275.0,1845.0,0.0,725.0,12804.0,1598.0,22297.0
36946,2023-03-20 10:00:00,480.35,6496.0,14652.0,1846.0,0.0,677.0,13454.0,1590.0,25149.0
36947,2023-03-20 11:00:00,480.06,6738.0,15429.0,1848.0,0.0,382.0,14177.0,1597.0,25628.0
36948,2023-03-20 12:00:00,487.96,6797.0,15672.0,1848.0,0.0,324.0,13164.0,1565.0,25546.0
36949,2023-03-20 13:00:00,493.61,6945.0,16582.0,1848.0,0.0,258.0,12783.0,1536.0,26032.0
36950,2023-03-20 14:00:00,489.92,6929.0,16646.0,1849.0,0.0,189.0,12987.0,1534.0,25217.0
36951,2023-03-20 15:00:00,490.69,6797.0,16506.0,1847.0,0.0,140.0,12697.0,1567.0,24934.0
36952,2023-03-20 16:00:00,500.31,6621.0,17417.0,1846.0,0.0,43.0,12219.0,1606.0,27025.0
36953,2023-03-20 17:00:00,508.16,6750.0,18483.0,1844.0,0.0,8.0,11582.0,1611.0,27918.0
36954,2023-03-20 18:00:00,514.59,6963.0,19034.0,1844.0,0.0,8.0,10879.0,1565.0,28023.0
36955,2023-03-20 19:00:00,516.23,6893.0,18049.0,1844.0,0.0,8.0,10345.0,1601.0,27196.0
36956,2023-03-20 20:00:00,511.59,6810.0,18317.0,1844.0,0.0,8.0,10408.0,1622.0,25938.0
36957,2023-03-20 21:00:00,500.01,6581.0,17494.0,1844.0,0.0,8.0,10416.0,1581.0,22468.0
36958,2023-03-20 22:00:00,492.22,6666.0,17488.0,1844.0,0.0,8.0,10270.0,1634.0,19797.0
36959,2023-03-20 23:00:00,486.35,6600.0,17264.0,1844.0,0.0,8.0,9618.0,1703.0,16950.0
