UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,4.236548862929653,280.0946988222746,279.35373855578376,0.1236244627053252,1.6141134717590166,9800.77863,22152.92086,25.97535,0.0,0.0,7474.99974,1414.2256,17153.36529
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,4.109913342051986,280.0021371405838,279.177273012612,0.0,0.2069688899905868,10033.88151,21598.48334,16.08407,0.0,0.0,7725.99997,1424.51007,16084.60922
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,4.109913342051986,280.0021371405838,279.177273012612,0.0,0.2069688899905868,10272.91557,21208.25215,9.90682,0.0,0.0,7905.99968,1423.42972,15702.69736
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,4.109913342051986,280.0021371405838,279.177273012612,0.0,0.2069688899905868,10437.21784,20380.24432,5.83963,0.0,0.0,7954.0003,1428.52826,15901.60677
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,4.033347182422716,279.94925773815027,278.88384836557464,2.60724077839534,0.3854095823826234,10477.07627,19690.34856,0.0,0.0,0.0,7690.00003,1428.32617,16718.61051
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,4.033347182422716,279.94925773815027,278.88384836557464,2.60724077839534,0.3854095823826234,10489.0901,19015.35808,0.0,0.0,263.00001,7455.0,1425.57027,17886.09946
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,4.033347182422716,279.94925773815027,278.88384836557464,2.60724077839534,0.3854095823826234,10357.43628,18425.56177,25.74562,0.0,1675.00002,6966.00027,1355.87614,20269.56776
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,4.440422705990711,281.552864742196,279.0557586552055,150.24861828273814,0.1429521327071971,10269.39827,17991.83758,11.74898,0.0,4317.99992,5939.00012,1407.23541,23395.80212
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,4.440422705990711,281.552864742196,279.0557586552055,150.24861828273814,0.1429521327071971,10229.91843,18182.3849,14.11139,0.0,6991.00007,5174.99984,1406.81332,26439.57841
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,4.440422705990711,281.552864742196,279.0557586552055,150.24861828273814,0.1429521327071971,10224.90426,18826.42989,23.43898,0.0,8298.99982,5050.0001,1417.60007,28250.22964
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,4.340356487462998,282.0653644843792,278.85098139839425,199.1634488623024,0.3181062902872853,10163.12467,19423.57398,27.37931,0.0,8161.0002,6114.00025,1419.34069,28362.67376
2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,4.340356487462998,282.0653644843792,278.85098139839425,199.1634488623024,0.3181062902872853,10221.87621,20290.94526,32.23958,0.0,8995.00009,7411.99966,1411.74361,28616.64231
2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,4.340356487462998,282.0653644843792,278.85098139839425,199.1634488623024,0.3181062902872853,10133.55216,20867.19328,36.70782,0.0,8014.99982,8829.00022,1398.10385,29404.81062
2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,3.7535060567373257,281.9570502817531,278.652555430644,223.2230905549017,0.1879826547328778,9969.3282,21508.61218,17.0911,0.0,5696.99979,10158.0,1410.88281,28260.95519
2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,3.7535060567373257,281.9570502817531,278.652555430644,223.2230905549017,0.1879826547328778,9883.19543,22153.16296,20.87667,0.0,4966.99988,11724.99997,1408.16008,26866.84641
2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,3.7535060567373257,281.9570502817531,278.652555430644,223.2230905549017,0.1879826547328778,9919.9009,22551.11355,39.57312,0.0,3510.99993,12785.99994,1410.04402,26408.23373
2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,2.903602409386356,281.0669981030819,278.4977518190751,153.10794387285563,0.3039880917420108,9963.85454,22765.26321,34.06013,0.0,1784.99995,12140.99976,1417.24897,25848.01109
2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,2.903602409386356,281.0669981030819,278.4977518190751,153.10794387285563,0.3039880917420108,9864.22983,22695.22876,45.11719,0.0,993.00002,11555.00013,1407.66049,25604.22095
2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,2.903602409386356,281.0669981030819,278.4977518190751,153.10794387285563,0.3039880917420108,9901.05827,22303.74853,66.73059,0.0,332.00001,10915.00023,1405.71441,24635.90679
2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,2.9462516209995493,280.3305275404547,277.8045822867067,0.4290400506821115,0.0180159788094292,9970.84708,22404.00681,98.82158,0.0,7.0,9626.99998,1407.88363,23212.70951
2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,2.9462516209995493,280.3305275404547,277.8045822867067,0.4290400506821115,0.0180159788094292,9966.48329,22274.38362,77.03652,0.0,0.0,8444.00009,1418.61744,21885.68155
2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,2.9462516209995493,280.3305275404547,277.8045822867067,0.4290400506821115,0.0180159788094292,9758.79236,22096.18951,76.45763,0.0,0.0,7473.00032,1416.98981,20815.05865
2023-04-06 22:00:00,2024-07-17 00:00:00,3.1,2.9553060584751014,279.5927034317978,277.28712270111134,0.2154213611992876,0.0312746185367634,9706.33377,22545.64705,105.22513,0.0,0.0,6731.00024,1417.2599,19124.3496
2023-04-06 23:00:00,2024-07-17 00:00:00,3.1,2.9553060584751014,279.5927034317978,277.28712270111134,0.2154213611992876,0.0312746185367634,9877.36325,22823.38702,98.3995,0.0,0.0,5633.99998,1430.97956,17518.33225
2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,2.9553060584751014,279.5927034317978,277.28712270111134,0.2154213611992876,0.0312746185367634,9392.08448,18634.29119,25.97535,0.0,0.0,3267.67135,1435.04627,16661.09335
2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,2.949873233648443,278.85193513764864,276.9042939123936,0.0,0.0026772559743902,9632.06081,18522.81771,16.08407,0.0,0.0,3344.97049,1445.5085,16074.53429
2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,2.949873233648443,278.85193513764864,276.9042939123936,0.0,0.0026772559743902,9878.90477,18667.13955,9.90682,0.0,0.0,3441.55822,1444.38547,16100.30922
2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,2.949873233648443,278.85193513764864,276.9042939123936,0.0,0.0026772559743902,10046.99615,18400.28787,5.83963,0.0,0.0,3482.86332,1449.36601,16215.94601
2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,2.92084166893392,278.7917231676482,276.93958751959065,4.639692828654513,0.0049400025664362,10089.89816,18018.42066,0.0,0.0,0.0,3627.15963,1449.16316,16725.79503
2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,2.92084166893392,278.7917231676482,276.93958751959065,4.639692828654513,0.0049400025664362,10101.38197,17524.37682,0.0,0.0,250.89441,3830.85095,1446.17409,17322.65136
2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,2.92084166893392,278.7917231676482,276.93958751959065,4.639692828654513,0.0049400025664362,9969.71908,16929.03228,25.74562,0.0,1043.68036,3958.2734,1376.61908,18698.32547
2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,3.1647581469939645,281.4338044868746,277.5543424761093,255.6242782595232,0.0039002281435982,9880.66504,16562.3217,11.74898,0.0,1971.62627,4001.88419,1427.63774,20490.73464
2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,3.1647581469939645,281.4338044868746,277.5543424761093,255.6242782595232,0.0039002281435982,9837.3728,16768.47285,14.11139,0.0,2720.39781,4037.04693,1427.07323,22256.416
2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,3.1647581469939645,281.4338044868746,277.5543424761093,255.6242782595232,0.0039002281435982,9832.63172,17505.69664,23.43898,0.0,3489.89915,4227.89239,1437.92587,23242.14638
2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,3.2156449600134653,283.5699151255645,277.62917952693545,402.06321990626697,0.0225952612388444,9776.66555,18238.87107,27.37931,0.0,3980.14205,4364.97858,1439.72475,23200.34049
2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,3.2156449600134653,283.5699151255645,277.62917952693545,402.06321990626697,0.0225952612388444,9833.7649,19328.82538,32.23958,0.0,4335.59525,4532.26403,1431.77693,23250.72436
2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,3.2156449600134653,283.5699151255645,277.62917952693545,402.06321990626697,0.0225952612388444,9751.15072,20233.78522,36.70782,0.0,4289.55756,4633.46417,1417.97214,23907.86428
2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,3.559148066434985,283.9007982211264,278.1503833435062,485.7000644877198,0.0123410763710523,9595.53848,21234.47749,17.0911,0.0,3840.4587,4841.11196,1430.94736,23193.03507
2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,3.559148066434985,283.9007982211264,278.1503833435062,485.7000644877198,0.0123410763710523,9509.1449,22174.68201,20.87667,0.0,2908.33121,4801.0236,1428.00082,22337.17528
2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,3.559148066434985,283.9007982211264,278.1503833435062,485.7000644877198,0.0123410763710523,9536.9662,22630.2938,39.57312,0.0,2276.16857,4809.25496,1429.77821,22103.42216
2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,3.5536079608004063,282.3539211903381,279.1751662121005,321.9882370653298,0.0208498585819953,9578.85217,22662.81217,34.06013,0.0,1331.42621,4818.76001,1437.08416,21800.54106
2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,3.5536079608004063,282.3539211903381,279.1751662121005,321.9882370653298,0.0208498585819953,9479.90763,22267.28719,45.11719,0.0,593.07273,4874.27911,1427.29786,21798.91399
2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,3.5536079608004063,282.3539211903381,279.1751662121005,321.9882370653298,0.0208498585819953,9512.99679,21362.48463,66.73059,0.0,0.0,4764.52015,1425.18599,21202.44292
2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,3.155684094311476,281.6095824798673,279.41554599055496,0.7820701756266923,0.0025670722492138,9578.23025,20883.11013,98.82158,0.0,0.0,4678.53927,1427.60456,20181.78994
2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,3.155684094311476,281.6095824798673,279.41554599055496,0.7820701756266923,0.0025670722492138,9569.69554,20204.88755,77.03652,0.0,0.0,4693.28698,1438.41924,19424.46426
2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,3.155684094311476,281.6095824798673,279.41554599055496,0.7820701756266923,0.0025670722492138,9371.19294,19509.54842,76.45763,0.0,0.0,4687.33664,1436.84268,18756.37747
2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,2.585606045983407,281.35943525904884,279.4770987122828,0.3904574662771293,0.0079841109728851,9321.63751,19607.68795,105.22513,0.0,0.0,4674.96928,1437.05983,17687.97386
2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,2.585606045983407,281.35943525904884,279.4770987122828,0.3904574662771293,0.0079841109728851,9487.68128,19644.22947,98.3995,0.0,0.0,4740.38338,1450.9517,16624.94328
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,2.585606045983407,281.35943525904884,279.4770987122828,0.3904574662771293,0.0079841109728851,9025.91763,16635.03467,25.97535,0.0,0.0,3150.68907,1455.60652,15874.29493
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,2.5902022524223685,281.084799447734,279.19523772242496,0.0,0.0060311677754173,9272.0536,16591.55091,16.08407,0.0,0.0,3230.61892,1466.24411,15558.60834
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,2.5902022524223685,281.084799447734,279.19523772242496,0.0,0.0060311677754173,9525.89528,16724.39849,9.90682,0.0,0.0,3328.24038,1465.079,15820.68254
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,2.5902022524223685,281.084799447734,279.19523772242496,0.0,0.0060311677754173,9697.381,16465.89383,5.83963,0.0,0.0,3372.30015,1469.94302,15975.12312
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,2.8059291084502807,281.0826216281556,279.0252912893351,2.919013849268901,0.0175198138732594,9743.00948,16114.66834,0.0,0.0,0.0,3516.5798,1469.73943,16423.69059
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,2.8059291084502807,281.0826216281556,279.0252912893351,2.919013849268901,0.0175198138732594,9754.01957,15708.41544,0.0,0.0,159.6766,3720.75622,1466.52011,16839.12851
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,2.8059291084502807,281.0826216281556,279.0252912893351,2.919013849268901,0.0175198138732594,9622.34892,15154.23853,25.74562,0.0,633.52595,3850.68471,1397.10265,17806.42626
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,3.532381006798425,283.2979109435704,278.7589510997374,174.86033534396626,0.0077350490777027,9532.38303,14823.38482,11.74898,0.0,1150.23789,3897.42171,1447.7848,19030.28072
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,3.532381006798425,283.2979109435704,278.7589510997374,174.86033534396626,0.0077350490777027,9485.67639,15031.96929,14.11139,0.0,1556.11436,3935.03529,1447.07967,20235.07754
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,3.532381006798425,283.2979109435704,278.7589510997374,174.86033534396626,0.0077350490777027,9481.17864,15739.1065,23.43898,0.0,1922.00461,4126.70927,1457.99723,20856.58174
