UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,3.296990175826383,292.9658448628506,287.09237430866204,0.1719201192207819,0.0,680.0107,28156.30341,1911.44721,0.0,0.0,5166.00003,1680.15451,10211.35617
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,3.3840627818374824,292.4132692675247,286.7165820094265,0.0,0.0,538.83493,27702.0887,1912.21686,0.0,0.0,4809.00009,1684.8523,11765.52225
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,3.3840627818374824,292.4132692675247,286.7165820094265,0.0,0.0,502.95652,27014.29011,1907.72838,0.0,0.0,4494.00007,1664.00917,13742.15243
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,3.3840627818374824,292.4132692675247,286.7165820094265,0.0,0.0,639.94163,26880.83959,1906.16693,0.0,0.0,4112.00011,1659.72014,15696.18352
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,3.449188223718061,291.92191685082383,286.7101380703085,5.658792954652011,0.0,861.49338,26517.10514,1906.26282,0.0,0.0,3604.0,1673.27566,18688.42003
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,3.449188223718061,291.92191685082383,286.7101380703085,5.658792954652011,0.0,834.67,25674.98926,1899.11752,0.0,154.0,3129.00001,1673.45163,21566.90772
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,3.449188223718061,291.92191685082383,286.7101380703085,5.658792954652011,0.0,966.64029,24885.19605,1891.84741,0.0,3253.9999,2636.99993,1644.59487,24136.27602
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,4.2250915580452135,296.5031643365608,287.7095665220121,315.84404198923426,0.0,1109.83099,24333.20574,1893.43527,0.0,10638.99979,1994.99992,1625.00437,28720.10396
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,4.2250915580452135,296.5031643365608,287.7095665220121,315.84404198923426,0.0,1224.85319,24236.44941,1891.30864,0.0,17447.99966,1553.00005,1621.88352,32464.37183
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,4.2250915580452135,296.5031643365608,287.7095665220121,315.84404198923426,0.0,1193.99608,24306.96036,1880.76555,0.0,23063.99941,1333.99997,1646.80707,35937.88957
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,4.650738955282227,299.8135513093844,287.5555987402954,478.6802121496213,0.0,1229.58553,24704.3111,1881.0962,0.0,27015.00058,1258.00003,1634.63777,39105.45491
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,4.650738955282227,299.8135513093844,287.5555987402954,478.6802121496213,0.0,1073.12519,25116.10143,1882.75137,0.0,29446.00111,1162.00001,1633.41972,41355.87751
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,4.650738955282227,299.8135513093844,287.5555987402954,478.6802121496213,0.0,1078.74802,25573.08255,1885.26248,0.0,30085.001,1028.00003,1632.51796,41587.063
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,4.29054204493185,300.7165919145376,288.05998553921745,593.5894415286548,0.0,1127.97372,25963.36462,1882.62725,0.0,28824.99874,872.00002,1648.57877,39936.65146
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,4.29054204493185,300.7165919145376,288.05998553921745,593.5894415286548,0.0,1267.39894,26656.7207,1883.31358,0.0,25316.00017,730.99998,1644.4785,37185.14736
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,4.29054204493185,300.7165919145376,288.05998553921745,593.5894415286548,0.0,1280.83975,26845.86015,1880.71606,0.0,20541.00016,621.0,1654.25754,32858.50749
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,3.7621313075496463,296.5330208411149,288.58881704551186,402.6735874538283,0.0,1430.82981,26583.86895,1885.49347,0.0,14618.00036,739.99997,1634.70007,28377.55438
2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,3.7621313075496463,296.5330208411149,288.58881704551186,402.6735874538283,0.0,1493.05464,26377.99229,1885.96515,0.0,7050.9999,1202.99998,1656.66525,23046.34481
2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,3.7621313075496463,296.5330208411149,288.58881704551186,402.6735874538283,0.0,1396.71491,26512.50372,1886.37066,0.0,1391.0,1924.99997,1663.7903,17670.92088
2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,3.666415698766064,294.2082344613856,287.49459232006893,0.2297791830449498,0.0,1269.99015,26583.50195,1888.07258,0.0,0.0,2905.99996,1664.67192,13312.01028
2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,3.666415698766064,294.2082344613856,287.49459232006893,0.2297791830449498,0.0,1209.43919,26819.23851,1890.28721,0.0,0.0,4185.00005,1675.94845,10467.10044
2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,3.666415698766064,294.2082344613856,287.49459232006893,0.2297791830449498,0.0,1164.92059,26639.92489,1893.79414,0.0,0.0,5361.99995,1667.34732,8795.81299
2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,3.359754194900329,292.8924549585202,286.8166565870995,0.1148691038243476,0.0,1248.76016,26330.04435,1893.56282,0.0,0.0,7599.99983,1664.38409,7512.56467
2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,3.359754194900329,292.8924549585202,286.8166565870995,0.1148691038243476,0.0,1356.69922,26191.29233,1891.05994,0.0,0.0,7811.99995,1677.70966,7388.5615
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,3.359754194900329,292.8924549585202,286.8166565870995,0.1148691038243476,0.0,680.0107,24675.67712,1911.44721,0.0,0.0,7440.58461,1649.75099,9270.13359
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,2.997396189842749,291.9035295983668,286.28724799312266,0.0,0.0,538.83493,24290.01189,1912.21686,0.0,0.0,7250.36904,1654.61913,10652.77443
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,2.997396189842749,291.9035295983668,286.28724799312266,0.0,0.0,502.95652,23729.07779,1907.72838,0.0,0.0,7069.75471,1635.8329,12419.23172
