UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,3.5642053359482686,287.72219474441965,284.9074929830797,4.118879181045177,0.8819221187461274,2329.73698,13286.29681,1947.96885,0.0,0.0,5682.99995,1424.37633,14797.62892
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,3.5209304647924147,288.08509610291605,285.4584631939723,0.0,0.1789104759521755,2190.26841,13124.17375,1944.06441,0.0,0.0,6198.00011,1434.74743,13478.81213
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,3.5209304647924147,288.08509610291605,285.4584631939723,0.0,0.1789104759521755,2129.45195,12874.21426,1942.99487,0.0,0.0,6898.99997,1433.64627,12897.39761
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,3.5209304647924147,288.08509610291605,285.4584631939723,0.0,0.1789104759521755,1983.43851,12289.93765,1945.48689,0.0,53.0,7015.00024,1438.68731,13037.5337
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,3.699012127522648,288.5231118598723,286.2404279041375,9.763114117521488,0.5591681270326859,1851.23039,11794.98092,1937.95025,0.0,903.99998,5741.00009,1438.48491,13768.25247
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,3.699012127522648,288.5231118598723,286.2404279041375,9.763114117521488,0.5591681270326859,1886.12901,11483.39953,1943.19602,0.0,3119.00007,4673.00007,1435.61535,15035.50402
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,3.699012127522648,288.5231118598723,286.2404279041375,9.763114117521488,0.5591681270326859,1905.47254,11001.50226,1949.25121,0.0,6402.9999,4143.00011,1365.98905,17660.64768
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,4.019651054472641,289.82227400342146,286.8033100478301,112.21611458455853,0.2314158657078874,1872.15332,10716.49856,1936.25256,0.0,11016.00043,4759.00005,1417.18225,21119.21639
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,4.019651054472641,289.82227400342146,286.8033100478301,112.21611458455853,0.2314158657078874,1914.85228,10938.93895,1935.42051,0.0,15608.9998,5557.99987,1416.69067,24499.78817
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,4.019651054472641,289.82227400342146,286.8033100478301,112.21611458455853,0.2314158657078874,1994.67397,11565.27062,1936.94105,0.0,18309.0001,6361.00025,1427.50954,26616.31028
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,4.176285041295035,292.0158688764479,287.3311060513501,217.49705826896565,0.2983656516845719,2137.80125,12088.76727,1934.0705,0.0,18907.9994,7172.00005,1429.27862,27022.51242
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,4.176285041295035,292.0158688764479,287.3311060513501,217.49705826896565,0.2983656516845719,2232.52568,12766.63904,1933.05399,0.0,20493.99994,8031.99983,1421.51052,27554.49699
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,4.176285041295035,292.0158688764479,287.3311060513501,217.49705826896565,0.2983656516845719,2199.98758,13340.95104,1930.44356,0.0,18240.00005,8501.99988,1407.79026,28479.33105
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,3.824501451624532,293.3783650463524,287.80841021886954,415.6476291834428,0.0566644095555295,2179.5476,13860.63887,1901.80749,0.0,13185.99952,8003.00028,1420.66491,27539.10334
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,3.824501451624532,293.3783650463524,287.80841021886954,415.6476291834428,0.0566644095555295,2075.24297,14454.33807,1897.398,0.0,11863.00002,7587.99984,1417.83317,26362.36427
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,3.824501451624532,293.3783650463524,287.80841021886954,415.6476291834428,0.0566644095555295,1934.49076,15032.24377,1904.72971,0.0,8659.99964,6981.99978,1419.66499,26038.04846
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,3.142612304306107,292.982341115756,288.28273708926827,315.6790122715724,0.0949680835803013,2185.99118,15444.21606,1898.17815,0.0,4622.99987,5637.00014,1426.9192,25553.07887
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,3.142612304306107,292.982341115756,288.28273708926827,315.6790122715724,0.0949680835803013,2547.12121,15522.90902,1899.67881,0.0,3230.00003,4409.00015,1417.23436,25300.01812
2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,3.142612304306107,292.982341115756,288.28273708926827,315.6790122715724,0.0949680835803013,2875.30429,15351.4243,1904.70822,0.0,1903.00002,3510.99997,1415.20748,24266.15595
2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,2.8600834378468583,291.2157811276395,287.9640183815608,24.449616789057167,0.0241385296949889,3060.25379,15661.60861,1935.33365,0.0,733.00002,2852.00005,1417.49824,22808.91518
2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,2.8600834378468583,291.2157811276395,287.9640183815608,24.449616789057167,0.0241385296949889,3212.55679,15554.40656,1910.67883,0.0,97.0,2241.99993,1428.27151,21340.8628
2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,2.8600834378468583,291.2157811276395,287.9640183815608,24.449616789057167,0.0241385296949889,3288.71978,15410.60902,1902.30078,0.0,0.0,1887.99998,1426.66873,19971.34041
2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,3.2711923734271213,290.5295400869151,287.90393991726984,12.224570087078028,0.0721984890160496,3195.79282,15722.44485,1928.41122,0.0,0.0,2059.00005,1426.91299,17895.87828
2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,3.2711923734271213,290.5295400869151,287.90393991726984,12.224570087078028,0.0721984890160496,3124.46054,15995.44461,1911.61465,0.0,0.0,2676.99992,1440.71658,15909.63659
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,3.2711923734271213,290.5295400869151,287.90393991726984,12.224570087078028,0.0721984890160496,3230.07534,12970.13558,1947.96885,0.0,0.0,1404.34012,1455.01662,14549.39097
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,3.3630504734850786,290.0122832383596,287.8957901359639,0.0,0.0472621768619797,3200.32616,12831.32496,1944.06441,0.0,0.0,1523.54544,1465.64912,13874.29282
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,3.3630504734850786,290.0122832383596,287.8957901359639,0.0,0.0472621768619797,3216.79826,12598.27384,1942.99487,0.0,0.0,1636.59746,1464.48521,13839.15813
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,3.3630504734850786,290.0122832383596,287.8957901359639,0.0,0.0472621768619797,3127.92025,12032.28496,1945.48689,0.0,0.0,1721.78003,1469.35268,13967.13218
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,3.95605834764898,291.1774350801214,288.2920729426032,24.49556838141984,0.2445070666904877,3042.47799,11553.03306,1937.95025,0.0,0.0,1865.80949,1469.14909,14451.60278
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,3.95605834764898,291.1774350801214,288.2920729426032,24.49556838141984,0.2445070666904877,3089.07333,11259.03391,1943.19602,0.0,577.19166,2077.23111,1465.93636,15127.46734
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,3.95605834764898,291.1774350801214,288.2920729426032,24.49556838141984,0.2445070666904877,3109.82217,10784.84218,1949.25121,0.0,2431.05257,2244.56448,1396.515,16618.602
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,4.524342270028181,293.194335205011,288.3288590357155,262.6081142059476,0.5929396653771679,3059.06852,10506.57483,1936.25256,0.0,4615.59858,2337.97043,1447.20674,18550.33783
